Gene,Location,miR,Targetscan,Sum
Arl14,Not_3UTR,mmu-miR-574-5p,FALSE,0
2310061I04Rik,Not_3UTR,mmu-miR-574-5p,FALSE,1
Lrif1,Not_3UTR,mmu-miR-574-5p,FALSE,20
Il17c,Not_3UTR,mmu-miR-574-5p,FALSE,0
Duxbl1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Fscn2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zkscan7,Not_3UTR,mmu-miR-574-5p,FALSE,0
A730008H23Rik,Not_3UTR,mmu-miR-574-5p,FALSE,18
Apba3,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
B430010I23Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr353,Not_3UTR,mmu-miR-574-5p,FALSE,0
Eif3f,Not_3UTR,mmu-miR-574-5p,FALSE,16
Atp13a5,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cyp2c38,Not_3UTR,mmu-miR-574-5p,FALSE,1
Wfs1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ascc2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Kit,Not_3UTR,mmu-miR-574-5p,FALSE,0
2210039B01Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Casp8ap2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Alms1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Vmn2r37,Not_3UTR,mmu-miR-574-5p,FALSE,0
2500002B13Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
R3hcc1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dnajc3,Not_3UTR,mmu-miR-574-5p,FALSE,2
Dennd5b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Anks6,Not_3UTR,mmu-miR-574-5p,FALSE,0
Hsf1,Not_3UTR,mmu-miR-574-5p,FALSE,0
2810408A11Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr107,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gpd1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Akap8l,Not_3UTR,mmu-miR-574-5p,FALSE,4
3425401B19Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zfp628,Not_3UTR,mmu-miR-574-5p,FALSE,7
0610010K14Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Map3k14,Not_3UTR,mmu-miR-574-5p,FALSE,0
Parp3,Not_3UTR,mmu-miR-574-5p,FALSE,0
2810002D19Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Adcy2,Not_3UTR,mmu-miR-574-5p,FALSE,1
Kcnb2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr570,Not_3UTR,mmu-miR-574-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-574-5p,FALSE,5
Mccc1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mrgprb2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Taf4b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dlec1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ankfn1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Coro7,Not_3UTR,mmu-miR-574-5p,FALSE,0
Bnc2,Not_3UTR,mmu-miR-574-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cep120,Not_3UTR,mmu-miR-574-5p,FALSE,8
Cacna1b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gabrg3,Not_3UTR,mmu-miR-574-5p,FALSE,0
Hectd4,Not_3UTR,mmu-miR-574-5p,FALSE,0
4932413F04Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Rasgrf1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cela1,Not_3UTR,mmu-miR-574-5p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Artn,Not_3UTR,mmu-miR-574-5p,FALSE,0
Casp12,Not_3UTR,mmu-miR-574-5p,FALSE,0
Sipa1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ctnna2,Not_3UTR,mmu-miR-574-5p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Colq,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ndst2,Not_3UTR,mmu-miR-574-5p,FALSE,0
1700020N01Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ugt1a6b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Psmd4,Not_3UTR,mmu-miR-574-5p,FALSE,0
Smpdl3b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cyp2d26,Not_3UTR,mmu-miR-574-5p,FALSE,0
Osr1,Not_3UTR,mmu-miR-574-5p,FALSE,0
4933412E24Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Krt18,Not_3UTR,mmu-miR-574-5p,FALSE,0
Tuft1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Bfsp2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dcaf12l1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Fmo6,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ceacam18,Not_3UTR,mmu-miR-574-5p,FALSE,0
Rad51ap1,Not_3UTR,mmu-miR-574-5p,FALSE,27
Adam6b,Not_3UTR,mmu-miR-574-5p,FALSE,0
Grin2a,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gm9573,Not_3UTR,mmu-miR-574-5p,FALSE,0
Myom2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gm16291,Not_3UTR,mmu-miR-574-5p,FALSE,1
Ttc37,Not_3UTR,mmu-miR-574-5p,FALSE,2
Tarm1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dcp1a,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930412B13Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
C2cd3,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gen1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Prnp,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr112,Not_3UTR,mmu-miR-574-5p,FALSE,1
1700049E15Rik,Not_3UTR,mmu-miR-574-5p,FALSE,1
Cep78,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ints9,Not_3UTR,mmu-miR-574-5p,FALSE,0
9230009I02Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Adamts2,Not_3UTR,mmu-miR-574-5p,FALSE,0
2310030G06Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ip6k3,Not_3UTR,mmu-miR-574-5p,FALSE,0
Lrrc6,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cox7b2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Abcc3,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gm4884,Not_3UTR,mmu-miR-574-5p,FALSE,0
4933400C23Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Stk10,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr1360,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cd9,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mpdz,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zfp775,Not_3UTR,mmu-miR-574-5p,FALSE,21
1700008C04Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
3110009E18Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Prkx,Not_3UTR,mmu-miR-574-5p,FALSE,1
Cs,Not_3UTR,mmu-miR-574-5p,FALSE,2
Fthl17a,Not_3UTR,mmu-miR-574-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Phldb1,Not_3UTR,mmu-miR-574-5p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
AU022751,Not_3UTR,mmu-miR-574-5p,FALSE,1
9930014A18Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Foxb2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Rgsl1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Lrrc41,Not_3UTR,mmu-miR-574-5p,FALSE,0
9330133O14Rik,Not_3UTR,mmu-miR-574-5p,FALSE,6
Asprv1,Not_3UTR,mmu-miR-574-5p,FALSE,0
4931430N09Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Minpp1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Nup155,Not_3UTR,mmu-miR-574-5p,FALSE,51
Rfx2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gm7134,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ntn4,Not_3UTR,mmu-miR-574-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-574-5p,FALSE,1
Cul1,Not_3UTR,mmu-miR-574-5p,FALSE,1
4930481A15Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gphn,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mrps2,Not_3UTR,mmu-miR-574-5p,FALSE,11
Bod1l,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Aim2,Not_3UTR,mmu-miR-574-5p,FALSE,5
4930528D03Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930543N07Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Fam189a1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Pnkd,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cwf19l1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gng2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Birc2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ren2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr1505,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930594O21Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-574-5p,FALSE,0
3010001F23Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cars2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Esrrg,Not_3UTR,mmu-miR-574-5p,FALSE,0
C130073F10Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mettl21a,Not_3UTR,mmu-miR-574-5p,FALSE,0
Elac2,Not_3UTR,mmu-miR-574-5p,FALSE,7
Olfr802,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zfp518b,Not_3UTR,mmu-miR-574-5p,FALSE,0
4933404K13Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
F2rl1,Not_3UTR,mmu-miR-574-5p,FALSE,1
Tgfb2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Catsper1,Not_3UTR,mmu-miR-574-5p,FALSE,0
4933416M07Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
4932415M13Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Arf2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Atxn7,Not_3UTR,mmu-miR-574-5p,FALSE,4
A230070E04Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Psg19,Not_3UTR,mmu-miR-574-5p,FALSE,0
A430089I19Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Epg5,Not_3UTR,mmu-miR-574-5p,FALSE,0
Chpf2,Not_3UTR,mmu-miR-574-5p,FALSE,6
Rassf2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr561,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gtf2f1,Not_3UTR,mmu-miR-574-5p,FALSE,14
5430419D17Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Acacb,Not_3UTR,mmu-miR-574-5p,FALSE,0
Carmil3,Not_3UTR,mmu-miR-574-5p,FALSE,0
Bcl6,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-574-5p,FALSE,95
Olfr1444,Not_3UTR,mmu-miR-574-5p,FALSE,0
Klk4,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mmp27,Not_3UTR,mmu-miR-574-5p,FALSE,0
Arsb,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cux2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Abcb9,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zfp382,Not_3UTR,mmu-miR-574-5p,FALSE,0
Dll1,Not_3UTR,mmu-miR-574-5p,FALSE,0
9030025P20Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Myo1g,Not_3UTR,mmu-miR-574-5p,FALSE,0
Clcn7,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mapkbp1,Not_3UTR,mmu-miR-574-5p,FALSE,0
7420701I03Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
4933400B14Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cd14,Not_3UTR,mmu-miR-574-5p,FALSE,0
Focad,Not_3UTR,mmu-miR-574-5p,FALSE,4
BC005561,Not_3UTR,mmu-miR-574-5p,FALSE,0
A530064D06Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-574-5p,FALSE,1
B020004J07Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
9330159F19Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Actg1,Not_3UTR,mmu-miR-574-5p,FALSE,9
Dhx58,Not_3UTR,mmu-miR-574-5p,FALSE,0
Grhl2,Not_3UTR,mmu-miR-574-5p,FALSE,0
A830082K12Rik,Not_3UTR,mmu-miR-574-5p,FALSE,1
Eif2b5,Not_3UTR,mmu-miR-574-5p,FALSE,2
Cenpk,Not_3UTR,mmu-miR-574-5p,FALSE,6
Eef1g,Not_3UTR,mmu-miR-574-5p,FALSE,23
BC051019,Not_3UTR,mmu-miR-574-5p,FALSE,0
Tfrc,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mnat1,Not_3UTR,mmu-miR-574-5p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Kif11,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mb,Not_3UTR,mmu-miR-574-5p,FALSE,0
Zmynd11,Not_3UTR,mmu-miR-574-5p,FALSE,0
Sqstm1,Not_3UTR,mmu-miR-574-5p,FALSE,10
Il17rb,Not_3UTR,mmu-miR-574-5p,FALSE,1
A1cf,Not_3UTR,mmu-miR-574-5p,FALSE,0
B3gat2,Not_3UTR,mmu-miR-574-5p,FALSE,0
4930548H24Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Mppe1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ulk1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cpn2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Abca16,Not_3UTR,mmu-miR-574-5p,FALSE,0
Abcd4,Not_3UTR,mmu-miR-574-5p,FALSE,0
Tmc4,Not_3UTR,mmu-miR-574-5p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Olfr477,Not_3UTR,mmu-miR-574-5p,FALSE,0
Ankrd7,Not_3UTR,mmu-miR-574-5p,FALSE,0
Acmsd,Not_3UTR,mmu-miR-574-5p,FALSE,0
Abhd18,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gsta1,Not_3UTR,mmu-miR-574-5p,FALSE,0
Gabbr2,Not_3UTR,mmu-miR-574-5p,FALSE,0
Specc1,Not_3UTR,mmu-miR-574-5p,FALSE,1
Aar2,Not_3UTR,mmu-miR-574-5p,FALSE,7
4930550C14Rik,Not_3UTR,mmu-miR-574-5p,FALSE,0
Cd300c,Not_3UTR,mmu-miR-574-5p,FALSE,0
Pira4,Not_3UTR,mmu-miR-574-5p,FALSE,4
