Gene,Location,miR,Targetscan,Sum
Nlrp4a,Not_3UTR,mmu-miR-136-3p,FALSE,0
Sdad1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Gm5643,Not_3UTR,mmu-miR-136-3p,FALSE,6
Ptprg,Not_3UTR,mmu-miR-136-3p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-136-3p,FALSE,1
Gps1,Not_3UTR,mmu-miR-136-3p,FALSE,1
Dmtn,Not_3UTR,mmu-miR-136-3p,FALSE,0
Adamts3,Not_3UTR,mmu-miR-136-3p,FALSE,0
Setd2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Pzp,Not_3UTR,mmu-miR-136-3p,FALSE,0
AU019990,Not_3UTR,mmu-miR-136-3p,FALSE,0
Mink1,Not_3UTR,mmu-miR-136-3p,FALSE,0
2510039O18Rik,Not_3UTR,mmu-miR-136-3p,FALSE,5
Skor2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Ccdc8,Not_3UTR,mmu-miR-136-3p,FALSE,1
Ptprz1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Fbn2,Not_3UTR,mmu-miR-136-3p,FALSE,0
AA543401,Not_3UTR,mmu-miR-136-3p,FALSE,0
Zfp292,Not_3UTR,mmu-miR-136-3p,FALSE,3
Gldc,Not_3UTR,mmu-miR-136-3p,FALSE,0
Med24,Not_3UTR,mmu-miR-136-3p,FALSE,2
Ifitm10,Not_3UTR,mmu-miR-136-3p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Adamts2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Pprc1,Not_3UTR,mmu-miR-136-3p,FALSE,0
a,Not_3UTR,mmu-miR-136-3p,FALSE,0
Dlgap4,Not_3UTR,mmu-miR-136-3p,FALSE,0
Vps26a,Not_3UTR,mmu-miR-136-3p,FALSE,1
Eml1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Lrp6,Not_3UTR,mmu-miR-136-3p,FALSE,0
Apip,Not_3UTR,mmu-miR-136-3p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-136-3p,FALSE,4
Plcxd1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Nkx6-3,Not_3UTR,mmu-miR-136-3p,FALSE,0
Cand2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Olfr1186,Not_3UTR,mmu-miR-136-3p,FALSE,0
Alg11,Not_3UTR,mmu-miR-136-3p,FALSE,10
1110004E09Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Trpc7,Not_3UTR,mmu-miR-136-3p,FALSE,0
Prl8a2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Bloc1s4,Not_3UTR,mmu-miR-136-3p,FALSE,0
Arhgap23,Not_3UTR,mmu-miR-136-3p,FALSE,0
0610043K17Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Cblb,Not_3UTR,mmu-miR-136-3p,FALSE,9
Cpne3,Not_3UTR,mmu-miR-136-3p,FALSE,2
Rslcan18,Not_3UTR,mmu-miR-136-3p,FALSE,0
Rab23,Not_3UTR,mmu-miR-136-3p,FALSE,3
E230013L22Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Tbc1d23,Not_3UTR,mmu-miR-136-3p,FALSE,3
Ftsj3,Not_3UTR,mmu-miR-136-3p,FALSE,0
Baz2b,Not_3UTR,mmu-miR-136-3p,FALSE,6
Pdgfra,Not_3UTR,mmu-miR-136-3p,FALSE,0
Keap1,Not_3UTR,mmu-miR-136-3p,FALSE,1
Ipo9,Not_3UTR,mmu-miR-136-3p,FALSE,1
Zfp574,Not_3UTR,mmu-miR-136-3p,FALSE,0
Bicd1,Not_3UTR,mmu-miR-136-3p,FALSE,0
1700012B07Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Bop1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Clec9a,Not_3UTR,mmu-miR-136-3p,FALSE,0
Ppp3cc,Not_3UTR,mmu-miR-136-3p,FALSE,0
Dock6,Not_3UTR,mmu-miR-136-3p,FALSE,0
Pif1,Not_3UTR,mmu-miR-136-3p,FALSE,0
Gbp5,Not_3UTR,mmu-miR-136-3p,FALSE,0
Lrrk2,Not_3UTR,mmu-miR-136-3p,FALSE,0
Pacs2,Not_3UTR,mmu-miR-136-3p,FALSE,0
4930563E18Rik,Not_3UTR,mmu-miR-136-3p,FALSE,0
Map4k3,Not_3UTR,mmu-miR-136-3p,FALSE,0
Rflnb,Not_3UTR,mmu-miR-136-3p,FALSE,0
