Gene,Location,miR,Targetscan,Sum
Capg,Not_3UTR,mmu-miR-31-3p,FALSE,3
Slc25a45,Not_3UTR,mmu-miR-31-3p,FALSE,0
Kcna1,Not_3UTR,mmu-miR-31-3p,FALSE,0
Greb1l,Not_3UTR,mmu-miR-31-3p,FALSE,0
6430548M08Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
Mroh7,Not_3UTR,mmu-miR-31-3p,FALSE,0
I730028E13Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
Abca9,Not_3UTR,mmu-miR-31-3p,FALSE,0
Tmem200c,Not_3UTR,mmu-miR-31-3p,FALSE,0
A630033H20Rik,Not_3UTR,mmu-miR-31-3p,FALSE,2
Fat1,Not_3UTR,mmu-miR-31-3p,FALSE,0
Arhgef6,Not_3UTR,mmu-miR-31-3p,FALSE,1
Fra10ac1,Not_3UTR,mmu-miR-31-3p,FALSE,2
Pcsk5,Not_3UTR,mmu-miR-31-3p,FALSE,0
Fate1,Not_3UTR,mmu-miR-31-3p,FALSE,0
Gbf1,Not_3UTR,mmu-miR-31-3p,FALSE,1
6030443J06Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
5730416F02Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
Ces2d-ps,Not_3UTR,mmu-miR-31-3p,FALSE,0
0610010B08Rik,Not_3UTR,mmu-miR-31-3p,FALSE,2
4933412E12Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
Vmn1r30,Not_3UTR,mmu-miR-31-3p,FALSE,0
B3gnt7,Not_3UTR,mmu-miR-31-3p,FALSE,0
1700063D05Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
4930511A02Rik,Not_3UTR,mmu-miR-31-3p,FALSE,2
Kbtbd12,Not_3UTR,mmu-miR-31-3p,FALSE,0
Myo15,Not_3UTR,mmu-miR-31-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
1700016P04Rik,Not_3UTR,mmu-miR-31-3p,FALSE,0
Arhgap44,Not_3UTR,mmu-miR-31-3p,FALSE,0
Lrfn1,Not_3UTR,mmu-miR-31-3p,FALSE,0
Atp9a,Not_3UTR,mmu-miR-31-3p,FALSE,0
Hltf,Not_3UTR,mmu-miR-31-3p,FALSE,0
