Gene,Location,miR,Targetscan,Sum
Dmgdh,Not_3UTR,mmu-miR-362-5p,FALSE,0
Depdc1a,Not_3UTR,mmu-miR-362-5p,FALSE,0
A830080D01Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Slc43a3,Not_3UTR,mmu-miR-362-5p,FALSE,0
4930512B01Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Proc,Not_3UTR,mmu-miR-362-5p,FALSE,0
Aste1,Not_3UTR,mmu-miR-362-5p,FALSE,0
Fam53a,Not_3UTR,mmu-miR-362-5p,FALSE,0
4930505K13Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Kyat3,Not_3UTR,mmu-miR-362-5p,FALSE,1
Arfgap3,Not_3UTR,mmu-miR-362-5p,FALSE,0
1700022A22Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Rasgef1c,Not_3UTR,mmu-miR-362-5p,FALSE,0
Cnmd,Not_3UTR,mmu-miR-362-5p,FALSE,0
Gm20751,Not_3UTR,mmu-miR-362-5p,FALSE,0
Ptgs1,Not_3UTR,mmu-miR-362-5p,FALSE,0
Gbp3,Not_3UTR,mmu-miR-362-5p,FALSE,0
Spg11,Not_3UTR,mmu-miR-362-5p,FALSE,0
Adgrl4,Not_3UTR,mmu-miR-362-5p,FALSE,0
Galr2,Not_3UTR,mmu-miR-362-5p,FALSE,0
Bdp1,Not_3UTR,mmu-miR-362-5p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Gm7444,Not_3UTR,mmu-miR-362-5p,FALSE,1
Myot,Not_3UTR,mmu-miR-362-5p,FALSE,0
Hyi,Not_3UTR,mmu-miR-362-5p,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Nipsnap3a,Not_3UTR,mmu-miR-362-5p,FALSE,1
Arl15,Not_3UTR,mmu-miR-362-5p,FALSE,1
Ccnt2,Not_3UTR,mmu-miR-362-5p,FALSE,0
Flrt1,Not_3UTR,mmu-miR-362-5p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-362-5p,FALSE,38
Cabp5,Not_3UTR,mmu-miR-362-5p,FALSE,0
Hspa5,Not_3UTR,mmu-miR-362-5p,FALSE,8
4831440E17Rik,Not_3UTR,mmu-miR-362-5p,FALSE,0
Ppp2r5d,Not_3UTR,mmu-miR-362-5p,FALSE,2
Lama5,Not_3UTR,mmu-miR-362-5p,FALSE,0
Olfr1009,Not_3UTR,mmu-miR-362-5p,FALSE,1
Gria4,Not_3UTR,mmu-miR-362-5p,FALSE,0
Lrp1,Not_3UTR,mmu-miR-362-5p,FALSE,0
Cma2,Not_3UTR,mmu-miR-362-5p,FALSE,0
Vit,Not_3UTR,mmu-miR-362-5p,FALSE,0
Tnfrsf11a,Not_3UTR,mmu-miR-362-5p,FALSE,0
