Gene,Location,miR,Targetscan,Sum
4930467D21Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Pacrgl,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Cnga1,Not_3UTR,mmu-miR-449a-3p,FALSE,1
E030024N20Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,4
Acoxl,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm9696,Not_3UTR,mmu-miR-449a-3p,FALSE,0
2900055J20Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm6225,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Dnajb6,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Aebp1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Defa-ps13,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm15127,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Tbc1d19,Not_3UTR,mmu-miR-449a-3p,FALSE,0
D830046C22Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Armt1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
1700013G24Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
A430057M04Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Ccl24,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Mfsd4b1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Dalir,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Mocs1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Macrod2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Bex6,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Itgb1,Not_3UTR,mmu-miR-449a-3p,FALSE,30
Riok2,Not_3UTR,mmu-miR-449a-3p,FALSE,10
Pex12,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Olfr1352,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm11426,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Olfr1283,Not_3UTR,mmu-miR-449a-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,1
3632451O06Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Nr1i2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Zfp438,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Kif7,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Arhgap35,Not_3UTR,mmu-miR-449a-3p,FALSE,1
4930544M13Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Tpr,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Atp6v0d2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Adam3,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Csrp2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm10670,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Acvr1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4933400C23Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Fndc9,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Abcc5,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Anapc16,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Synrg,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Tube1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Il13ra2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Ttc23l,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gpr183,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm9926,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Gm4177,Not_3UTR,mmu-miR-449a-3p,FALSE,0
C130079G13Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Atxn2l,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Olfr133,Not_3UTR,mmu-miR-449a-3p,FALSE,0
9130024F11Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Olfr970,Not_3UTR,mmu-miR-449a-3p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
9430021M05Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Ino80dos,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4933427D14Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Acmsd,Not_3UTR,mmu-miR-449a-3p,FALSE,0
A430085M09Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Alms1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
C1s1,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Slx4ip,Not_3UTR,mmu-miR-449a-3p,FALSE,2
Cdh2,Not_3UTR,mmu-miR-449a-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
4933413J09Rik,Not_3UTR,mmu-miR-449a-3p,FALSE,0
Dst,Not_3UTR,mmu-miR-449a-3p,FALSE,0
