Gene,Location,miR,Targetscan,Sum
1700054K19Rik,Not_3UTR,mmu-miR-331-5p,FALSE,1
4930432M17Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Adad1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Serpina6,Not_3UTR,mmu-miR-331-5p,FALSE,0
4931428F04Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
1300017J02Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Rbm12b1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Adamts9,Not_3UTR,mmu-miR-331-5p,FALSE,0
Gdi2,Not_3UTR,mmu-miR-331-5p,FALSE,114
E330012B07Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Retsat,Not_3UTR,mmu-miR-331-5p,FALSE,0
2210013O21Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Olfr649,Not_3UTR,mmu-miR-331-5p,FALSE,0
Mcrs1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Slc6a11,Not_3UTR,mmu-miR-331-5p,FALSE,0
Alas1,Not_3UTR,mmu-miR-331-5p,FALSE,4
Ino80,Not_3UTR,mmu-miR-331-5p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-331-5p,FALSE,0
Bace1,Not_3UTR,mmu-miR-331-5p,FALSE,1
1110028F18Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Hcfc2,Not_3UTR,mmu-miR-331-5p,FALSE,0
Nkrf,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ctsq,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ints3,Not_3UTR,mmu-miR-331-5p,FALSE,0
Aox3,Not_3UTR,mmu-miR-331-5p,FALSE,0
Iqcc,Not_3UTR,mmu-miR-331-5p,FALSE,0
A1bg,Not_3UTR,mmu-miR-331-5p,FALSE,0
Kifc2,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ash1l,Not_3UTR,mmu-miR-331-5p,FALSE,0
Kif18b,Not_3UTR,mmu-miR-331-5p,FALSE,0
Arsb,Not_3UTR,mmu-miR-331-5p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Olfr73,Not_3UTR,mmu-miR-331-5p,FALSE,0
4930413M19Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Crebbp,Not_3UTR,mmu-miR-331-5p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-331-5p,FALSE,0
Vmn2r120,Not_3UTR,mmu-miR-331-5p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
5930438M14Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Fat1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Fgr,Not_3UTR,mmu-miR-331-5p,FALSE,0
Cyp2c29,Not_3UTR,mmu-miR-331-5p,FALSE,0
Cep192,Not_3UTR,mmu-miR-331-5p,FALSE,0
Apob,Not_3UTR,mmu-miR-331-5p,FALSE,0
Mup17,Not_3UTR,mmu-miR-331-5p,FALSE,0
Il17rb,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ankib1,Not_3UTR,mmu-miR-331-5p,FALSE,0
Cep95,Not_3UTR,mmu-miR-331-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-331-5p,FALSE,44
Btbd35f10,Not_3UTR,mmu-miR-331-5p,FALSE,0
Gm45935,Not_3UTR,mmu-miR-331-5p,FALSE,0
4930524C18Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Spg11,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ppfibp2,Not_3UTR,mmu-miR-331-5p,FALSE,0
1700095B10Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
Ccr7,Not_3UTR,mmu-miR-331-5p,FALSE,3
Gpx7,Not_3UTR,mmu-miR-331-5p,FALSE,0
Abca5,Not_3UTR,mmu-miR-331-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-331-5p,FALSE,0
LOC105246056,Not_3UTR,mmu-miR-331-5p,FALSE,0
Cdk18,Not_3UTR,mmu-miR-331-5p,FALSE,0
