Gene,Location,miR,Targetscan,Sum
Myt1,Not_3UTR,mmu-miR-880-5p,FALSE,0
A230070E04Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Magi3,Not_3UTR,mmu-miR-880-5p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Cd209c,Not_3UTR,mmu-miR-880-5p,FALSE,0
Pibf1,Not_3UTR,mmu-miR-880-5p,FALSE,9
Lsmem1,Not_3UTR,mmu-miR-880-5p,FALSE,0
Abca15,Not_3UTR,mmu-miR-880-5p,FALSE,0
Gm2447,Not_3UTR,mmu-miR-880-5p,FALSE,0
BC064078,Not_3UTR,mmu-miR-880-5p,FALSE,0
Magea3,Not_3UTR,mmu-miR-880-5p,FALSE,0
Usp32,Not_3UTR,mmu-miR-880-5p,FALSE,1
Pgm1,Not_3UTR,mmu-miR-880-5p,FALSE,0
Olfr1016,Not_3UTR,mmu-miR-880-5p,FALSE,0
Zic5,Not_3UTR,mmu-miR-880-5p,FALSE,0
Olfr874,Not_3UTR,mmu-miR-880-5p,FALSE,0
Camk1g,Not_3UTR,mmu-miR-880-5p,FALSE,0
Akap17b,Not_3UTR,mmu-miR-880-5p,FALSE,0
Cenpn,Not_3UTR,mmu-miR-880-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Tacc3,Not_3UTR,mmu-miR-880-5p,FALSE,0
1810063I02Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-880-5p,FALSE,12
Larp1,Not_3UTR,mmu-miR-880-5p,FALSE,6
Acsm2,Not_3UTR,mmu-miR-880-5p,FALSE,0
Mab21l3,Not_3UTR,mmu-miR-880-5p,FALSE,0
Klhl13,Not_3UTR,mmu-miR-880-5p,FALSE,0
Hectd1,Not_3UTR,mmu-miR-880-5p,FALSE,6
Cope,Not_3UTR,mmu-miR-880-5p,FALSE,2
Vmn1r62,Not_3UTR,mmu-miR-880-5p,FALSE,0
Abcg2,Not_3UTR,mmu-miR-880-5p,FALSE,0
Tmem252,Not_3UTR,mmu-miR-880-5p,FALSE,0
Plxnb3,Not_3UTR,mmu-miR-880-5p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Ggcx,Not_3UTR,mmu-miR-880-5p,FALSE,0
Kansl1l,Not_3UTR,mmu-miR-880-5p,FALSE,3
Gm16223,Not_3UTR,mmu-miR-880-5p,FALSE,0
Herc6,Not_3UTR,mmu-miR-880-5p,FALSE,2
1700018L02Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Cadps,Not_3UTR,mmu-miR-880-5p,FALSE,0
Nktr,Not_3UTR,mmu-miR-880-5p,FALSE,0
Gm38416,Not_3UTR,mmu-miR-880-5p,FALSE,0
B630019K06Rik,Not_3UTR,mmu-miR-880-5p,FALSE,5
0610010B08Rik,Not_3UTR,mmu-miR-880-5p,FALSE,0
Fmn1,Not_3UTR,mmu-miR-880-5p,FALSE,0
Olfr1310,Not_3UTR,mmu-miR-880-5p,FALSE,0
