Gene,Location,miR,Targetscan,Sum
Cyp3a41a,Not_3UTR,mmu-miR-194-5p,FALSE,0
Vmn2r112,Not_3UTR,mmu-miR-194-5p,FALSE,0
4930579G18Rik,Not_3UTR,mmu-miR-194-5p,FALSE,0
Prpf8,Not_3UTR,mmu-miR-194-5p,FALSE,2
Cep126,Not_3UTR,mmu-miR-194-5p,FALSE,0
Cd209e,Not_3UTR,mmu-miR-194-5p,FALSE,0
Ptpn11,Not_3UTR,mmu-miR-194-5p,FALSE,0
Amt,Not_3UTR,mmu-miR-194-5p,FALSE,0
Prl2c3,Not_3UTR,mmu-miR-194-5p,FALSE,1
Cramp1l,Not_3UTR,mmu-miR-194-5p,FALSE,0
Endod1,Not_3UTR,mmu-miR-194-5p,FALSE,2
Brwd3,Not_3UTR,mmu-miR-194-5p,FALSE,0
Dthd1,Not_3UTR,mmu-miR-194-5p,FALSE,0
Arl16,Not_3UTR,mmu-miR-194-5p,FALSE,1
E2f7,Not_3UTR,mmu-miR-194-5p,FALSE,0
Atp9b,Not_3UTR,mmu-miR-194-5p,FALSE,0
Rrp12,Not_3UTR,mmu-miR-194-5p,FALSE,0
Mtmr11,Not_3UTR,mmu-miR-194-5p,FALSE,0
Lifr,Not_3UTR,mmu-miR-194-5p,FALSE,0
Il1r1,Not_3UTR,mmu-miR-194-5p,FALSE,0
Tbxas1,Not_3UTR,mmu-miR-194-5p,FALSE,0
Icam5,Not_3UTR,mmu-miR-194-5p,FALSE,0
5730412P04Rik,Not_3UTR,mmu-miR-194-5p,FALSE,0
Mrap2,Not_3UTR,mmu-miR-194-5p,FALSE,0
Strn4,Not_3UTR,mmu-miR-194-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-194-5p,FALSE,0
Lincred1,Not_3UTR,mmu-miR-194-5p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-194-5p,FALSE,0
Ap5m1,Not_3UTR,mmu-miR-194-5p,FALSE,1
C87436,Not_3UTR,mmu-miR-194-5p,FALSE,0
Baz1b,Not_3UTR,mmu-miR-194-5p,FALSE,0
Cdc23,Not_3UTR,mmu-miR-194-5p,FALSE,0
Htt,Not_3UTR,mmu-miR-194-5p,FALSE,23
Asb6,Not_3UTR,mmu-miR-194-5p,FALSE,1
Olfr987,Not_3UTR,mmu-miR-194-5p,FALSE,0
Acpt,Not_3UTR,mmu-miR-194-5p,FALSE,0
Gm29685,Not_3UTR,mmu-miR-194-5p,FALSE,0
Rims2,Not_3UTR,mmu-miR-194-5p,FALSE,0
1700027A15Rik,Not_3UTR,mmu-miR-194-5p,FALSE,0
Arfgap1,Not_3UTR,mmu-miR-194-5p,FALSE,0
Lrba,Not_3UTR,mmu-miR-194-5p,FALSE,1
Tas1r2,Not_3UTR,mmu-miR-194-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-194-5p,FALSE,0
Armc4,Not_3UTR,mmu-miR-194-5p,FALSE,0
