Gene,Location,miR,Targetscan,Sum
Gm3383,Not_3UTR,mmu-miR-183-3p,FALSE,0
Bbs7,Not_3UTR,mmu-miR-183-3p,FALSE,1
1700017D01Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
1700028P14Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
D830031N03Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cdk17,Not_3UTR,mmu-miR-183-3p,FALSE,0
AA388235,Not_3UTR,mmu-miR-183-3p,FALSE,0
Slc4a1ap,Not_3UTR,mmu-miR-183-3p,FALSE,0
Mcm2,Not_3UTR,mmu-miR-183-3p,FALSE,8
Cobl,Not_3UTR,mmu-miR-183-3p,FALSE,0
Csrnp1,Not_3UTR,mmu-miR-183-3p,FALSE,1
Olfr1156,Not_3UTR,mmu-miR-183-3p,FALSE,0
4933438B17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Hnrnpm,Not_3UTR,mmu-miR-183-3p,FALSE,15
B230354K17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,2
Cep126,Not_3UTR,mmu-miR-183-3p,FALSE,0
Copb1,Not_3UTR,mmu-miR-183-3p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930486I03Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Dock4,Not_3UTR,mmu-miR-183-3p,FALSE,0
Mcpt9,Not_3UTR,mmu-miR-183-3p,FALSE,0
Emx2,Not_3UTR,mmu-miR-183-3p,FALSE,0
Dnajc8,Not_3UTR,mmu-miR-183-3p,FALSE,12
8430429K09Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Hlcs,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm3500,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ddx47,Not_3UTR,mmu-miR-183-3p,FALSE,0
Fbxl12,Not_3UTR,mmu-miR-183-3p,FALSE,0
Dis3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm10433,Not_3UTR,mmu-miR-183-3p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Enpp2,Not_3UTR,mmu-miR-183-3p,FALSE,0
3830403N18Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Tmem254c,Not_3UTR,mmu-miR-183-3p,FALSE,0
1700015F17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Fam76a,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ccdc190,Not_3UTR,mmu-miR-183-3p,FALSE,0
Nfatc2ip,Not_3UTR,mmu-miR-183-3p,FALSE,1
1700047A11Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Rab23,Not_3UTR,mmu-miR-183-3p,FALSE,7
5830417I10Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ccdc25,Not_3UTR,mmu-miR-183-3p,FALSE,33
1600020E01Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ap3m1,Not_3UTR,mmu-miR-183-3p,FALSE,1
Leng8,Not_3UTR,mmu-miR-183-3p,FALSE,3
Orm3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Atm,Not_3UTR,mmu-miR-183-3p,FALSE,9
Kcnq4,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gata6,Not_3UTR,mmu-miR-183-3p,FALSE,0
Il23r,Not_3UTR,mmu-miR-183-3p,FALSE,0
Coq4,Not_3UTR,mmu-miR-183-3p,FALSE,0
4933412E24Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ndufa12,Not_3UTR,mmu-miR-183-3p,FALSE,2
Cenpf,Not_3UTR,mmu-miR-183-3p,FALSE,0
BC052040,Not_3UTR,mmu-miR-183-3p,FALSE,0
Olfr214,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Csn1s2a,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cep70,Not_3UTR,mmu-miR-183-3p,FALSE,1
Zfp273,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cyp2a12,Not_3UTR,mmu-miR-183-3p,FALSE,0
Rfx5,Not_3UTR,mmu-miR-183-3p,FALSE,2
4930517M08Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Slc26a5,Not_3UTR,mmu-miR-183-3p,FALSE,0
Washc5,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm156,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ddr2,Not_3UTR,mmu-miR-183-3p,FALSE,0
Fhad1os1,Not_3UTR,mmu-miR-183-3p,FALSE,1
4930522O17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Armc4,Not_3UTR,mmu-miR-183-3p,FALSE,0
Mpp4,Not_3UTR,mmu-miR-183-3p,FALSE,0
H2-T22,Not_3UTR,mmu-miR-183-3p,FALSE,10
Eif2ak2,Not_3UTR,mmu-miR-183-3p,FALSE,1
Fnip1,Not_3UTR,mmu-miR-183-3p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-183-3p,FALSE,2
G630071F17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
1500012K07Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Celsr3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ncoa4,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm38416,Not_3UTR,mmu-miR-183-3p,FALSE,0
Dalir,Not_3UTR,mmu-miR-183-3p,FALSE,0
2810021J22Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930504O13Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ppat,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ppp2r5a,Not_3UTR,mmu-miR-183-3p,FALSE,0
Tsix,Not_3UTR,mmu-miR-183-3p,FALSE,0
Kap,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-183-3p,FALSE,0
Atp2b4,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Stat3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cpm,Not_3UTR,mmu-miR-183-3p,FALSE,2
A230108P19Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gars,Not_3UTR,mmu-miR-183-3p,FALSE,0
Col15a1,Not_3UTR,mmu-miR-183-3p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930503B20Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cdhr2,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
AI314180,Not_3UTR,mmu-miR-183-3p,FALSE,2
Aco2,Not_3UTR,mmu-miR-183-3p,FALSE,2
Alox15,Not_3UTR,mmu-miR-183-3p,FALSE,0
Lrch3,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930554C24Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Abhd5,Not_3UTR,mmu-miR-183-3p,FALSE,0
Ankrd44,Not_3UTR,mmu-miR-183-3p,FALSE,5
1700102P08Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Zhx1,Not_3UTR,mmu-miR-183-3p,FALSE,6
C1d,Not_3UTR,mmu-miR-183-3p,FALSE,11
Prex1,Not_3UTR,mmu-miR-183-3p,FALSE,29
Mmp3,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Mcm9,Not_3UTR,mmu-miR-183-3p,FALSE,3
4932414N04Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cdkn3,Not_3UTR,mmu-miR-183-3p,FALSE,9
Bpifa3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Wsb1,Not_3UTR,mmu-miR-183-3p,FALSE,13
Cdyl,Not_3UTR,mmu-miR-183-3p,FALSE,0
Trim71,Not_3UTR,mmu-miR-183-3p,FALSE,0
Fry,Not_3UTR,mmu-miR-183-3p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-183-3p,FALSE,13
Bbx,Not_3UTR,mmu-miR-183-3p,FALSE,1
4930583K01Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
1700009N14Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Me1,Not_3UTR,mmu-miR-183-3p,FALSE,0
Yipf4,Not_3UTR,mmu-miR-183-3p,FALSE,1
4930442J19Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Fastkd5,Not_3UTR,mmu-miR-183-3p,FALSE,2
Unc79,Not_3UTR,mmu-miR-183-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cylc1,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm3317,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm5409,Not_3UTR,mmu-miR-183-3p,FALSE,0
4930430F21Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Vit,Not_3UTR,mmu-miR-183-3p,FALSE,0
Adam15,Not_3UTR,mmu-miR-183-3p,FALSE,0
5830473C10Rik,Not_3UTR,mmu-miR-183-3p,FALSE,0
Gm3020,Not_3UTR,mmu-miR-183-3p,FALSE,0
Adgb,Not_3UTR,mmu-miR-183-3p,FALSE,0
Cthrc1,Not_3UTR,mmu-miR-183-3p,FALSE,0
Hirip3,Not_3UTR,mmu-miR-183-3p,FALSE,0
Tdrd6,Not_3UTR,mmu-miR-183-3p,FALSE,0
Dcdc2b,Not_3UTR,mmu-miR-183-3p,FALSE,1
Abcg1,Not_3UTR,mmu-miR-183-3p,FALSE,0
