Gene,Location,miR,Targetscan,Sum
Samd4b,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Hspbp1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Msr1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Hymai,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Tmem198b,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Aplp2,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Vmn1r54,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Kcp,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Zfp57,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Sorcs1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Scn5a,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Lamb1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,2
Olfr733,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-146a-3p,FALSE,2
4921513I03Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Olfr784,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Rp1l1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Actg2,Not_3UTR,mmu-miR-146a-3p,FALSE,6
4921534H16Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,6
Esyt1,Not_3UTR,mmu-miR-146a-3p,FALSE,8
Golgb1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
C87977,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Xpnpep2,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Wnt10b,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Abcb7,Not_3UTR,mmu-miR-146a-3p,FALSE,1
A730008H23Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,25
4930480K15Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Fam118a,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ssty2,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Evi2a,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ddr1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ptcd3,Not_3UTR,mmu-miR-146a-3p,FALSE,6
F3,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Erich5,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Mbd3l1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
B130034C11Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Gm6602,Not_3UTR,mmu-miR-146a-3p,FALSE,0
4930558K02Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Adsl,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Tpm3,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Zfp960,Not_3UTR,mmu-miR-146a-3p,FALSE,3
Dnah9,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Zkscan17,Not_3UTR,mmu-miR-146a-3p,FALSE,5
Camsap1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
2810049E08Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Bbs10,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Btf3l4,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Inpp5j,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Axdnd1,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Hip1r,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Mrpl21,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Arap3,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ccdc180,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Prkacb,Not_3UTR,mmu-miR-146a-3p,FALSE,12
Trpv5,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Fat1,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Pvt1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
2610301B20Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Acsm1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Lmo7,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ercc8,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Ip6k2,Not_3UTR,mmu-miR-146a-3p,FALSE,8
Dpcr1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
1700017L05Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Pebp1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Cyp2d11,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ddx52,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Gemin5,Not_3UTR,mmu-miR-146a-3p,FALSE,0
6030468B19Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Tmc3,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Dpf2,Not_3UTR,mmu-miR-146a-3p,FALSE,6
2810474O19Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ifih1,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Parg,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Fam57a,Not_3UTR,mmu-miR-146a-3p,FALSE,1
Ddx23,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Ush2a,Not_3UTR,mmu-miR-146a-3p,FALSE,4
Gnb2,Not_3UTR,mmu-miR-146a-3p,FALSE,2
Tctn3,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Xlr4c,Not_3UTR,mmu-miR-146a-3p,FALSE,5
Fam217a,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Coro1b,Not_3UTR,mmu-miR-146a-3p,FALSE,13
4933436H12Rik,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Palmd,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Stam2,Not_3UTR,mmu-miR-146a-3p,FALSE,0
Dph1,Not_3UTR,mmu-miR-146a-3p,FALSE,13
Kif24,Not_3UTR,mmu-miR-146a-3p,FALSE,0
