Gene,Location,miR,Targetscan,Sum
Pram1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Rusc2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adam23,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm12530,Not_3UTR,mmu-miR-702-5p,FALSE,0
Uba3,Not_3UTR,mmu-miR-702-5p,FALSE,2
Myo9b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fancm,Not_3UTR,mmu-miR-702-5p,FALSE,0
Map3k6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Zan,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-702-5p,FALSE,0
Apbb1ip,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lrrc4c,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930426L09Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Chac1,Not_3UTR,mmu-miR-702-5p,FALSE,1
Mpg,Not_3UTR,mmu-miR-702-5p,FALSE,8
Arhgap4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hsf4,Not_3UTR,mmu-miR-702-5p,FALSE,0
A630066F11Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Atp1a4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Galnt15,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dhx8,Not_3UTR,mmu-miR-702-5p,FALSE,0
Sp3os,Not_3UTR,mmu-miR-702-5p,FALSE,0
Atp6v0a1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cd63,Not_3UTR,mmu-miR-702-5p,FALSE,0
Alas2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hnrnph1,Not_3UTR,mmu-miR-702-5p,FALSE,3
Otog,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ythdf3,Not_3UTR,mmu-miR-702-5p,FALSE,58
5430427O19Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Epha4,Not_3UTR,mmu-miR-702-5p,FALSE,0
9130409I23Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
D430041D05Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Uchl5,Not_3UTR,mmu-miR-702-5p,FALSE,1
4933412E24Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Asb10,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fxyd5,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm4070,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cdk5rap2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kmt2e,Not_3UTR,mmu-miR-702-5p,FALSE,14
Cryge,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930581F22Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Emc9,Not_3UTR,mmu-miR-702-5p,FALSE,6
Dsg4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Bcl11b,Not_3UTR,mmu-miR-702-5p,FALSE,2
Mrps2,Not_3UTR,mmu-miR-702-5p,FALSE,11
Abhd1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Aff4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hacd4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Aldh9a1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr434,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cers6,Not_3UTR,mmu-miR-702-5p,FALSE,1
Oprm1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm2027,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm15107,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr1320,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ptpn14,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm5591,Not_3UTR,mmu-miR-702-5p,FALSE,0
Map2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Agbl3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dock8,Not_3UTR,mmu-miR-702-5p,FALSE,4
Cd40lg,Not_3UTR,mmu-miR-702-5p,FALSE,20
Hs3st2,Not_3UTR,mmu-miR-702-5p,FALSE,0
2610008E11Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Rxra,Not_3UTR,mmu-miR-702-5p,FALSE,0
Chrnd,Not_3UTR,mmu-miR-702-5p,FALSE,0
C1qc,Not_3UTR,mmu-miR-702-5p,FALSE,0
Vmn2r70,Not_3UTR,mmu-miR-702-5p,FALSE,0
Il4i1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Inpp5d,Not_3UTR,mmu-miR-702-5p,FALSE,22
Amigo3,Not_3UTR,mmu-miR-702-5p,FALSE,0
4921529L05Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm4541,Not_3UTR,mmu-miR-702-5p,FALSE,0
Celsr1,Not_3UTR,mmu-miR-702-5p,FALSE,13
Armcx6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Foxj2,Not_3UTR,mmu-miR-702-5p,FALSE,11
2810454H06Rik,Not_3UTR,mmu-miR-702-5p,FALSE,1
Hdac9,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lamc3,Not_3UTR,mmu-miR-702-5p,FALSE,0
A230072C01Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Postn,Not_3UTR,mmu-miR-702-5p,FALSE,0
Krt76,Not_3UTR,mmu-miR-702-5p,FALSE,0
4933403O08Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
1700128F08Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adam2,Not_3UTR,mmu-miR-702-5p,FALSE,1
1700051A21Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lbx1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Luc7l3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cyp2j12,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cxxc1,Not_3UTR,mmu-miR-702-5p,FALSE,24
Klra4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Grik1,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ipp,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930556N13Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Nt5e,Not_3UTR,mmu-miR-702-5p,FALSE,0
Sele,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gpr146,Not_3UTR,mmu-miR-702-5p,FALSE,0
Nyap2,Not_3UTR,mmu-miR-702-5p,FALSE,0
1700057G04Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dennd2d,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm13078,Not_3UTR,mmu-miR-702-5p,FALSE,0
2700038G22Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ppp1r13b,Not_3UTR,mmu-miR-702-5p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr912,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dtl,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cdh1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr129,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fate1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arhgef3,Not_3UTR,mmu-miR-702-5p,FALSE,293
3110039I08Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ltn1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Tmco4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ercc6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Tbc1d23,Not_3UTR,mmu-miR-702-5p,FALSE,3
4930486F22Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
A930001C03Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm15080,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930463O16Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Zfp108,Not_3UTR,mmu-miR-702-5p,FALSE,0
Zfand4,Not_3UTR,mmu-miR-702-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr1208,Not_3UTR,mmu-miR-702-5p,FALSE,0
Abcd1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fibcd1,Not_3UTR,mmu-miR-702-5p,FALSE,1
Dcaf4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arrdc2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adam21,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lincred1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm6498,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hsfy2,Not_3UTR,mmu-miR-702-5p,FALSE,0
9430021M05Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arhgap23,Not_3UTR,mmu-miR-702-5p,FALSE,1
Abi3bp,Not_3UTR,mmu-miR-702-5p,FALSE,0
Angptl2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cyp3a57,Not_3UTR,mmu-miR-702-5p,FALSE,0
Acin1,Not_3UTR,mmu-miR-702-5p,FALSE,33
Dctn2,Not_3UTR,mmu-miR-702-5p,FALSE,4
4931417E11Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cdk19,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm3772,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cnp,Not_3UTR,mmu-miR-702-5p,FALSE,21
Dst,Not_3UTR,mmu-miR-702-5p,FALSE,3
Arhgap45,Not_3UTR,mmu-miR-702-5p,FALSE,7
Vwa5a,Not_3UTR,mmu-miR-702-5p,FALSE,1
Psg23,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930555G01Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ipo8,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930567K20Rik,Not_3UTR,mmu-miR-702-5p,FALSE,1
Ggt6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dmwd,Not_3UTR,mmu-miR-702-5p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-702-5p,FALSE,0
Amelx,Not_3UTR,mmu-miR-702-5p,FALSE,0
Alpi,Not_3UTR,mmu-miR-702-5p,FALSE,0
Csl,Not_3UTR,mmu-miR-702-5p,FALSE,0
4933402C06Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Acsl6,Not_3UTR,mmu-miR-702-5p,FALSE,2
Dnmt1,Not_3UTR,mmu-miR-702-5p,FALSE,4
Cacna1i,Not_3UTR,mmu-miR-702-5p,FALSE,0
Clcn7,Not_3UTR,mmu-miR-702-5p,FALSE,0
4933411K16Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Catsperb,Not_3UTR,mmu-miR-702-5p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dctn1,Not_3UTR,mmu-miR-702-5p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cep192,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Mmp10,Not_3UTR,mmu-miR-702-5p,FALSE,0
Xlr3a,Not_3UTR,mmu-miR-702-5p,FALSE,0
5430437J10Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arap1,Not_3UTR,mmu-miR-702-5p,FALSE,0
A830029E22Rik,Not_3UTR,mmu-miR-702-5p,FALSE,1
2410141K09Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kif27,Not_3UTR,mmu-miR-702-5p,FALSE,0
5730559C18Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
5330439B14Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ascc3,Not_3UTR,mmu-miR-702-5p,FALSE,1
Spata33,Not_3UTR,mmu-miR-702-5p,FALSE,0
6430531B16Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arhgap18,Not_3UTR,mmu-miR-702-5p,FALSE,1
Scn9a,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm15085,Not_3UTR,mmu-miR-702-5p,FALSE,0
Actl6a,Not_3UTR,mmu-miR-702-5p,FALSE,1
Grin2c,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kmt5a,Not_3UTR,mmu-miR-702-5p,FALSE,2
Tenm2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ppil3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Egfr,Not_3UTR,mmu-miR-702-5p,FALSE,0
Arhgap39,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cdk13,Not_3UTR,mmu-miR-702-5p,FALSE,9
Arhgef11,Not_3UTR,mmu-miR-702-5p,FALSE,0
2210418O10Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-702-5p,FALSE,3
Olfr1290,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kcnh6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hnrnpl,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dnajc13,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lama1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Csf3r,Not_3UTR,mmu-miR-702-5p,FALSE,0
Mpo,Not_3UTR,mmu-miR-702-5p,FALSE,0
Exoc6,Not_3UTR,mmu-miR-702-5p,FALSE,1
Cacng1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Itgax,Not_3UTR,mmu-miR-702-5p,FALSE,0
9530053A07Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Flnc,Not_3UTR,mmu-miR-702-5p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fastkd5,Not_3UTR,mmu-miR-702-5p,FALSE,2
1700084D21Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dctn6,Not_3UTR,mmu-miR-702-5p,FALSE,4
Akirin2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kif18b,Not_3UTR,mmu-miR-702-5p,FALSE,0
A430033K04Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Igsf10,Not_3UTR,mmu-miR-702-5p,FALSE,0
Focad,Not_3UTR,mmu-miR-702-5p,FALSE,36
Cyp4f14,Not_3UTR,mmu-miR-702-5p,FALSE,0
Rbl1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Lsm14b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adad2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Nfatc2ip,Not_3UTR,mmu-miR-702-5p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-702-5p,FALSE,0
E030044B06Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ilk,Not_3UTR,mmu-miR-702-5p,FALSE,12
Fam83g,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olah,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cyp4a10,Not_3UTR,mmu-miR-702-5p,FALSE,0
Nkpd1,Not_3UTR,mmu-miR-702-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ccdc88a,Not_3UTR,mmu-miR-702-5p,FALSE,0
Klf8,Not_3UTR,mmu-miR-702-5p,FALSE,0
Kel,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hmgb1-rs17,Not_3UTR,mmu-miR-702-5p,FALSE,0
Slc6a20b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Abca3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Tpr,Not_3UTR,mmu-miR-702-5p,FALSE,18
Itpripl1,Not_3UTR,mmu-miR-702-5p,FALSE,6
Afdn,Not_3UTR,mmu-miR-702-5p,FALSE,0
Abcc12,Not_3UTR,mmu-miR-702-5p,FALSE,0
Colgalt2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Dhx58,Not_3UTR,mmu-miR-702-5p,FALSE,21
Abcc3,Not_3UTR,mmu-miR-702-5p,FALSE,1
Baz2a,Not_3UTR,mmu-miR-702-5p,FALSE,0
Mgat5b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm20751,Not_3UTR,mmu-miR-702-5p,FALSE,1
Acot9,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ift52,Not_3UTR,mmu-miR-702-5p,FALSE,0
Wnt1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Klf9,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930579P08Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm6367,Not_3UTR,mmu-miR-702-5p,FALSE,0
Abraxas1,Not_3UTR,mmu-miR-702-5p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ankrd27,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr373,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cabyr,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cldn18,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cd3d,Not_3UTR,mmu-miR-702-5p,FALSE,56
Hand2,Not_3UTR,mmu-miR-702-5p,FALSE,0
2610028H24Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fam71a,Not_3UTR,mmu-miR-702-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-702-5p,FALSE,0
Cabin1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Acpp,Not_3UTR,mmu-miR-702-5p,FALSE,0
Herc4,Not_3UTR,mmu-miR-702-5p,FALSE,1
Gnb1,Not_3UTR,mmu-miR-702-5p,FALSE,81
Slc20a2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm20806,Not_3UTR,mmu-miR-702-5p,FALSE,0
Fam131c,Not_3UTR,mmu-miR-702-5p,FALSE,0
1700081H04Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Extl2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Znf41-ps,Not_3UTR,mmu-miR-702-5p,FALSE,1
Acvr1b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Slc14a1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Atic,Not_3UTR,mmu-miR-702-5p,FALSE,1
Zxdc,Not_3UTR,mmu-miR-702-5p,FALSE,1
Stat1,Not_3UTR,mmu-miR-702-5p,FALSE,0
A630072M18Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930428G15Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adamts1,Not_3UTR,mmu-miR-702-5p,FALSE,0
4930447A16Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Vmn1r6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Bub1b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Thap6,Not_3UTR,mmu-miR-702-5p,FALSE,0
Olfr362,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adamts20,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adamts4,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ankrd34b,Not_3UTR,mmu-miR-702-5p,FALSE,0
Foxi3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adamts7,Not_3UTR,mmu-miR-702-5p,FALSE,1
BC028528,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adamtsl2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Sav1,Not_3UTR,mmu-miR-702-5p,FALSE,12
Rpl21,Not_3UTR,mmu-miR-702-5p,FALSE,2
9130409J20Rik,Not_3UTR,mmu-miR-702-5p,FALSE,0
Aox2,Not_3UTR,mmu-miR-702-5p,FALSE,0
Gm2518,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ifnar1,Not_3UTR,mmu-miR-702-5p,FALSE,0
Coro1c,Not_3UTR,mmu-miR-702-5p,FALSE,3
Iws1,Not_3UTR,mmu-miR-702-5p,FALSE,0
AY702103,Not_3UTR,mmu-miR-702-5p,FALSE,0
Adgrf3,Not_3UTR,mmu-miR-702-5p,FALSE,0
Hspa2,Not_3UTR,mmu-miR-702-5p,FALSE,0
AV039307,Not_3UTR,mmu-miR-702-5p,FALSE,0
Ano10,Not_3UTR,mmu-miR-702-5p,FALSE,6
