Gene,Location,miR,Targetscan,Sum
Ap5z1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Loxl4,Not_3UTR,mmu-miR-296-5p,FALSE,0
Ckap2l,Not_3UTR,mmu-miR-296-5p,FALSE,0
Cdx2,Not_3UTR,mmu-miR-296-5p,FALSE,0
Gm1965,Not_3UTR,mmu-miR-296-5p,FALSE,0
Pex5,Not_3UTR,mmu-miR-296-5p,FALSE,0
Cpsf7,Not_3UTR,mmu-miR-296-5p,FALSE,2
Srcap,Not_3UTR,mmu-miR-296-5p,FALSE,3
Wbp11,Not_3UTR,mmu-miR-296-5p,FALSE,0
Maob,Not_3UTR,mmu-miR-296-5p,FALSE,0
Tlx1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Dusp1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Helz2,Not_3UTR,mmu-miR-296-5p,FALSE,11
Mprip,Not_3UTR,mmu-miR-296-5p,FALSE,0
Nr6a1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Nr2f1,Not_3UTR,mmu-miR-296-5p,FALSE,0
LOC432842,Not_3UTR,mmu-miR-296-5p,FALSE,0
Bpifb4,Not_3UTR,mmu-miR-296-5p,FALSE,0
Hnf1b,Not_3UTR,mmu-miR-296-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-296-5p,FALSE,0
Src,Not_3UTR,mmu-miR-296-5p,FALSE,0
4833423E24Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Jmjd7,Not_3UTR,mmu-miR-296-5p,FALSE,0
4930563E22Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Aamp,Not_3UTR,mmu-miR-296-5p,FALSE,1
Phf20,Not_3UTR,mmu-miR-296-5p,FALSE,6
Bmt2,Not_3UTR,mmu-miR-296-5p,FALSE,7
Mms19,Not_3UTR,mmu-miR-296-5p,FALSE,0
Kntc1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Brd4,Not_3UTR,mmu-miR-296-5p,FALSE,0
Mycbp2,Not_3UTR,mmu-miR-296-5p,FALSE,1
Txndc5,Not_3UTR,mmu-miR-296-5p,FALSE,0
Grin2d,Not_3UTR,mmu-miR-296-5p,FALSE,0
Derl1,Not_3UTR,mmu-miR-296-5p,FALSE,31
Abce1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Ikzf4,Not_3UTR,mmu-miR-296-5p,FALSE,4
Spata31d1b,Not_3UTR,mmu-miR-296-5p,FALSE,0
Cts3,Not_3UTR,mmu-miR-296-5p,FALSE,0
Lzts2,Not_3UTR,mmu-miR-296-5p,FALSE,0
Tlcd2,Not_3UTR,mmu-miR-296-5p,FALSE,0
Poll,Not_3UTR,mmu-miR-296-5p,FALSE,0
Hacd4,Not_3UTR,mmu-miR-296-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-296-5p,FALSE,0
Axin1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Cdh20,Not_3UTR,mmu-miR-296-5p,FALSE,0
Col20a1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Arhgap9,Not_3UTR,mmu-miR-296-5p,FALSE,0
Krtap12-1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Ankrd35,Not_3UTR,mmu-miR-296-5p,FALSE,0
Tagap,Not_3UTR,mmu-miR-296-5p,FALSE,6
Agbl3,Not_3UTR,mmu-miR-296-5p,FALSE,0
Cpz,Not_3UTR,mmu-miR-296-5p,FALSE,0
AI606473,Not_3UTR,mmu-miR-296-5p,FALSE,0
Epsti1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Ccdc22,Not_3UTR,mmu-miR-296-5p,FALSE,0
Magea2,Not_3UTR,mmu-miR-296-5p,FALSE,0
1190007I07Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-296-5p,FALSE,1
Fryl,Not_3UTR,mmu-miR-296-5p,FALSE,0
Setd5,Not_3UTR,mmu-miR-296-5p,FALSE,0
1700042G07Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Mustn1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Kpna4,Not_3UTR,mmu-miR-296-5p,FALSE,0
1700003F12Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Ip6k1,Not_3UTR,mmu-miR-296-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-296-5p,FALSE,0
Clca4a,Not_3UTR,mmu-miR-296-5p,FALSE,0
Stard3,Not_3UTR,mmu-miR-296-5p,FALSE,2
Rita1,Not_3UTR,mmu-miR-296-5p,FALSE,0
Epg5,Not_3UTR,mmu-miR-296-5p,FALSE,1
