Gene,Location,miR,Targetscan,Sum
Shank1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Poc1b,Not_3UTR,mmu-miR-673-3p,FALSE,0
Gabbr2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Atp11a,Not_3UTR,mmu-miR-673-3p,FALSE,0
Fam234b,Not_3UTR,mmu-miR-673-3p,FALSE,0
4930524B15Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Slc5a1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Kcnj14,Not_3UTR,mmu-miR-673-3p,FALSE,0
Nr2f6,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ankrd13b,Not_3UTR,mmu-miR-673-3p,FALSE,5
Gng10,Not_3UTR,mmu-miR-673-3p,FALSE,0
Arhgap45,Not_3UTR,mmu-miR-673-3p,FALSE,2
Mtss1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Lhx8,Not_3UTR,mmu-miR-673-3p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-673-3p,FALSE,0
Cd19,Not_3UTR,mmu-miR-673-3p,FALSE,0
Frem2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Plcg1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Adamts2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-673-3p,FALSE,26
Cln5,Not_3UTR,mmu-miR-673-3p,FALSE,0
Cyp2s1,Not_3UTR,mmu-miR-673-3p,FALSE,0
1700066M21Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Bpnt1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Aldh1a2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Fam229a,Not_3UTR,mmu-miR-673-3p,FALSE,0
Cela1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Pde8b,Not_3UTR,mmu-miR-673-3p,FALSE,0
Rgma,Not_3UTR,mmu-miR-673-3p,FALSE,0
2310011J03Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Mapre3,Not_3UTR,mmu-miR-673-3p,FALSE,0
Foxm1,Not_3UTR,mmu-miR-673-3p,FALSE,0
1300002E11Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
H1f0,Not_3UTR,mmu-miR-673-3p,FALSE,0
Trmt12,Not_3UTR,mmu-miR-673-3p,FALSE,0
Acsl1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ptprg,Not_3UTR,mmu-miR-673-3p,FALSE,0
Amer2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Msi1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Irak1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Galns,Not_3UTR,mmu-miR-673-3p,FALSE,0
2410017I17Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Mff,Not_3UTR,mmu-miR-673-3p,FALSE,0
Lrrc3b,Not_3UTR,mmu-miR-673-3p,FALSE,0
Chst2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Camkk2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Aurkc,Not_3UTR,mmu-miR-673-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Kcnb2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Dusp26,Not_3UTR,mmu-miR-673-3p,FALSE,0
Hlcs,Not_3UTR,mmu-miR-673-3p,FALSE,0
Dytn,Not_3UTR,mmu-miR-673-3p,FALSE,0
Kif5a,Not_3UTR,mmu-miR-673-3p,FALSE,0
Bcl3,Not_3UTR,mmu-miR-673-3p,FALSE,0
Abhd8,Not_3UTR,mmu-miR-673-3p,FALSE,7
Ppp4r2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Atp5sl,Not_3UTR,mmu-miR-673-3p,FALSE,0
Gm12339,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ism2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ccnl2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Col12a1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Gm6225,Not_3UTR,mmu-miR-673-3p,FALSE,0
Gm15401,Not_3UTR,mmu-miR-673-3p,FALSE,0
Insm1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Cttn,Not_3UTR,mmu-miR-673-3p,FALSE,0
Marcksl1-ps4,Not_3UTR,mmu-miR-673-3p,FALSE,0
Nynrin,Not_3UTR,mmu-miR-673-3p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-673-3p,FALSE,0
0610038B21Rik,Not_3UTR,mmu-miR-673-3p,FALSE,0
Dennd5a,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ammecr1l,Not_3UTR,mmu-miR-673-3p,FALSE,0
Lpcat4,Not_3UTR,mmu-miR-673-3p,FALSE,0
Chchd10,Not_3UTR,mmu-miR-673-3p,FALSE,0
Ap3s1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Lrrc2,Not_3UTR,mmu-miR-673-3p,FALSE,0
Sv2b,Not_3UTR,mmu-miR-673-3p,FALSE,0
Kndc1,Not_3UTR,mmu-miR-673-3p,FALSE,0
Lrrc9,Not_3UTR,mmu-miR-673-3p,FALSE,0
Csk,Not_3UTR,mmu-miR-673-3p,FALSE,2
Cytip,Not_3UTR,mmu-miR-673-3p,FALSE,16
1700029J07Rik,Not_3UTR,mmu-miR-673-3p,FALSE,1
Clstn1,Not_3UTR,mmu-miR-673-3p,FALSE,0
