Gene,Location,miR,Targetscan,Sum
4930412C18Rik,Not_3UTR,mmu-miR-382-5p,FALSE,0
Arsa,Not_3UTR,mmu-miR-382-5p,FALSE,0
Aasdh,Not_3UTR,mmu-miR-382-5p,FALSE,0
Ebf4,Not_3UTR,mmu-miR-382-5p,FALSE,0
Adgrg5,Not_3UTR,mmu-miR-382-5p,FALSE,0
Dll4,Not_3UTR,mmu-miR-382-5p,FALSE,0
Parvb,Not_3UTR,mmu-miR-382-5p,FALSE,0
Dsel,Not_3UTR,mmu-miR-382-5p,FALSE,0
Twistnb,Not_3UTR,mmu-miR-382-5p,FALSE,4
Aox1,Not_3UTR,mmu-miR-382-5p,FALSE,0
Arhgap42,Not_3UTR,mmu-miR-382-5p,FALSE,0
Toe1,Not_3UTR,mmu-miR-382-5p,FALSE,0
Cdh19,Not_3UTR,mmu-miR-382-5p,FALSE,0
Mcpt4,Not_3UTR,mmu-miR-382-5p,FALSE,0
Nos2,Not_3UTR,mmu-miR-382-5p,FALSE,0
Asb8,Not_3UTR,mmu-miR-382-5p,FALSE,0
Amigo3,Not_3UTR,mmu-miR-382-5p,FALSE,0
Brwd3,Not_3UTR,mmu-miR-382-5p,FALSE,0
Cfap70,Not_3UTR,mmu-miR-382-5p,FALSE,0
Sval1,Not_3UTR,mmu-miR-382-5p,FALSE,0
Ccrl2,Not_3UTR,mmu-miR-382-5p,FALSE,0
Lrrc6,Not_3UTR,mmu-miR-382-5p,FALSE,0
4930544M13Rik,Not_3UTR,mmu-miR-382-5p,FALSE,0
Card11,Not_3UTR,mmu-miR-382-5p,FALSE,7
Pdzph1,Not_3UTR,mmu-miR-382-5p,FALSE,0
Atp4a,Not_3UTR,mmu-miR-382-5p,FALSE,0
Rabep1,Not_3UTR,mmu-miR-382-5p,FALSE,1
Gm4027,Not_3UTR,mmu-miR-382-5p,FALSE,0
Acan,Not_3UTR,mmu-miR-382-5p,FALSE,0
Dync2h1,Not_3UTR,mmu-miR-382-5p,FALSE,1
Det1,Not_3UTR,mmu-miR-382-5p,FALSE,0
Mmp2,Not_3UTR,mmu-miR-382-5p,FALSE,0
