Gene,Location,miR,Targetscan,Sum
Gm8765,Not_3UTR,mmu-miR-879-5p,FALSE,0
Brat1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Atp1a4,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mospd3,Not_3UTR,mmu-miR-879-5p,FALSE,19
Chrd,Not_3UTR,mmu-miR-879-5p,FALSE,0
Sybu,Not_3UTR,mmu-miR-879-5p,FALSE,0
Brd9,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ptprm,Not_3UTR,mmu-miR-879-5p,FALSE,0
Loxl3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Btbd35f10,Not_3UTR,mmu-miR-879-5p,FALSE,0
Pdcd4,Not_3UTR,mmu-miR-879-5p,FALSE,1
Cad,Not_3UTR,mmu-miR-879-5p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Hist1h3h,Not_3UTR,mmu-miR-879-5p,FALSE,1
Slc9a4,Not_3UTR,mmu-miR-879-5p,FALSE,0
Jpx,Not_3UTR,mmu-miR-879-5p,FALSE,0
Baat,Not_3UTR,mmu-miR-879-5p,FALSE,0
Tnni3k,Not_3UTR,mmu-miR-879-5p,FALSE,0
Alx4,Not_3UTR,mmu-miR-879-5p,FALSE,0
Nlrp1a,Not_3UTR,mmu-miR-879-5p,FALSE,0
Abcb1a,Not_3UTR,mmu-miR-879-5p,FALSE,0
Apc2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Hpx,Not_3UTR,mmu-miR-879-5p,FALSE,0
Foxm1,Not_3UTR,mmu-miR-879-5p,FALSE,13
Fam178b,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gamt,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gm9855,Not_3UTR,mmu-miR-879-5p,FALSE,3
Lig3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Nudt12os,Not_3UTR,mmu-miR-879-5p,FALSE,0
Dhx32,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ahdc1,Not_3UTR,mmu-miR-879-5p,FALSE,1
Arhgap27os3,Not_3UTR,mmu-miR-879-5p,FALSE,1
Brcc3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Cd300c2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Letm1,Not_3UTR,mmu-miR-879-5p,FALSE,0
AU015791,Not_3UTR,mmu-miR-879-5p,FALSE,0
Kdm5c,Not_3UTR,mmu-miR-879-5p,FALSE,0
2700081O15Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Dmrtc2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Arid5b,Not_3UTR,mmu-miR-879-5p,FALSE,5
Gpr34,Not_3UTR,mmu-miR-879-5p,FALSE,0
Foxf2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gprasp1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Atp10b,Not_3UTR,mmu-miR-879-5p,FALSE,0
Cdh7,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mndal,Not_3UTR,mmu-miR-879-5p,FALSE,0
Map3k14,Not_3UTR,mmu-miR-879-5p,FALSE,0
H6pd,Not_3UTR,mmu-miR-879-5p,FALSE,0
Tsc1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-879-5p,FALSE,0
Zfp628,Not_3UTR,mmu-miR-879-5p,FALSE,2
Acap1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Bbs9,Not_3UTR,mmu-miR-879-5p,FALSE,0
Bcas3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Npffr1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Armcx2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Fam20c,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700017N19Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Casc1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gstm5,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ccdc153,Not_3UTR,mmu-miR-879-5p,FALSE,0
Alkbh7,Not_3UTR,mmu-miR-879-5p,FALSE,0
Erich2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Dnah1,Not_3UTR,mmu-miR-879-5p,FALSE,1
Adamts20,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gpr20,Not_3UTR,mmu-miR-879-5p,FALSE,0
Adgra2,Not_3UTR,mmu-miR-879-5p,FALSE,0
H2-DMa,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mta1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Cfap77,Not_3UTR,mmu-miR-879-5p,FALSE,0
Fes,Not_3UTR,mmu-miR-879-5p,FALSE,1
Cyp4f13,Not_3UTR,mmu-miR-879-5p,FALSE,0
B4galnt3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Lage3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Lrrtm3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Cers2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Btnl6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Aste1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Cdc42bpg,Not_3UTR,mmu-miR-879-5p,FALSE,0
Men1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Olfr1383,Not_3UTR,mmu-miR-879-5p,FALSE,0
Golga3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Awat1,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700001G17Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Dnajc6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Adamts6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Pcsk6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Nars2,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700011I03Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Garem1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ankrd26,Not_3UTR,mmu-miR-879-5p,FALSE,0
Tph2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Csk,Not_3UTR,mmu-miR-879-5p,FALSE,0
Defb19,Not_3UTR,mmu-miR-879-5p,FALSE,0
Bhmt2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Elavl3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Vps51,Not_3UTR,mmu-miR-879-5p,FALSE,1
Actr3b,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700007K09Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Elp5,Not_3UTR,mmu-miR-879-5p,FALSE,7
1700029M20Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Bri3bp,Not_3UTR,mmu-miR-879-5p,FALSE,0
Avil,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700034P13Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Acta1,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700047A11Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mroh2a,Not_3UTR,mmu-miR-879-5p,FALSE,0
Myh4,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gp6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Igsf9,Not_3UTR,mmu-miR-879-5p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ido2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Zfp3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Rasgrp2,Not_3UTR,mmu-miR-879-5p,FALSE,0
Atp8a1,Not_3UTR,mmu-miR-879-5p,FALSE,0
2610008E11Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
1700121L16Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Zfp324,Not_3UTR,mmu-miR-879-5p,FALSE,0
1810030O07Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ccdc69,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ttc27,Not_3UTR,mmu-miR-879-5p,FALSE,2
Agtpbp1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Rhox2c,Not_3UTR,mmu-miR-879-5p,FALSE,0
Zswim4,Not_3UTR,mmu-miR-879-5p,FALSE,0
2210016L21Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mmel1,Not_3UTR,mmu-miR-879-5p,FALSE,0
Dfnb59,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gm20268,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ccdc172,Not_3UTR,mmu-miR-879-5p,FALSE,0
Emilin3,Not_3UTR,mmu-miR-879-5p,FALSE,0
Scyl2,Not_3UTR,mmu-miR-879-5p,FALSE,2
Glp1r,Not_3UTR,mmu-miR-879-5p,FALSE,1
1700028D13Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Btbd35f28,Not_3UTR,mmu-miR-879-5p,FALSE,0
Unk,Not_3UTR,mmu-miR-879-5p,FALSE,0
Astl,Not_3UTR,mmu-miR-879-5p,FALSE,0
9530077C05Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
C030013G03Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Gm11545,Not_3UTR,mmu-miR-879-5p,FALSE,0
Fbxo5,Not_3UTR,mmu-miR-879-5p,FALSE,1
Phlda1,Not_3UTR,mmu-miR-879-5p,FALSE,6
2210407C18Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
I730028E13Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ktn1,Not_3UTR,mmu-miR-879-5p,FALSE,3
Fbxw4,Not_3UTR,mmu-miR-879-5p,FALSE,0
Tlx3,Not_3UTR,mmu-miR-879-5p,FALSE,1
Samd10,Not_3UTR,mmu-miR-879-5p,FALSE,0
Ppm1k,Not_3UTR,mmu-miR-879-5p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-879-5p,FALSE,0
Mga,Not_3UTR,mmu-miR-879-5p,FALSE,32
Hdac6,Not_3UTR,mmu-miR-879-5p,FALSE,0
Rapgef6,Not_3UTR,mmu-miR-879-5p,FALSE,0
