Gene,Location,miR,Targetscan,Sum
Gm364,Not_3UTR,mmu-miR-875-5p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Mme,Not_3UTR,mmu-miR-875-5p,FALSE,0
Edem3,Not_3UTR,mmu-miR-875-5p,FALSE,4
1700017B05Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Zufsp,Not_3UTR,mmu-miR-875-5p,FALSE,2
Slc22a2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Car13,Not_3UTR,mmu-miR-875-5p,FALSE,0
Nipsnap2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Gpn1,Not_3UTR,mmu-miR-875-5p,FALSE,0
Zfp729a,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ipo7,Not_3UTR,mmu-miR-875-5p,FALSE,0
Gm884,Not_3UTR,mmu-miR-875-5p,FALSE,0
Grm3,Not_3UTR,mmu-miR-875-5p,FALSE,0
Pet2,Not_3UTR,mmu-miR-875-5p,FALSE,0
1700019N19Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Tyw5,Not_3UTR,mmu-miR-875-5p,FALSE,0
Atp6v1h,Not_3UTR,mmu-miR-875-5p,FALSE,0
1700047L14Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
BC061237,Not_3UTR,mmu-miR-875-5p,FALSE,0
Sox17,Not_3UTR,mmu-miR-875-5p,FALSE,0
Dync1i2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Sspo,Not_3UTR,mmu-miR-875-5p,FALSE,0
Fam92b,Not_3UTR,mmu-miR-875-5p,FALSE,0
Pou5f2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Bik,Not_3UTR,mmu-miR-875-5p,FALSE,0
H2-K1,Not_3UTR,mmu-miR-875-5p,FALSE,50
Iqgap3,Not_3UTR,mmu-miR-875-5p,FALSE,0
Cep152,Not_3UTR,mmu-miR-875-5p,FALSE,0
Bfar,Not_3UTR,mmu-miR-875-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Cstf2t,Not_3UTR,mmu-miR-875-5p,FALSE,0
Snx10,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ect2l,Not_3UTR,mmu-miR-875-5p,FALSE,0
9530082P21Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Rwdd2a,Not_3UTR,mmu-miR-875-5p,FALSE,0
Caprin2,Not_3UTR,mmu-miR-875-5p,FALSE,0
2610020C07Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Alg12,Not_3UTR,mmu-miR-875-5p,FALSE,0
Szt2,Not_3UTR,mmu-miR-875-5p,FALSE,0
4833411C07Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Il1rl2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Apob,Not_3UTR,mmu-miR-875-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-875-5p,FALSE,1
Erp44,Not_3UTR,mmu-miR-875-5p,FALSE,0
Elf2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Mtrr,Not_3UTR,mmu-miR-875-5p,FALSE,0
Gm5475,Not_3UTR,mmu-miR-875-5p,FALSE,0
4930558K02Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Dhx34,Not_3UTR,mmu-miR-875-5p,FALSE,0
Nop9,Not_3UTR,mmu-miR-875-5p,FALSE,5
4932411N23Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Zbed6,Not_3UTR,mmu-miR-875-5p,FALSE,1
A2ml1,Not_3UTR,mmu-miR-875-5p,FALSE,0
Cenpt,Not_3UTR,mmu-miR-875-5p,FALSE,0
Pwp1,Not_3UTR,mmu-miR-875-5p,FALSE,5
Limk2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Lrfn2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Actb,Not_3UTR,mmu-miR-875-5p,FALSE,111
Add1,Not_3UTR,mmu-miR-875-5p,FALSE,26
Ap3b2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Tubgcp2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ppp1r3fos,Not_3UTR,mmu-miR-875-5p,FALSE,0
1700001G01Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Mafb,Not_3UTR,mmu-miR-875-5p,FALSE,0
Abi1,Not_3UTR,mmu-miR-875-5p,FALSE,1
Scn4b,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ace,Not_3UTR,mmu-miR-875-5p,FALSE,0
Cep76,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ankmy1,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ctla2b,Not_3UTR,mmu-miR-875-5p,FALSE,1
Gal3st4,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ankrd17,Not_3UTR,mmu-miR-875-5p,FALSE,0
Olfr290,Not_3UTR,mmu-miR-875-5p,FALSE,0
Gp2,Not_3UTR,mmu-miR-875-5p,FALSE,0
A330102I10Rik,Not_3UTR,mmu-miR-875-5p,FALSE,0
Gpr35,Not_3UTR,mmu-miR-875-5p,FALSE,0
Vmn1r62,Not_3UTR,mmu-miR-875-5p,FALSE,0
Aplf,Not_3UTR,mmu-miR-875-5p,FALSE,1
A1cf,Not_3UTR,mmu-miR-875-5p,FALSE,0
Ints5,Not_3UTR,mmu-miR-875-5p,FALSE,6
Ap5m1,Not_3UTR,mmu-miR-875-5p,FALSE,0
Stard13,Not_3UTR,mmu-miR-875-5p,FALSE,0
Dnaic2,Not_3UTR,mmu-miR-875-5p,FALSE,0
Srp54a,Not_3UTR,mmu-miR-875-5p,FALSE,1
Abcb1b,Not_3UTR,mmu-miR-875-5p,FALSE,0
Abcc1,Not_3UTR,mmu-miR-875-5p,FALSE,0
Frmpd3,Not_3UTR,mmu-miR-875-5p,FALSE,0
Arhgap21,Not_3UTR,mmu-miR-875-5p,FALSE,0
