Gene,Location,miR,Targetscan,Sum
Dip2a,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm884,Not_3UTR,mmu-miR-664-3p,FALSE,0
Sat1,Not_3UTR,mmu-miR-664-3p,FALSE,8
Gas5,Not_3UTR,mmu-miR-664-3p,FALSE,39
1700003P14Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Zfp655,Not_3UTR,mmu-miR-664-3p,FALSE,0
BC039771,Not_3UTR,mmu-miR-664-3p,FALSE,0
Enpp1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Adamts9,Not_3UTR,mmu-miR-664-3p,FALSE,0
Alpk1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Vwf,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cptp,Not_3UTR,mmu-miR-664-3p,FALSE,0
Top2b,Not_3UTR,mmu-miR-664-3p,FALSE,8
Plrg1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Chd1,Not_3UTR,mmu-miR-664-3p,FALSE,47
4930412B13Rik,Not_3UTR,mmu-miR-664-3p,FALSE,1
Ipp,Not_3UTR,mmu-miR-664-3p,FALSE,0
Prkdc,Not_3UTR,mmu-miR-664-3p,FALSE,1
Gm4541,Not_3UTR,mmu-miR-664-3p,FALSE,0
Erich3,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm14379,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ikzf3,Not_3UTR,mmu-miR-664-3p,FALSE,0
Sis,Not_3UTR,mmu-miR-664-3p,FALSE,1
Vmn2r31,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cox4i1,Not_3UTR,mmu-miR-664-3p,FALSE,13
C1s1,Not_3UTR,mmu-miR-664-3p,FALSE,0
4921509C19Rik,Not_3UTR,mmu-miR-664-3p,FALSE,1
Nrd1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Abca6,Not_3UTR,mmu-miR-664-3p,FALSE,0
Pus7l,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700016L04Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Dnase2b,Not_3UTR,mmu-miR-664-3p,FALSE,0
Efcab14,Not_3UTR,mmu-miR-664-3p,FALSE,0
Rsph3b,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700028P14Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Svep1,Not_3UTR,mmu-miR-664-3p,FALSE,1
Fam49b,Not_3UTR,mmu-miR-664-3p,FALSE,0
Atp1b4,Not_3UTR,mmu-miR-664-3p,FALSE,1
Hspa4,Not_3UTR,mmu-miR-664-3p,FALSE,21
Frk,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700042O10Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ctnna2,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700065J18Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ampd1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm6623,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cand1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Zbtb25,Not_3UTR,mmu-miR-664-3p,FALSE,5
Glb1l3,Not_3UTR,mmu-miR-664-3p,FALSE,0
Diaph3,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700020D05Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700123O20Rik,Not_3UTR,mmu-miR-664-3p,FALSE,3
Klhl32,Not_3UTR,mmu-miR-664-3p,FALSE,0
Arl5b,Not_3UTR,mmu-miR-664-3p,FALSE,1
Kif18a,Not_3UTR,mmu-miR-664-3p,FALSE,9
2610020C07Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ccdc148,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cep57l1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ctsr,Not_3UTR,mmu-miR-664-3p,FALSE,0
Nlrc4,Not_3UTR,mmu-miR-664-3p,FALSE,1
Ccdc80,Not_3UTR,mmu-miR-664-3p,FALSE,0
Marveld2,Not_3UTR,mmu-miR-664-3p,FALSE,0
Fer,Not_3UTR,mmu-miR-664-3p,FALSE,0
Rttn,Not_3UTR,mmu-miR-664-3p,FALSE,0
2900052N01Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Serpinb9b,Not_3UTR,mmu-miR-664-3p,FALSE,0
4933409G03Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Arih1,Not_3UTR,mmu-miR-664-3p,FALSE,5
C030023E24Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4631405J19Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Dhrs3,Not_3UTR,mmu-miR-664-3p,FALSE,0
Dcun1d4,Not_3UTR,mmu-miR-664-3p,FALSE,0
Jmjd1c,Not_3UTR,mmu-miR-664-3p,FALSE,0
Smco2,Not_3UTR,mmu-miR-664-3p,FALSE,0
Adam25,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm3317,Not_3UTR,mmu-miR-664-3p,FALSE,0
9230104L09Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ahnak,Not_3UTR,mmu-miR-664-3p,FALSE,0
G630071F17Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930417O13Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Fkbp15,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930429F24Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
1110019D14Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930447A16Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ccr6,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cep162,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930453N24Rik,Not_3UTR,mmu-miR-664-3p,FALSE,3
Hrnr,Not_3UTR,mmu-miR-664-3p,FALSE,0
Synj2,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930478P22Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930480K15Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ccdc141,Not_3UTR,mmu-miR-664-3p,FALSE,0
Fam114a1,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700125H03Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Hoxb9,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ccdc170,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700012I11Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cgrrf1,Not_3UTR,mmu-miR-664-3p,FALSE,8
Adamts10,Not_3UTR,mmu-miR-664-3p,FALSE,0
Olfr348,Not_3UTR,mmu-miR-664-3p,FALSE,0
4930563M21Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cftr,Not_3UTR,mmu-miR-664-3p,FALSE,0
A630023A22Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Ddx10,Not_3UTR,mmu-miR-664-3p,FALSE,0
1700016L21Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Klhdc2,Not_3UTR,mmu-miR-664-3p,FALSE,1
Alkbh8,Not_3UTR,mmu-miR-664-3p,FALSE,0
Chl1,Not_3UTR,mmu-miR-664-3p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Agxt2,Not_3UTR,mmu-miR-664-3p,FALSE,0
LOC100504039,Not_3UTR,mmu-miR-664-3p,FALSE,1
Anpep,Not_3UTR,mmu-miR-664-3p,FALSE,0
Astn2,Not_3UTR,mmu-miR-664-3p,FALSE,0
4933400B14Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
B330016D10Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4933401D09Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Fam205a1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm6614,Not_3UTR,mmu-miR-664-3p,FALSE,0
Slc35b4,Not_3UTR,mmu-miR-664-3p,FALSE,0
Speg,Not_3UTR,mmu-miR-664-3p,FALSE,0
Drg2,Not_3UTR,mmu-miR-664-3p,FALSE,0
Huwe1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Olfr1205,Not_3UTR,mmu-miR-664-3p,FALSE,0
Pros1,Not_3UTR,mmu-miR-664-3p,FALSE,37
Cfdp1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Kcnk13,Not_3UTR,mmu-miR-664-3p,FALSE,0
Cenpj,Not_3UTR,mmu-miR-664-3p,FALSE,0
9030204H09Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Mob4,Not_3UTR,mmu-miR-664-3p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
5730480H06Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Clca4b,Not_3UTR,mmu-miR-664-3p,FALSE,0
Olfr1016,Not_3UTR,mmu-miR-664-3p,FALSE,0
Slc13a1,Not_3UTR,mmu-miR-664-3p,FALSE,0
Il7,Not_3UTR,mmu-miR-664-3p,FALSE,0
Pold3,Not_3UTR,mmu-miR-664-3p,FALSE,0
Gm13057,Not_3UTR,mmu-miR-664-3p,FALSE,0
4931414P19Rik,Not_3UTR,mmu-miR-664-3p,FALSE,0
Rag1,Not_3UTR,mmu-miR-664-3p,FALSE,0
LOC666331,Not_3UTR,mmu-miR-664-3p,FALSE,0
Rheb,Not_3UTR,mmu-miR-664-3p,FALSE,0
Zfp219,Not_3UTR,mmu-miR-664-3p,FALSE,0
