Gene,Location,miR,Targetscan,Sum
1700123K08Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Mettl21b,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Ccar2,Not_3UTR,mmu-miR-743b-3p,FALSE,0
4933407E24Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Cyb561a3,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Zpld1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Bbs10,Not_3UTR,mmu-miR-743b-3p,FALSE,0
2810013P06Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,63
Xkr8,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Mmp2,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Olfr922,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Foxs1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1110004E09Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Dhx34,Not_3UTR,mmu-miR-743b-3p,FALSE,1
Adcy8,Not_3UTR,mmu-miR-743b-3p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
D230025D16Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
4930447J18Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Jmjd6,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1700009N14Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Brip1os,Not_3UTR,mmu-miR-743b-3p,FALSE,1
Igfn1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Bpi,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Gm5415,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Spred1,Not_3UTR,mmu-miR-743b-3p,FALSE,2
A930024E05Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Fbxo17,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Chrna1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
9530036O11Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
6030440G07Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Tas2r110,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Kmt2c,Not_3UTR,mmu-miR-743b-3p,FALSE,17
Ilvbl,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Odf1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1700061G19Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Cep97,Not_3UTR,mmu-miR-743b-3p,FALSE,1
Ctnnd1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Ppp1r13l,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Bok,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Vmn2r25,Not_3UTR,mmu-miR-743b-3p,FALSE,0
4921539E11Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Gm20755,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1700031A10Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Axin1,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Cdhr3,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Adgrg7,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Nlrc4,Not_3UTR,mmu-miR-743b-3p,FALSE,0
A530006G24Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
1810006J02Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
4933436H12Rik,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Nrxn2,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Kcnmb3,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Cnot11,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Olfr1052,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Gm10556,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Trim13,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Rlf,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Adam30,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Lrit2,Not_3UTR,mmu-miR-743b-3p,FALSE,0
Eci3,Not_3UTR,mmu-miR-743b-3p,FALSE,0
