Gene,Location,miR,Targetscan,Sum
2900092C05Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
4930505A04Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ace3,Not_3UTR,mmu-miR-324-5p,FALSE,0
Kansl1,Not_3UTR,mmu-miR-324-5p,FALSE,0
Tsta3,Not_3UTR,mmu-miR-324-5p,FALSE,0
Il17ra,Not_3UTR,mmu-miR-324-5p,FALSE,0
Mcm3,Not_3UTR,mmu-miR-324-5p,FALSE,10
Anapc1,Not_3UTR,mmu-miR-324-5p,FALSE,0
Med13,Not_3UTR,mmu-miR-324-5p,FALSE,5
5830417I10Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
BC046251,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ackr4,Not_3UTR,mmu-miR-324-5p,FALSE,0
Gata5os,Not_3UTR,mmu-miR-324-5p,FALSE,0
Cep170b,Not_3UTR,mmu-miR-324-5p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-324-5p,FALSE,1
Fgf21,Not_3UTR,mmu-miR-324-5p,FALSE,0
Krt77,Not_3UTR,mmu-miR-324-5p,FALSE,0
Rps6,Not_3UTR,mmu-miR-324-5p,FALSE,95
Lrig3,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ap3d1,Not_3UTR,mmu-miR-324-5p,FALSE,12
1700123O21Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Casp8ap2,Not_3UTR,mmu-miR-324-5p,FALSE,8
Fat4,Not_3UTR,mmu-miR-324-5p,FALSE,0
Agl,Not_3UTR,mmu-miR-324-5p,FALSE,11
Edem2,Not_3UTR,mmu-miR-324-5p,FALSE,0
4930447M23Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Gpr179,Not_3UTR,mmu-miR-324-5p,FALSE,0
Map1a,Not_3UTR,mmu-miR-324-5p,FALSE,1
Arf3,Not_3UTR,mmu-miR-324-5p,FALSE,20
Gemin8,Not_3UTR,mmu-miR-324-5p,FALSE,0
Plin4,Not_3UTR,mmu-miR-324-5p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-324-5p,FALSE,7
Zbtb26,Not_3UTR,mmu-miR-324-5p,FALSE,3
Alox12e,Not_3UTR,mmu-miR-324-5p,FALSE,0
Gmps,Not_3UTR,mmu-miR-324-5p,FALSE,14
4930429F24Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Mars,Not_3UTR,mmu-miR-324-5p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Lhfpl4,Not_3UTR,mmu-miR-324-5p,FALSE,0
Bricd5,Not_3UTR,mmu-miR-324-5p,FALSE,0
4932429P05Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ankrd44,Not_3UTR,mmu-miR-324-5p,FALSE,9
Hmcn1,Not_3UTR,mmu-miR-324-5p,FALSE,0
Cat,Not_3UTR,mmu-miR-324-5p,FALSE,0
Atp5e,Not_3UTR,mmu-miR-324-5p,FALSE,2
Ank2,Not_3UTR,mmu-miR-324-5p,FALSE,0
Galnt13,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ints1,Not_3UTR,mmu-miR-324-5p,FALSE,0
1600012H06Rik,Not_3UTR,mmu-miR-324-5p,FALSE,0
Txndc2,Not_3UTR,mmu-miR-324-5p,FALSE,0
Ankrd24,Not_3UTR,mmu-miR-324-5p,FALSE,0
Abcc6,Not_3UTR,mmu-miR-324-5p,FALSE,0
Acy3,Not_3UTR,mmu-miR-324-5p,FALSE,0
Myo5a,Not_3UTR,mmu-miR-324-5p,FALSE,1
Agap2,Not_3UTR,mmu-miR-324-5p,FALSE,0
Abcc9,Not_3UTR,mmu-miR-324-5p,FALSE,0
Endou,Not_3UTR,mmu-miR-324-5p,FALSE,0
Egflam,Not_3UTR,mmu-miR-324-5p,FALSE,0
