Gene,Location,miR,Targetscan,Sum
6430503K07Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Naa25,Not_3UTR,mmu-miR-126a-5p,FALSE,13
Itch,Not_3UTR,mmu-miR-126a-5p,FALSE,14
Casp12,Not_3UTR,mmu-miR-126a-5p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4930440C22Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700054M17Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Vmn2r93,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4930428G15Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Ace3,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Itpr1,Not_3UTR,mmu-miR-126a-5p,FALSE,11
A930001C03Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Kbtbd6,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Anapc4,Not_3UTR,mmu-miR-126a-5p,FALSE,1
A4gnt,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Cenpp,Not_3UTR,mmu-miR-126a-5p,FALSE,3
C530044C16Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Asah2,Not_3UTR,mmu-miR-126a-5p,FALSE,0
AI504432,Not_3UTR,mmu-miR-126a-5p,FALSE,31
Kif23,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4930513O06Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Gm3704,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Gm19782,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700011B04Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Fanci,Not_3UTR,mmu-miR-126a-5p,FALSE,15
Poc5,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700099I09Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Slc37a1,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Ccdc7a,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Igf2os,Not_3UTR,mmu-miR-126a-5p,FALSE,0
9130409I23Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Gm10509,Not_3UTR,mmu-miR-126a-5p,FALSE,0
C230004F18Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Sbno1,Not_3UTR,mmu-miR-126a-5p,FALSE,1
Gm17644,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700054K19Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
AU015836,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
4831407H17Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,1
P2rx7,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Aff2,Not_3UTR,mmu-miR-126a-5p,FALSE,0
Fmnl2,Not_3UTR,mmu-miR-126a-5p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,2
4921511C10Rik,Not_3UTR,mmu-miR-126a-5p,FALSE,0
