Gene,Location,miR,Targetscan,Sum
Agk,Not_3UTR,mmu-miR-453,FALSE,0
Cbl,Not_3UTR,mmu-miR-453,FALSE,3
Lysmd4,Not_3UTR,mmu-miR-453,FALSE,0
Map3k13,Not_3UTR,mmu-miR-453,FALSE,0
Lnx2,Not_3UTR,mmu-miR-453,FALSE,34
Med23,Not_3UTR,mmu-miR-453,FALSE,0
Carmil2,Not_3UTR,mmu-miR-453,FALSE,0
Itga2b,Not_3UTR,mmu-miR-453,FALSE,0
Lhx4,Not_3UTR,mmu-miR-453,FALSE,0
Pkd1l2,Not_3UTR,mmu-miR-453,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-453,FALSE,0
Pou6f2,Not_3UTR,mmu-miR-453,FALSE,0
4930526I15Rik,Not_3UTR,mmu-miR-453,FALSE,0
Cyp1a2,Not_3UTR,mmu-miR-453,FALSE,0
D130040H23Rik,Not_3UTR,mmu-miR-453,FALSE,3
Myo10,Not_3UTR,mmu-miR-453,FALSE,0
Ensa,Not_3UTR,mmu-miR-453,FALSE,0
Cln5,Not_3UTR,mmu-miR-453,FALSE,0
Cep85,Not_3UTR,mmu-miR-453,FALSE,0
Olfr695,Not_3UTR,mmu-miR-453,FALSE,0
Chfr,Not_3UTR,mmu-miR-453,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-453,FALSE,0
Cep89,Not_3UTR,mmu-miR-453,FALSE,0
Olfr513,Not_3UTR,mmu-miR-453,FALSE,0
Clip1,Not_3UTR,mmu-miR-453,FALSE,0
Glb1,Not_3UTR,mmu-miR-453,FALSE,0
Btbd9,Not_3UTR,mmu-miR-453,FALSE,0
N4bp3,Not_3UTR,mmu-miR-453,FALSE,0
Hs6st3,Not_3UTR,mmu-miR-453,FALSE,0
Cdon,Not_3UTR,mmu-miR-453,FALSE,3
A930018P22Rik,Not_3UTR,mmu-miR-453,FALSE,0
Carmil1,Not_3UTR,mmu-miR-453,FALSE,0
A930009A15Rik,Not_3UTR,mmu-miR-453,FALSE,0
Gjc2,Not_3UTR,mmu-miR-453,FALSE,0
Evx1,Not_3UTR,mmu-miR-453,FALSE,0
Arr3,Not_3UTR,mmu-miR-453,FALSE,0
Ccdc33,Not_3UTR,mmu-miR-453,FALSE,0
Drg2,Not_3UTR,mmu-miR-453,FALSE,7
Folr1,Not_3UTR,mmu-miR-453,FALSE,0
Usp17ld,Not_3UTR,mmu-miR-453,FALSE,0
Mycs,Not_3UTR,mmu-miR-453,FALSE,0
Adamtsl4,Not_3UTR,mmu-miR-453,FALSE,0
Hnrnpk,Not_3UTR,mmu-miR-453,FALSE,21
Mcoln2,Not_3UTR,mmu-miR-453,FALSE,0
Camk2b,Not_3UTR,mmu-miR-453,FALSE,0
Olfr1179,Not_3UTR,mmu-miR-453,FALSE,0
Lhfpl4,Not_3UTR,mmu-miR-453,FALSE,0
Rtel1,Not_3UTR,mmu-miR-453,FALSE,0
Bbs2,Not_3UTR,mmu-miR-453,FALSE,0
Slc25a2,Not_3UTR,mmu-miR-453,FALSE,1
Cpeb4,Not_3UTR,mmu-miR-453,FALSE,5
Chn1,Not_3UTR,mmu-miR-453,FALSE,0
Naif1,Not_3UTR,mmu-miR-453,FALSE,0
Tlr9,Not_3UTR,mmu-miR-453,FALSE,0
8430437L04Rik,Not_3UTR,mmu-miR-453,FALSE,0
Dagla,Not_3UTR,mmu-miR-453,FALSE,0
Ism1,Not_3UTR,mmu-miR-453,FALSE,0
Acox2,Not_3UTR,mmu-miR-453,FALSE,0
Dcn,Not_3UTR,mmu-miR-453,FALSE,0
D2hgdh,Not_3UTR,mmu-miR-453,FALSE,0
Pnliprp2,Not_3UTR,mmu-miR-453,FALSE,0
Cyp3a57,Not_3UTR,mmu-miR-453,FALSE,0
Lipf,Not_3UTR,mmu-miR-453,FALSE,0
Gm595,Not_3UTR,mmu-miR-453,FALSE,0
Gm15881,Not_3UTR,mmu-miR-453,FALSE,0
1700030K09Rik,Not_3UTR,mmu-miR-453,FALSE,0
Akr1c14,Not_3UTR,mmu-miR-453,FALSE,0
Efcab14,Not_3UTR,mmu-miR-453,FALSE,2
Adra2c,Not_3UTR,mmu-miR-453,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-453,FALSE,5
4930513N10Rik,Not_3UTR,mmu-miR-453,FALSE,0
Gm5607,Not_3UTR,mmu-miR-453,FALSE,0
Adcy10,Not_3UTR,mmu-miR-453,FALSE,0
Gpr143,Not_3UTR,mmu-miR-453,FALSE,0
Cd2ap,Not_3UTR,mmu-miR-453,FALSE,1
Samd4,Not_3UTR,mmu-miR-453,FALSE,0
Msh2,Not_3UTR,mmu-miR-453,FALSE,0
Caprin1,Not_3UTR,mmu-miR-453,FALSE,0
Tex14,Not_3UTR,mmu-miR-453,FALSE,0
Dzip3,Not_3UTR,mmu-miR-453,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-453,FALSE,0
Pla2g12a,Not_3UTR,mmu-miR-453,FALSE,10
4930412O13Rik,Not_3UTR,mmu-miR-453,FALSE,0
Cts7,Not_3UTR,mmu-miR-453,FALSE,0
1810058I24Rik,Not_3UTR,mmu-miR-453,FALSE,1
Atp6v0a2,Not_3UTR,mmu-miR-453,FALSE,0
Cdhr5,Not_3UTR,mmu-miR-453,FALSE,0
Tcaf1,Not_3UTR,mmu-miR-453,FALSE,0
Anpep,Not_3UTR,mmu-miR-453,FALSE,0
Alas2,Not_3UTR,mmu-miR-453,FALSE,0
Arfgap3,Not_3UTR,mmu-miR-453,FALSE,0
Fam84a,Not_3UTR,mmu-miR-453,FALSE,0
Cd79a,Not_3UTR,mmu-miR-453,FALSE,0
Khdc1b,Not_3UTR,mmu-miR-453,FALSE,0
Rnf111,Not_3UTR,mmu-miR-453,FALSE,0
Kctd21,Not_3UTR,mmu-miR-453,FALSE,1
Il2rg,Not_3UTR,mmu-miR-453,FALSE,16
1110046J04Rik,Not_3UTR,mmu-miR-453,FALSE,0
Sbno1,Not_3UTR,mmu-miR-453,FALSE,0
Wdfy4,Not_3UTR,mmu-miR-453,FALSE,0
Ldhb,Not_3UTR,mmu-miR-453,FALSE,0
Tulp2,Not_3UTR,mmu-miR-453,FALSE,0
Galnt5,Not_3UTR,mmu-miR-453,FALSE,0
Acot11,Not_3UTR,mmu-miR-453,FALSE,0
Qdpr,Not_3UTR,mmu-miR-453,FALSE,0
Slc16a8,Not_3UTR,mmu-miR-453,FALSE,0
Adgrf3,Not_3UTR,mmu-miR-453,FALSE,0
9230114K14Rik,Not_3UTR,mmu-miR-453,FALSE,0
1810019D21Rik,Not_3UTR,mmu-miR-453,FALSE,0
Xirp1,Not_3UTR,mmu-miR-453,FALSE,0
Gpr156,Not_3UTR,mmu-miR-453,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-453,FALSE,0
Als2,Not_3UTR,mmu-miR-453,FALSE,0
Dkkl1,Not_3UTR,mmu-miR-453,FALSE,0
Gatad2b,Not_3UTR,mmu-miR-453,FALSE,4
Gtf2ird1,Not_3UTR,mmu-miR-453,FALSE,0
4933427D14Rik,Not_3UTR,mmu-miR-453,FALSE,0
Olfr1246,Not_3UTR,mmu-miR-453,FALSE,0
Irak1bp1,Not_3UTR,mmu-miR-453,FALSE,0
Srfbp1,Not_3UTR,mmu-miR-453,FALSE,0
Catip,Not_3UTR,mmu-miR-453,FALSE,0
Ephb3,Not_3UTR,mmu-miR-453,FALSE,0
Dpp10,Not_3UTR,mmu-miR-453,FALSE,0
Kank2,Not_3UTR,mmu-miR-453,FALSE,0
Col20a1,Not_3UTR,mmu-miR-453,FALSE,0
Creld2,Not_3UTR,mmu-miR-453,FALSE,0
4933401D09Rik,Not_3UTR,mmu-miR-453,FALSE,0
Grpel1,Not_3UTR,mmu-miR-453,FALSE,0
Ank1,Not_3UTR,mmu-miR-453,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-453,FALSE,1
Tnrc6b,Not_3UTR,mmu-miR-453,FALSE,3
Spata2,Not_3UTR,mmu-miR-453,FALSE,0
Camk2d,Not_3UTR,mmu-miR-453,FALSE,0
Aars,Not_3UTR,mmu-miR-453,FALSE,0
En2,Not_3UTR,mmu-miR-453,FALSE,0
Atr,Not_3UTR,mmu-miR-453,FALSE,0
Oprm1,Not_3UTR,mmu-miR-453,FALSE,0
Chtop,Not_3UTR,mmu-miR-453,FALSE,0
Crebzf,Not_3UTR,mmu-miR-453,FALSE,0
Baz1b,Not_3UTR,mmu-miR-453,FALSE,1
Adamts12,Not_3UTR,mmu-miR-453,FALSE,0
Mip,Not_3UTR,mmu-miR-453,FALSE,0
Ano6,Not_3UTR,mmu-miR-453,FALSE,0
Cfap97,Not_3UTR,mmu-miR-453,FALSE,18
4930431F12Rik,Not_3UTR,mmu-miR-453,FALSE,0
Olfr1413,Not_3UTR,mmu-miR-453,FALSE,0
Vwa5a,Not_3UTR,mmu-miR-453,FALSE,1
Ltbp1,Not_3UTR,mmu-miR-453,FALSE,0
Cd248,Not_3UTR,mmu-miR-453,FALSE,0
Hesx1,Not_3UTR,mmu-miR-453,FALSE,0
Esco1,Not_3UTR,mmu-miR-453,FALSE,0
