Gene,Location,miR,Targetscan,Sum
Cdh12,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Nutm2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Hyal5,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Cyp11b2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Ang2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Col7a1,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Olfr466,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Tomm6,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Stt3b,Not_3UTR,mmu-miR-7a-5p,FALSE,6
Cldn17,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Dync1i1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Vps13c,Not_3UTR,mmu-miR-7a-5p,FALSE,3
Slc9a5,Not_3UTR,mmu-miR-7a-5p,FALSE,14
Cdhr5,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Kcng1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Olfr74,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Arfip2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Tbc1d21,Not_3UTR,mmu-miR-7a-5p,FALSE,0
1700094M24Rik,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Smchd1,Not_3UTR,mmu-miR-7a-5p,FALSE,48
Cmas,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Adad2,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Dkk4,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Speer4d,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Chmp4c,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Lpcat2b,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Tbk1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Dhx38,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Capn15,Not_3UTR,mmu-miR-7a-5p,FALSE,4
Herpud1,Not_3UTR,mmu-miR-7a-5p,FALSE,15
Padi3,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Med15,Not_3UTR,mmu-miR-7a-5p,FALSE,2
Dmxl1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Gatb,Not_3UTR,mmu-miR-7a-5p,FALSE,5
Iqcf4,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Ephb1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Hvcn1,Not_3UTR,mmu-miR-7a-5p,FALSE,2
Dpep2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Olfr1225,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Ap2b1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Gm16451,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Azi2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Lcn4,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Hspa12a,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Vmn2r88,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Mbtps1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Ecsit,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Myo5b,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Slc15a1,Not_3UTR,mmu-miR-7a-5p,FALSE,1
Cldn22,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Ccdc30,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Alox15,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Vmn1r115,Not_3UTR,mmu-miR-7a-5p,FALSE,0
1700044C05Rik,Not_3UTR,mmu-miR-7a-5p,FALSE,0
B3gntl1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Vmn1r122,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Spata31d1c,Not_3UTR,mmu-miR-7a-5p,FALSE,5
Izumo1,Not_3UTR,mmu-miR-7a-5p,FALSE,0
2310057M21Rik,Not_3UTR,mmu-miR-7a-5p,FALSE,3
Tmtc4,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Kit,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Crebbp,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Nradd,Not_3UTR,mmu-miR-7a-5p,FALSE,0
4931419H13Rik,Not_3UTR,mmu-miR-7a-5p,FALSE,0
Arhgap39,Not_3UTR,mmu-miR-7a-5p,FALSE,0
