Gene,Location,miR,Targetscan,Sum
1700003L19Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Aspm,Not_3UTR,mmu-miR-700-5p,FALSE,13
Gm2762,Not_3UTR,mmu-miR-700-5p,FALSE,0
Fam208a,Not_3UTR,mmu-miR-700-5p,FALSE,0
Arr3,Not_3UTR,mmu-miR-700-5p,FALSE,0
Fam92a,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700109I08Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
4930431F12Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Sprr1a,Not_3UTR,mmu-miR-700-5p,FALSE,0
Adam6a,Not_3UTR,mmu-miR-700-5p,FALSE,0
4930579F01Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Asna1,Not_3UTR,mmu-miR-700-5p,FALSE,1
Map7d2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ift140,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ap5s1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Eif4e1b,Not_3UTR,mmu-miR-700-5p,FALSE,0
Atl3,Not_3UTR,mmu-miR-700-5p,FALSE,6
Zfp14,Not_3UTR,mmu-miR-700-5p,FALSE,0
Gfm1,Not_3UTR,mmu-miR-700-5p,FALSE,5
Gm10790,Not_3UTR,mmu-miR-700-5p,FALSE,0
Lcp1,Not_3UTR,mmu-miR-700-5p,FALSE,9
4921513I03Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Disp2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ctu1,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700022A21Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Dnmbp,Not_3UTR,mmu-miR-700-5p,FALSE,0
Mxd4,Not_3UTR,mmu-miR-700-5p,FALSE,18
2900041M22Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Chmp2b,Not_3UTR,mmu-miR-700-5p,FALSE,0
Arhgef10l,Not_3UTR,mmu-miR-700-5p,FALSE,0
2310001K24Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Col9a1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ccdc87,Not_3UTR,mmu-miR-700-5p,FALSE,0
Foxj2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Cd27,Not_3UTR,mmu-miR-700-5p,FALSE,3
Cdpf1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Fras1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Chmp7,Not_3UTR,mmu-miR-700-5p,FALSE,0
Gpx8,Not_3UTR,mmu-miR-700-5p,FALSE,0
Safb2,Not_3UTR,mmu-miR-700-5p,FALSE,0
6030419C18Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Arhgef6,Not_3UTR,mmu-miR-700-5p,FALSE,0
Actl9,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700025F22Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Olfr175-ps1,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700074P13Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Mboat4,Not_3UTR,mmu-miR-700-5p,FALSE,0
Plxna2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Pi4k2b,Not_3UTR,mmu-miR-700-5p,FALSE,0
Cdc34,Not_3UTR,mmu-miR-700-5p,FALSE,0
2210407C18Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Amot,Not_3UTR,mmu-miR-700-5p,FALSE,0
Gm16513,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ap1g2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Cyp4a12a,Not_3UTR,mmu-miR-700-5p,FALSE,0
Farp2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Cstad,Not_3UTR,mmu-miR-700-5p,FALSE,0
Zfp148,Not_3UTR,mmu-miR-700-5p,FALSE,3
9030617O03Rik,Not_3UTR,mmu-miR-700-5p,FALSE,5
2310022A10Rik,Not_3UTR,mmu-miR-700-5p,FALSE,5
Cebpz,Not_3UTR,mmu-miR-700-5p,FALSE,0
Adam20,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700094D03Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ckap4,Not_3UTR,mmu-miR-700-5p,FALSE,0
Crb2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ankar,Not_3UTR,mmu-miR-700-5p,FALSE,0
Osbp2,Not_3UTR,mmu-miR-700-5p,FALSE,0
Nrde2,Not_3UTR,mmu-miR-700-5p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Acat3,Not_3UTR,mmu-miR-700-5p,FALSE,0
4921531C22Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Tas2r116,Not_3UTR,mmu-miR-700-5p,FALSE,0
Vnn1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ercc1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ddx11,Not_3UTR,mmu-miR-700-5p,FALSE,0
Pkd1,Not_3UTR,mmu-miR-700-5p,FALSE,1
Ccdc154,Not_3UTR,mmu-miR-700-5p,FALSE,0
Glyr1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Ddx20,Not_3UTR,mmu-miR-700-5p,FALSE,0
Zcchc18,Not_3UTR,mmu-miR-700-5p,FALSE,0
Abca8b,Not_3UTR,mmu-miR-700-5p,FALSE,1
1700008C04Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
1700060C20Rik,Not_3UTR,mmu-miR-700-5p,FALSE,0
Tmem255a,Not_3UTR,mmu-miR-700-5p,FALSE,0
Gm28042,Not_3UTR,mmu-miR-700-5p,FALSE,0
Fmr1,Not_3UTR,mmu-miR-700-5p,FALSE,0
Hnrnpdl,Not_3UTR,mmu-miR-700-5p,FALSE,11
Dhx57,Not_3UTR,mmu-miR-700-5p,FALSE,0
Mmp1a,Not_3UTR,mmu-miR-700-5p,FALSE,0
Kcnj15,Not_3UTR,mmu-miR-700-5p,FALSE,0
Bach1,Not_3UTR,mmu-miR-700-5p,FALSE,9
