Gene,Location,miR,Targetscan,Sum
Gm5150,Not_3UTR,mmu-miR-379-3p,FALSE,0
Fam46d,Not_3UTR,mmu-miR-379-3p,FALSE,0
Fam160a2,Not_3UTR,mmu-miR-379-3p,FALSE,0
Cntn5,Not_3UTR,mmu-miR-379-3p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Cdk13,Not_3UTR,mmu-miR-379-3p,FALSE,4
Cyp2c67,Not_3UTR,mmu-miR-379-3p,FALSE,2
Ank2,Not_3UTR,mmu-miR-379-3p,FALSE,0
Mroh9,Not_3UTR,mmu-miR-379-3p,FALSE,0
Cntnap5c,Not_3UTR,mmu-miR-379-3p,FALSE,0
Gm14325,Not_3UTR,mmu-miR-379-3p,FALSE,0
Gm8883,Not_3UTR,mmu-miR-379-3p,FALSE,0
Olfr1137,Not_3UTR,mmu-miR-379-3p,FALSE,0
Hsd17b4,Not_3UTR,mmu-miR-379-3p,FALSE,1
2010310C07Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Ptch1,Not_3UTR,mmu-miR-379-3p,FALSE,1
Intu,Not_3UTR,mmu-miR-379-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Eps8l3,Not_3UTR,mmu-miR-379-3p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Dennd5a,Not_3UTR,mmu-miR-379-3p,FALSE,0
5730455P16Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
1700027A15Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
1700122C19Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Ttc21a,Not_3UTR,mmu-miR-379-3p,FALSE,0
Mtbp,Not_3UTR,mmu-miR-379-3p,FALSE,0
Serpinb1a,Not_3UTR,mmu-miR-379-3p,FALSE,0
Vmn2r98,Not_3UTR,mmu-miR-379-3p,FALSE,0
Olfr829,Not_3UTR,mmu-miR-379-3p,FALSE,0
2310035C23Rik,Not_3UTR,mmu-miR-379-3p,FALSE,2
1810014B01Rik,Not_3UTR,mmu-miR-379-3p,FALSE,0
Usp9x,Not_3UTR,mmu-miR-379-3p,FALSE,3
