Gene,Location,miR,Targetscan,Sum
Gmeb1,Not_3UTR,mmu-miR-764-5p,FALSE,6
Rreb1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Champ1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Gm14819,Not_3UTR,mmu-miR-764-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-764-5p,FALSE,5
Crocc,Not_3UTR,mmu-miR-764-5p,FALSE,0
Mterf3,Not_3UTR,mmu-miR-764-5p,FALSE,2
Gcnt3,Not_3UTR,mmu-miR-764-5p,FALSE,0
BC147527,Not_3UTR,mmu-miR-764-5p,FALSE,0
Sytl2,Not_3UTR,mmu-miR-764-5p,FALSE,0
Eif2ak4,Not_3UTR,mmu-miR-764-5p,FALSE,0
Arhgap6,Not_3UTR,mmu-miR-764-5p,FALSE,0
Gas2,Not_3UTR,mmu-miR-764-5p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-764-5p,FALSE,2
Gdpd5,Not_3UTR,mmu-miR-764-5p,FALSE,0
Arhgef12,Not_3UTR,mmu-miR-764-5p,FALSE,0
Dyx1c1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-764-5p,FALSE,6
Dido1,Not_3UTR,mmu-miR-764-5p,FALSE,2
Alpk2,Not_3UTR,mmu-miR-764-5p,FALSE,0
Ankrd1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Gm5169,Not_3UTR,mmu-miR-764-5p,FALSE,0
9230105E05Rik,Not_3UTR,mmu-miR-764-5p,FALSE,0
Agbl1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Noc4l,Not_3UTR,mmu-miR-764-5p,FALSE,0
Mtdh,Not_3UTR,mmu-miR-764-5p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-764-5p,FALSE,0
Lztr1,Not_3UTR,mmu-miR-764-5p,FALSE,0
AB124611,Not_3UTR,mmu-miR-764-5p,FALSE,0
Zfp980,Not_3UTR,mmu-miR-764-5p,FALSE,0
Gm17801,Not_3UTR,mmu-miR-764-5p,FALSE,0
Ltb,Not_3UTR,mmu-miR-764-5p,FALSE,23
Elavl3,Not_3UTR,mmu-miR-764-5p,FALSE,0
Acot12,Not_3UTR,mmu-miR-764-5p,FALSE,0
Alkbh2,Not_3UTR,mmu-miR-764-5p,FALSE,0
Mfng,Not_3UTR,mmu-miR-764-5p,FALSE,0
Abhd14a,Not_3UTR,mmu-miR-764-5p,FALSE,0
Gm1995,Not_3UTR,mmu-miR-764-5p,FALSE,0
Car15,Not_3UTR,mmu-miR-764-5p,FALSE,0
Hif1a,Not_3UTR,mmu-miR-764-5p,FALSE,11
Pcdh17,Not_3UTR,mmu-miR-764-5p,FALSE,0
Clec4g,Not_3UTR,mmu-miR-764-5p,FALSE,0
Hnrnpab,Not_3UTR,mmu-miR-764-5p,FALSE,2
Gsdma,Not_3UTR,mmu-miR-764-5p,FALSE,0
Cox6a2,Not_3UTR,mmu-miR-764-5p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-764-5p,FALSE,0
Hip1r,Not_3UTR,mmu-miR-764-5p,FALSE,1
2310022A10Rik,Not_3UTR,mmu-miR-764-5p,FALSE,1
Lilrb4a,Not_3UTR,mmu-miR-764-5p,FALSE,1
4930432K21Rik,Not_3UTR,mmu-miR-764-5p,FALSE,0
Dnttip1,Not_3UTR,mmu-miR-764-5p,FALSE,0
Cep170b,Not_3UTR,mmu-miR-764-5p,FALSE,0
Cdc123,Not_3UTR,mmu-miR-764-5p,FALSE,0
