Gene,Location,miR,Targetscan,Sum
1700016L04Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Morf4l1,Not_3UTR,mmu-miR-322-3p,FALSE,7
1700057G04Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cxcr6,Not_3UTR,mmu-miR-322-3p,FALSE,0
Brinp1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Abhd3,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cxx1c,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ntsr1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cntn6,Not_3UTR,mmu-miR-322-3p,FALSE,0
Gcat,Not_3UTR,mmu-miR-322-3p,FALSE,0
Heph,Not_3UTR,mmu-miR-322-3p,FALSE,0
Hilpda,Not_3UTR,mmu-miR-322-3p,FALSE,1
3110045C21Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Lrp1b,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ckap2,Not_3UTR,mmu-miR-322-3p,FALSE,12
2410089E03Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
1700034O15Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Odf1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cacna1a,Not_3UTR,mmu-miR-322-3p,FALSE,0
Alg13,Not_3UTR,mmu-miR-322-3p,FALSE,0
1700010B08Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ttc3,Not_3UTR,mmu-miR-322-3p,FALSE,0
Brap,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cep76,Not_3UTR,mmu-miR-322-3p,FALSE,4
1700001G01Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Anapc2,Not_3UTR,mmu-miR-322-3p,FALSE,0
4932429P05Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
9230102K24Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Son,Not_3UTR,mmu-miR-322-3p,FALSE,7
Mpo,Not_3UTR,mmu-miR-322-3p,FALSE,0
1700003I22Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Fbxw22,Not_3UTR,mmu-miR-322-3p,FALSE,0
Bnip3l,Not_3UTR,mmu-miR-322-3p,FALSE,7
Adamts14,Not_3UTR,mmu-miR-322-3p,FALSE,0
1700065I16Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Entpd6,Not_3UTR,mmu-miR-322-3p,FALSE,0
Grm2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ogdhl,Not_3UTR,mmu-miR-322-3p,FALSE,0
4930556M19Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Prkdc,Not_3UTR,mmu-miR-322-3p,FALSE,0
Gm19782,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ccp110,Not_3UTR,mmu-miR-322-3p,FALSE,0
Abca2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-322-3p,FALSE,0
5430437J10Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Sphk2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Eif4enif1,Not_3UTR,mmu-miR-322-3p,FALSE,11
1190007I07Rik,Not_3UTR,mmu-miR-322-3p,FALSE,9
2310035C23Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Calr3,Not_3UTR,mmu-miR-322-3p,FALSE,0
Alppl2,Not_3UTR,mmu-miR-322-3p,FALSE,0
5830473C10Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
2610206C17Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Map4k4,Not_3UTR,mmu-miR-322-3p,FALSE,0
Kidins220,Not_3UTR,mmu-miR-322-3p,FALSE,0
L3mbtl1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Zfp995,Not_3UTR,mmu-miR-322-3p,FALSE,0
Slc12a8,Not_3UTR,mmu-miR-322-3p,FALSE,0
3632451O06Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Dcaf5,Not_3UTR,mmu-miR-322-3p,FALSE,4
A730046J19Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Osgin2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Pnkp,Not_3UTR,mmu-miR-322-3p,FALSE,0
Hyou1,Not_3UTR,mmu-miR-322-3p,FALSE,6
Amfr,Not_3UTR,mmu-miR-322-3p,FALSE,5
4930452G13Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Zfp947,Not_3UTR,mmu-miR-322-3p,FALSE,0
Gm13315,Not_3UTR,mmu-miR-322-3p,FALSE,0
4930447J18Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
C1qtnf7,Not_3UTR,mmu-miR-322-3p,FALSE,0
4930558G05Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
BC005561,Not_3UTR,mmu-miR-322-3p,FALSE,0
Tbcb,Not_3UTR,mmu-miR-322-3p,FALSE,0
A930012L18Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Exosc10,Not_3UTR,mmu-miR-322-3p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Olfr1472,Not_3UTR,mmu-miR-322-3p,FALSE,0
Wdr19,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ube4b,Not_3UTR,mmu-miR-322-3p,FALSE,22
Ccser1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Patl1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Acacb,Not_3UTR,mmu-miR-322-3p,FALSE,0
4930412B13Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cd109,Not_3UTR,mmu-miR-322-3p,FALSE,0
Coq2,Not_3UTR,mmu-miR-322-3p,FALSE,3
4932438A13Rik,Not_3UTR,mmu-miR-322-3p,FALSE,2
4931406P16Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
4931429L15Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cyp4f40,Not_3UTR,mmu-miR-322-3p,FALSE,0
Utp20,Not_3UTR,mmu-miR-322-3p,FALSE,0
Clptm1l,Not_3UTR,mmu-miR-322-3p,FALSE,0
4932414N04Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Dapk2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Dhx9,Not_3UTR,mmu-miR-322-3p,FALSE,1
Ces2a,Not_3UTR,mmu-miR-322-3p,FALSE,0
Zcchc2,Not_3UTR,mmu-miR-322-3p,FALSE,1
4933404K08Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Nalcn,Not_3UTR,mmu-miR-322-3p,FALSE,0
Clcnka,Not_3UTR,mmu-miR-322-3p,FALSE,0
Hspg2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ccdc180,Not_3UTR,mmu-miR-322-3p,FALSE,0
Dok7,Not_3UTR,mmu-miR-322-3p,FALSE,0
Orm3,Not_3UTR,mmu-miR-322-3p,FALSE,0
4933434E20Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Olfr823,Not_3UTR,mmu-miR-322-3p,FALSE,0
Aox2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-322-3p,FALSE,0
A830011K09Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Cfap65,Not_3UTR,mmu-miR-322-3p,FALSE,0
Atp7b,Not_3UTR,mmu-miR-322-3p,FALSE,0
Acsl5,Not_3UTR,mmu-miR-322-3p,FALSE,1
Agtpbp1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Micu2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Gm17727,Not_3UTR,mmu-miR-322-3p,FALSE,0
Esco2,Not_3UTR,mmu-miR-322-3p,FALSE,0
Rgs12,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ccne1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Ky,Not_3UTR,mmu-miR-322-3p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Atp8b1,Not_3UTR,mmu-miR-322-3p,FALSE,0
Kif4-ps,Not_3UTR,mmu-miR-322-3p,FALSE,0
Heatr5b,Not_3UTR,mmu-miR-322-3p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-322-3p,FALSE,0
4930555B11Rik,Not_3UTR,mmu-miR-322-3p,FALSE,0
Vmn2r40,Not_3UTR,mmu-miR-322-3p,FALSE,0
Gm15908,Not_3UTR,mmu-miR-322-3p,FALSE,0
Samd4b,Not_3UTR,mmu-miR-322-3p,FALSE,0
LOC101055864,Not_3UTR,mmu-miR-322-3p,FALSE,0
Atl2,Not_3UTR,mmu-miR-322-3p,FALSE,6
