Gene,Location,miR,Targetscan,Sum
Bbof1,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700096K18Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cdyl2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Zfp53,Not_3UTR,mmu-miR-339-5p,FALSE,86
Polrmt,Not_3UTR,mmu-miR-339-5p,FALSE,0
Emc4,Not_3UTR,mmu-miR-339-5p,FALSE,3
Dnaja4,Not_3UTR,mmu-miR-339-5p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-339-5p,FALSE,1
Gdf10,Not_3UTR,mmu-miR-339-5p,FALSE,0
Matn2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Hnrnpm,Not_3UTR,mmu-miR-339-5p,FALSE,1
Gltpd2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Prr23a1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Agmat,Not_3UTR,mmu-miR-339-5p,FALSE,0
Arhgef3,Not_3UTR,mmu-miR-339-5p,FALSE,0
Hydin,Not_3UTR,mmu-miR-339-5p,FALSE,0
Chchd10,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Rgs9,Not_3UTR,mmu-miR-339-5p,FALSE,0
Fbn2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Redrum,Not_3UTR,mmu-miR-339-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
4930417O13Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Baat,Not_3UTR,mmu-miR-339-5p,FALSE,0
Oplah,Not_3UTR,mmu-miR-339-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-339-5p,FALSE,3
Abcb11,Not_3UTR,mmu-miR-339-5p,FALSE,0
C630043F03Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
D130009I18Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Ddb1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cbln2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Zfp616,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cep290,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cnbd2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Hemgn,Not_3UTR,mmu-miR-339-5p,FALSE,0
4833417C18Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Gtpbp2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Aldh16a1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Ankrd63,Not_3UTR,mmu-miR-339-5p,FALSE,0
4930423M02Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700024B18Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Itgb6,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700020I14Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Bmpr2,Not_3UTR,mmu-miR-339-5p,FALSE,0
B3gnt4,Not_3UTR,mmu-miR-339-5p,FALSE,0
Foxred2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Trim54,Not_3UTR,mmu-miR-339-5p,FALSE,0
Sprr2a3,Not_3UTR,mmu-miR-339-5p,FALSE,0
Tssk1,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700018G05Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Atrx,Not_3UTR,mmu-miR-339-5p,FALSE,4
Golim4,Not_3UTR,mmu-miR-339-5p,FALSE,0
V1ra8,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cecr2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Cd244,Not_3UTR,mmu-miR-339-5p,FALSE,0
1700125G22Rik,Not_3UTR,mmu-miR-339-5p,FALSE,0
Tagap1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Med31,Not_3UTR,mmu-miR-339-5p,FALSE,0
Il25,Not_3UTR,mmu-miR-339-5p,FALSE,0
Arhgap33os,Not_3UTR,mmu-miR-339-5p,FALSE,0
Hoxb5,Not_3UTR,mmu-miR-339-5p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-339-5p,FALSE,1
Taar7f,Not_3UTR,mmu-miR-339-5p,FALSE,0
Il20,Not_3UTR,mmu-miR-339-5p,FALSE,0
Bahd1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Abca6,Not_3UTR,mmu-miR-339-5p,FALSE,0
Tmem229a,Not_3UTR,mmu-miR-339-5p,FALSE,0
Fbxw22,Not_3UTR,mmu-miR-339-5p,FALSE,0
Aass,Not_3UTR,mmu-miR-339-5p,FALSE,0
F8a,Not_3UTR,mmu-miR-339-5p,FALSE,0
Capn10,Not_3UTR,mmu-miR-339-5p,FALSE,0
Acoxl,Not_3UTR,mmu-miR-339-5p,FALSE,0
Akr1b10,Not_3UTR,mmu-miR-339-5p,FALSE,0
Hic2,Not_3UTR,mmu-miR-339-5p,FALSE,0
Nr5a1,Not_3UTR,mmu-miR-339-5p,FALSE,0
Fut11,Not_3UTR,mmu-miR-339-5p,FALSE,3
