Gene,Location,miR,Targetscan,Sum
2900041M22Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gp9,Not_3UTR,mmu-miR-485-5p,FALSE,1
Araf,Not_3UTR,mmu-miR-485-5p,FALSE,21
Elp5,Not_3UTR,mmu-miR-485-5p,FALSE,7
Bcorl1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gm6787,Not_3UTR,mmu-miR-485-5p,FALSE,0
AF067063,Not_3UTR,mmu-miR-485-5p,FALSE,0
C030013G03Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Drd3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Cxcl12,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gm884,Not_3UTR,mmu-miR-485-5p,FALSE,0
Bik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ebf4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ifnl3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Morf4l1b,Not_3UTR,mmu-miR-485-5p,FALSE,6
Polq,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700049E15Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Smarca2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ccdc7a,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dennd4a,Not_3UTR,mmu-miR-485-5p,FALSE,1
Axdnd1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Adgrv1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ctc1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Smpdl3b,Not_3UTR,mmu-miR-485-5p,FALSE,0
Mamstr,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gpr137,Not_3UTR,mmu-miR-485-5p,FALSE,0
F12,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700020L24Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Perm1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dennd3,Not_3UTR,mmu-miR-485-5p,FALSE,0
6030468B19Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dna2,Not_3UTR,mmu-miR-485-5p,FALSE,0
4933402E13Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Miox,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tmprss11c,Not_3UTR,mmu-miR-485-5p,FALSE,0
Mtfr2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Slc1a6,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gm13830,Not_3UTR,mmu-miR-485-5p,FALSE,0
Crtac1,Not_3UTR,mmu-miR-485-5p,FALSE,0
4930590J08Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
4931406H21Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ces1c,Not_3UTR,mmu-miR-485-5p,FALSE,0
Col7a1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tex43,Not_3UTR,mmu-miR-485-5p,FALSE,0
Kcnh4,Not_3UTR,mmu-miR-485-5p,FALSE,1
Defb21,Not_3UTR,mmu-miR-485-5p,FALSE,0
Foxd3,Not_3UTR,mmu-miR-485-5p,FALSE,0
4921524L21Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Rundc1,Not_3UTR,mmu-miR-485-5p,FALSE,0
B3gnt8,Not_3UTR,mmu-miR-485-5p,FALSE,0
Bnip3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Abcg3,Not_3UTR,mmu-miR-485-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-485-5p,FALSE,3
Dsg4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Bbs10,Not_3UTR,mmu-miR-485-5p,FALSE,0
2810471M01Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Cetn2,Not_3UTR,mmu-miR-485-5p,FALSE,0
2310039L15Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ankrd26,Not_3UTR,mmu-miR-485-5p,FALSE,0
Pltp,Not_3UTR,mmu-miR-485-5p,FALSE,0
Mgam,Not_3UTR,mmu-miR-485-5p,FALSE,0
Vmn2r34,Not_3UTR,mmu-miR-485-5p,FALSE,0
Eif2b3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Lce1l,Not_3UTR,mmu-miR-485-5p,FALSE,0
Emc7,Not_3UTR,mmu-miR-485-5p,FALSE,0
Alpk2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Kctd19,Not_3UTR,mmu-miR-485-5p,FALSE,0
Irx1,Not_3UTR,mmu-miR-485-5p,FALSE,0
5430419D17Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Asgr2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Pnisr,Not_3UTR,mmu-miR-485-5p,FALSE,2
Lpin2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tpd52l1,Not_3UTR,mmu-miR-485-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Hyal2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Mindy2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Folr2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dcaf5,Not_3UTR,mmu-miR-485-5p,FALSE,0
Megf9,Not_3UTR,mmu-miR-485-5p,FALSE,0
Lrrc69,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tc2n,Not_3UTR,mmu-miR-485-5p,FALSE,0
1500015A07Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Celf4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gm5177,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700066J03Rik,Not_3UTR,mmu-miR-485-5p,FALSE,1
Fam174a,Not_3UTR,mmu-miR-485-5p,FALSE,0
Antxr2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ndst2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Armcx4,Not_3UTR,mmu-miR-485-5p,FALSE,3
Ptgir,Not_3UTR,mmu-miR-485-5p,FALSE,1
4632428C04Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Acad10,Not_3UTR,mmu-miR-485-5p,FALSE,0
Fcna,Not_3UTR,mmu-miR-485-5p,FALSE,0
Abhd18,Not_3UTR,mmu-miR-485-5p,FALSE,0
Acp5,Not_3UTR,mmu-miR-485-5p,FALSE,0
Mamdc4,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700001G17Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Ap4b1,Not_3UTR,mmu-miR-485-5p,FALSE,7
Ryr1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Fam20a,Not_3UTR,mmu-miR-485-5p,FALSE,0
Slc35e4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Acta2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Brcc3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Prr12,Not_3UTR,mmu-miR-485-5p,FALSE,3
Epc1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Crocc2,Not_3UTR,mmu-miR-485-5p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dhx35,Not_3UTR,mmu-miR-485-5p,FALSE,2
Six1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Nlrp4c,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700028D13Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700006A11Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700047A11Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700048O20Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Btnl6,Not_3UTR,mmu-miR-485-5p,FALSE,0
Marcksl1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Anpep,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tex14,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dnah2,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700066B19Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Frmd5,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dmrt3,Not_3UTR,mmu-miR-485-5p,FALSE,0
Arhgef6,Not_3UTR,mmu-miR-485-5p,FALSE,5
Cd209c,Not_3UTR,mmu-miR-485-5p,FALSE,0
Eif2b5,Not_3UTR,mmu-miR-485-5p,FALSE,0
7420426K07Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Gmfb,Not_3UTR,mmu-miR-485-5p,FALSE,1
Mark4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Chrdl2,Not_3UTR,mmu-miR-485-5p,FALSE,0
1700095B10Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Prodh,Not_3UTR,mmu-miR-485-5p,FALSE,0
Man2a1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Frmpd1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Sez6l,Not_3UTR,mmu-miR-485-5p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
BC005537,Not_3UTR,mmu-miR-485-5p,FALSE,11
1810030O07Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Cyp4a32,Not_3UTR,mmu-miR-485-5p,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dopey2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Eif5b,Not_3UTR,mmu-miR-485-5p,FALSE,1
Pigr,Not_3UTR,mmu-miR-485-5p,FALSE,0
2010003K11Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Apeh,Not_3UTR,mmu-miR-485-5p,FALSE,0
Fezf2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Timm44,Not_3UTR,mmu-miR-485-5p,FALSE,0
Lce1c,Not_3UTR,mmu-miR-485-5p,FALSE,0
4931406P16Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
2210011C24Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Foxs1,Not_3UTR,mmu-miR-485-5p,FALSE,0
A230020J21Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Nme8,Not_3UTR,mmu-miR-485-5p,FALSE,0
9030612E09Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-485-5p,FALSE,0
2300002M23Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Bfar,Not_3UTR,mmu-miR-485-5p,FALSE,0
Tmem192,Not_3UTR,mmu-miR-485-5p,FALSE,0
2410006H16Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
2810468N07Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
4933427E11Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Sox17,Not_3UTR,mmu-miR-485-5p,FALSE,0
4933439C10Rik,Not_3UTR,mmu-miR-485-5p,FALSE,0
Atrip,Not_3UTR,mmu-miR-485-5p,FALSE,2
Zfp612,Not_3UTR,mmu-miR-485-5p,FALSE,0
Naaladl2,Not_3UTR,mmu-miR-485-5p,FALSE,0
Bag4,Not_3UTR,mmu-miR-485-5p,FALSE,0
Adck1,Not_3UTR,mmu-miR-485-5p,FALSE,0
Med19,Not_3UTR,mmu-miR-485-5p,FALSE,11
Arhgap4,Not_3UTR,mmu-miR-485-5p,FALSE,3
Heca,Not_3UTR,mmu-miR-485-5p,FALSE,4
Gm5431,Not_3UTR,mmu-miR-485-5p,FALSE,0
Zfp773,Not_3UTR,mmu-miR-485-5p,FALSE,0
Dkk1,Not_3UTR,mmu-miR-485-5p,FALSE,0
