Gene,Location,miR,Targetscan,Sum
Abl1,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gm364,Not_3UTR,mmu-miR-33-3p,FALSE,0
Catsper4,Not_3UTR,mmu-miR-33-3p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
4930474H20Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Cyp26a1,Not_3UTR,mmu-miR-33-3p,FALSE,0
1110032A03Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Exoc3l,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gclc,Not_3UTR,mmu-miR-33-3p,FALSE,0
Dync1h1,Not_3UTR,mmu-miR-33-3p,FALSE,3
Arhgef28,Not_3UTR,mmu-miR-33-3p,FALSE,0
Zfp280c,Not_3UTR,mmu-miR-33-3p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Nr2e3,Not_3UTR,mmu-miR-33-3p,FALSE,0
Erich6,Not_3UTR,mmu-miR-33-3p,FALSE,0
Duoxa2,Not_3UTR,mmu-miR-33-3p,FALSE,0
4933403O08Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
F9,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gm9962,Not_3UTR,mmu-miR-33-3p,FALSE,0
Psmd9,Not_3UTR,mmu-miR-33-3p,FALSE,0
Fbxo34,Not_3UTR,mmu-miR-33-3p,FALSE,1
1600015I10Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Ms4a4a,Not_3UTR,mmu-miR-33-3p,FALSE,0
1190005I06Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Catsperb,Not_3UTR,mmu-miR-33-3p,FALSE,0
Cnga1,Not_3UTR,mmu-miR-33-3p,FALSE,0
Aftph,Not_3UTR,mmu-miR-33-3p,FALSE,1
1700001F09Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Ccdc7a,Not_3UTR,mmu-miR-33-3p,FALSE,0
Dnah7a,Not_3UTR,mmu-miR-33-3p,FALSE,0
Mfng,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700012C14Rik,Not_3UTR,mmu-miR-33-3p,FALSE,1
Pdzd2,Not_3UTR,mmu-miR-33-3p,FALSE,0
Dhx16,Not_3UTR,mmu-miR-33-3p,FALSE,0
Phf12,Not_3UTR,mmu-miR-33-3p,FALSE,11
LOC101055864,Not_3UTR,mmu-miR-33-3p,FALSE,0
Dnajb7,Not_3UTR,mmu-miR-33-3p,FALSE,0
Cfap69,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-33-3p,FALSE,40
Psme4,Not_3UTR,mmu-miR-33-3p,FALSE,14
1700031F05Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Brms1l,Not_3UTR,mmu-miR-33-3p,FALSE,14
Gm5088,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700129C05Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
1810018F18Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Ssbp1,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700047L14Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
4921511M17Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Dmtf1,Not_3UTR,mmu-miR-33-3p,FALSE,28
4932429P05Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Calr4,Not_3UTR,mmu-miR-33-3p,FALSE,0
P3h2,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700003P14Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Etf1,Not_3UTR,mmu-miR-33-3p,FALSE,3
1700001G17Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Terb1,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gm6455,Not_3UTR,mmu-miR-33-3p,FALSE,0
Mettl18,Not_3UTR,mmu-miR-33-3p,FALSE,0
4921525O09Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
2010111I01Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
1700074P13Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gm15910,Not_3UTR,mmu-miR-33-3p,FALSE,0
Cfap54,Not_3UTR,mmu-miR-33-3p,FALSE,0
Foxk1,Not_3UTR,mmu-miR-33-3p,FALSE,56
Ank1,Not_3UTR,mmu-miR-33-3p,FALSE,0
Ifi47,Not_3UTR,mmu-miR-33-3p,FALSE,26
Kmt2d,Not_3UTR,mmu-miR-33-3p,FALSE,2
Mrgprb5,Not_3UTR,mmu-miR-33-3p,FALSE,0
3425401B19Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Plpp4,Not_3UTR,mmu-miR-33-3p,FALSE,0
5730488B01Rik,Not_3UTR,mmu-miR-33-3p,FALSE,0
Fn1,Not_3UTR,mmu-miR-33-3p,FALSE,0
Zfp583,Not_3UTR,mmu-miR-33-3p,FALSE,0
Esco2,Not_3UTR,mmu-miR-33-3p,FALSE,0
Tln2,Not_3UTR,mmu-miR-33-3p,FALSE,0
Frmd4b,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gemin8,Not_3UTR,mmu-miR-33-3p,FALSE,0
Gm805,Not_3UTR,mmu-miR-33-3p,FALSE,0
