Gene,Location,miR,Targetscan,Sum
Baz1b,Not_3UTR,mmu-miR-532-5p,FALSE,0
A430057M04Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Anxa1,Not_3UTR,mmu-miR-532-5p,FALSE,0
Itpka,Not_3UTR,mmu-miR-532-5p,FALSE,0
Fam160b2,Not_3UTR,mmu-miR-532-5p,FALSE,21
2310057M21Rik,Not_3UTR,mmu-miR-532-5p,FALSE,1
Arhgdib,Not_3UTR,mmu-miR-532-5p,FALSE,30
Ces2g,Not_3UTR,mmu-miR-532-5p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-532-5p,FALSE,0
C630043F03Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Tapbpl,Not_3UTR,mmu-miR-532-5p,FALSE,9
Airn,Not_3UTR,mmu-miR-532-5p,FALSE,0
Map3k13,Not_3UTR,mmu-miR-532-5p,FALSE,1
Srbd1,Not_3UTR,mmu-miR-532-5p,FALSE,0
Asns,Not_3UTR,mmu-miR-532-5p,FALSE,0
Rtn4ip1,Not_3UTR,mmu-miR-532-5p,FALSE,0
Bcl11a,Not_3UTR,mmu-miR-532-5p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Irf2bpl,Not_3UTR,mmu-miR-532-5p,FALSE,0
Clca4b,Not_3UTR,mmu-miR-532-5p,FALSE,0
Vps37c,Not_3UTR,mmu-miR-532-5p,FALSE,0
4732471J01Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-532-5p,FALSE,0
Jsrp1,Not_3UTR,mmu-miR-532-5p,FALSE,0
1700013G24Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
4930519D14Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-532-5p,FALSE,1
Abcg2,Not_3UTR,mmu-miR-532-5p,FALSE,0
Cyb5d2,Not_3UTR,mmu-miR-532-5p,FALSE,0
Cntn5,Not_3UTR,mmu-miR-532-5p,FALSE,0
Gm960,Not_3UTR,mmu-miR-532-5p,FALSE,0
Ammecr1l,Not_3UTR,mmu-miR-532-5p,FALSE,0
Slc9b1,Not_3UTR,mmu-miR-532-5p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Fcrl5,Not_3UTR,mmu-miR-532-5p,FALSE,0
Dnajb4,Not_3UTR,mmu-miR-532-5p,FALSE,0
Olfr845,Not_3UTR,mmu-miR-532-5p,FALSE,0
Ackr2,Not_3UTR,mmu-miR-532-5p,FALSE,0
Slitrk6,Not_3UTR,mmu-miR-532-5p,FALSE,0
1700011H14Rik,Not_3UTR,mmu-miR-532-5p,FALSE,1
Klk11,Not_3UTR,mmu-miR-532-5p,FALSE,0
1810006J02Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Wdr91,Not_3UTR,mmu-miR-532-5p,FALSE,0
1700031M16Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
1810032O08Rik,Not_3UTR,mmu-miR-532-5p,FALSE,0
Lztr1,Not_3UTR,mmu-miR-532-5p,FALSE,0
Spag6,Not_3UTR,mmu-miR-532-5p,FALSE,0
