Gene,Location,miR,Targetscan,Sum
2200002J24Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Atg7,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Adam1b,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Brd1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Gm7173,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Abcb5,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1700066M21Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,1
Vps11,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cyp3a59,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Anxa7,Not_3UTR,mmu-miR-216b-5p,FALSE,10
1700024F13Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Lats2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Gm4791,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Axin1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Grik1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Btk,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Naa35,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Trank1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mroh7,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Morc4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Dst,Not_3UTR,mmu-miR-216b-5p,FALSE,10
Kcnn3,Not_3UTR,mmu-miR-216b-5p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mapk15,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Fip1l1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Csrnp2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4833411C07Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
9530082P21Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Fgfr1op,Not_3UTR,mmu-miR-216b-5p,FALSE,1
Arhgef5,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ccdc73,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Krt2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cdkl1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Flnc,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ctnna2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
N4bp1,Not_3UTR,mmu-miR-216b-5p,FALSE,23
BC017158,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mcf2l,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Selenbp1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Apol7a,Not_3UTR,mmu-miR-216b-5p,FALSE,0
BC051142,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Trappc8,Not_3UTR,mmu-miR-216b-5p,FALSE,7
Gm14496,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ube3a,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930512M02Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ccdc190,Not_3UTR,mmu-miR-216b-5p,FALSE,0
P4ha1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1810030O07Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,2
Flna,Not_3UTR,mmu-miR-216b-5p,FALSE,1
1300002E11Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,2
Gm8179,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Abhd11,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cma2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1700031M16Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Coq6,Not_3UTR,mmu-miR-216b-5p,FALSE,3
Lrp1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Tlr6,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930433I11Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Atp2b3,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1700080O16Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Atp12a,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cdh6,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Atn1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Olfr497,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930456L15Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Tec,Not_3UTR,mmu-miR-216b-5p,FALSE,12
Ppig,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1810014B01Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Slc25a13,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Adam9,Not_3UTR,mmu-miR-216b-5p,FALSE,0
F630042J09Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cfap20,Not_3UTR,mmu-miR-216b-5p,FALSE,7
Glmn,Not_3UTR,mmu-miR-216b-5p,FALSE,4
Olfr411,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Anxa5,Not_3UTR,mmu-miR-216b-5p,FALSE,1
Cep295,Not_3UTR,mmu-miR-216b-5p,FALSE,3
Spert,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4921517D22Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mos,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Gmip,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Gm14827,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Wbp2,Not_3UTR,mmu-miR-216b-5p,FALSE,3
March7,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Gm21704,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Lrrcc1,Not_3UTR,mmu-miR-216b-5p,FALSE,2
Ints9,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1600029O15Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4931408C20Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1700041C23Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
2900079G21Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Dfnb59,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Nxpe4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
AA536875,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cep162,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cyp2a22,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ttc26,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930483O08Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Clk4,Not_3UTR,mmu-miR-216b-5p,FALSE,4
Abhd4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ccdc88b,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mansc4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
3830417A13Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Olfr187,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Mfsd11,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ifit1bl2,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cntnap5c,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Sdr16c6,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4921511C20Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ddx4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Hoxd4,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4933436E23Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Haus6,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cyp2b10,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Bmi1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Drosha,Not_3UTR,mmu-miR-216b-5p,FALSE,0
E130304I02Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
9130227L01Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Cryzl1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Stat1,Not_3UTR,mmu-miR-216b-5p,FALSE,1
Acot12,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ecsit,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Angel1,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Apc,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Wdr92,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Chmp2b,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930526L06Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ppp1r12c,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930480E11Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Postn,Not_3UTR,mmu-miR-216b-5p,FALSE,1
4930550C14Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,1
Bpifc,Not_3UTR,mmu-miR-216b-5p,FALSE,0
BC061212,Not_3UTR,mmu-miR-216b-5p,FALSE,0
4930572K03Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Ahnak,Not_3UTR,mmu-miR-216b-5p,FALSE,21
Ncapg,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Pard3b,Not_3UTR,mmu-miR-216b-5p,FALSE,0
1700010I14Rik,Not_3UTR,mmu-miR-216b-5p,FALSE,0
Olfr1162,Not_3UTR,mmu-miR-216b-5p,FALSE,0
