Gene,Location,miR,Targetscan,Sum
Armc3,Not_3UTR,mmu-miR-687,FALSE,0
Itgav,Not_3UTR,mmu-miR-687,FALSE,0
Cyth3,Not_3UTR,mmu-miR-687,FALSE,0
Mns1,Not_3UTR,mmu-miR-687,FALSE,0
Adat1,Not_3UTR,mmu-miR-687,FALSE,0
9330182L06Rik,Not_3UTR,mmu-miR-687,FALSE,0
Setd5,Not_3UTR,mmu-miR-687,FALSE,1
Abi3,Not_3UTR,mmu-miR-687,FALSE,0
Il15ra,Not_3UTR,mmu-miR-687,FALSE,0
Hspg2,Not_3UTR,mmu-miR-687,FALSE,0
Cplx3,Not_3UTR,mmu-miR-687,FALSE,0
1700006A11Rik,Not_3UTR,mmu-miR-687,FALSE,0
Atg2b,Not_3UTR,mmu-miR-687,FALSE,3
Ifi47,Not_3UTR,mmu-miR-687,FALSE,12
Dolpp1,Not_3UTR,mmu-miR-687,FALSE,0
Fbxo11,Not_3UTR,mmu-miR-687,FALSE,0
Ppfia2,Not_3UTR,mmu-miR-687,FALSE,0
Ifit1bl1,Not_3UTR,mmu-miR-687,FALSE,0
Acot7,Not_3UTR,mmu-miR-687,FALSE,0
Gm10512,Not_3UTR,mmu-miR-687,FALSE,0
Cldn17,Not_3UTR,mmu-miR-687,FALSE,0
Lrp1,Not_3UTR,mmu-miR-687,FALSE,0
Cdh9,Not_3UTR,mmu-miR-687,FALSE,0
Akr1c6,Not_3UTR,mmu-miR-687,FALSE,0
Rcvrn,Not_3UTR,mmu-miR-687,FALSE,0
Dfna5,Not_3UTR,mmu-miR-687,FALSE,0
Olfr1197,Not_3UTR,mmu-miR-687,FALSE,0
Dsp,Not_3UTR,mmu-miR-687,FALSE,0
Upf3a,Not_3UTR,mmu-miR-687,FALSE,0
Megf8,Not_3UTR,mmu-miR-687,FALSE,0
Arhgap27os3,Not_3UTR,mmu-miR-687,FALSE,1
Acad10,Not_3UTR,mmu-miR-687,FALSE,0
Aasdh,Not_3UTR,mmu-miR-687,FALSE,5
Gm16576,Not_3UTR,mmu-miR-687,FALSE,0
Dnmbp,Not_3UTR,mmu-miR-687,FALSE,0
Dyrk2,Not_3UTR,mmu-miR-687,FALSE,4
Pi4ka,Not_3UTR,mmu-miR-687,FALSE,11
1600002H07Rik,Not_3UTR,mmu-miR-687,FALSE,0
Ube2q1,Not_3UTR,mmu-miR-687,FALSE,20
4930505K13Rik,Not_3UTR,mmu-miR-687,FALSE,0
1700013D24Rik,Not_3UTR,mmu-miR-687,FALSE,0
Carmil3,Not_3UTR,mmu-miR-687,FALSE,0
Cd40,Not_3UTR,mmu-miR-687,FALSE,0
Cnot6l,Not_3UTR,mmu-miR-687,FALSE,3
Atp1b1,Not_3UTR,mmu-miR-687,FALSE,2
Arhgef6,Not_3UTR,mmu-miR-687,FALSE,0
Hspd1,Not_3UTR,mmu-miR-687,FALSE,8
Ccr9,Not_3UTR,mmu-miR-687,FALSE,0
1700125H20Rik,Not_3UTR,mmu-miR-687,FALSE,0
Gbf1,Not_3UTR,mmu-miR-687,FALSE,0
1810019D21Rik,Not_3UTR,mmu-miR-687,FALSE,2
C330021F23Rik,Not_3UTR,mmu-miR-687,FALSE,0
1700023F06Rik,Not_3UTR,mmu-miR-687,FALSE,0
Zkscan7,Not_3UTR,mmu-miR-687,FALSE,0
Cenpc1,Not_3UTR,mmu-miR-687,FALSE,0
Cysltr2,Not_3UTR,mmu-miR-687,FALSE,0
B230354K17Rik,Not_3UTR,mmu-miR-687,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-687,FALSE,0
B3galt4,Not_3UTR,mmu-miR-687,FALSE,0
Gm853,Not_3UTR,mmu-miR-687,FALSE,0
1700054K19Rik,Not_3UTR,mmu-miR-687,FALSE,0
4930512B01Rik,Not_3UTR,mmu-miR-687,FALSE,1
9230112D13Rik,Not_3UTR,mmu-miR-687,FALSE,0
Muc5b,Not_3UTR,mmu-miR-687,FALSE,0
Tex44,Not_3UTR,mmu-miR-687,FALSE,0
Casp8ap2,Not_3UTR,mmu-miR-687,FALSE,0
1810034E14Rik,Not_3UTR,mmu-miR-687,FALSE,0
Fbxo34,Not_3UTR,mmu-miR-687,FALSE,0
2700062C07Rik,Not_3UTR,mmu-miR-687,FALSE,5
Mef2a,Not_3UTR,mmu-miR-687,FALSE,3
4933439C10Rik,Not_3UTR,mmu-miR-687,FALSE,0
Cnot11,Not_3UTR,mmu-miR-687,FALSE,7
Arhgef4,Not_3UTR,mmu-miR-687,FALSE,0
Dedd2,Not_3UTR,mmu-miR-687,FALSE,0
Tnfrsf11b,Not_3UTR,mmu-miR-687,FALSE,0
Gm3002,Not_3UTR,mmu-miR-687,FALSE,0
Kif22,Not_3UTR,mmu-miR-687,FALSE,0
Atp1a4,Not_3UTR,mmu-miR-687,FALSE,0
Lmo3,Not_3UTR,mmu-miR-687,FALSE,0
Fyb,Not_3UTR,mmu-miR-687,FALSE,0
Cd80,Not_3UTR,mmu-miR-687,FALSE,0
Rbbp8,Not_3UTR,mmu-miR-687,FALSE,2
4930447M23Rik,Not_3UTR,mmu-miR-687,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-687,FALSE,0
Fryl,Not_3UTR,mmu-miR-687,FALSE,9
Acaca,Not_3UTR,mmu-miR-687,FALSE,0
4933403O08Rik,Not_3UTR,mmu-miR-687,FALSE,0
Ext1,Not_3UTR,mmu-miR-687,FALSE,3
Bspry,Not_3UTR,mmu-miR-687,FALSE,0
Kif13b,Not_3UTR,mmu-miR-687,FALSE,0
Gm11538,Not_3UTR,mmu-miR-687,FALSE,0
Hectd1,Not_3UTR,mmu-miR-687,FALSE,0
