Gene,Location,miR,Targetscan,Sum
Gpx3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Plekhh2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Chd7,Not_3UTR,mmu-miR-133b-3p,FALSE,42
B230354K17Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,7
Ctsz,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Gm4302,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Kcnu1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Dlgap4,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Psen1,Not_3UTR,mmu-miR-133b-3p,FALSE,3
4930447M23Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Timd2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Dusp10,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Ltn1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Pcbd2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Dpep3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
AI606473,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Dusp27,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Atr,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Foxd4,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Lyl1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Cbr1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Pum2,Not_3UTR,mmu-miR-133b-3p,FALSE,2
Aurkaip1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Cables1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Acss3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Cul2,Not_3UTR,mmu-miR-133b-3p,FALSE,5
1700061G19Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Olfr675,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Map2k7,Not_3UTR,mmu-miR-133b-3p,FALSE,8
Fam171a1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Lpin2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
G630025P09Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Hecw2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Chrm3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Olfr1058,Not_3UTR,mmu-miR-133b-3p,FALSE,0
AI846148,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Espl1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Serpinb9g,Not_3UTR,mmu-miR-133b-3p,FALSE,0
9330133O14Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Sncg,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Mageb18,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Gdf5,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Neurod1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Ehmt1,Not_3UTR,mmu-miR-133b-3p,FALSE,2
Kcnk7,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Zfp462,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Dctn2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Fgfr2,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Tnks1bp1,Not_3UTR,mmu-miR-133b-3p,FALSE,6
Atp6v1b1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Robo4,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Bend3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Adam29,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Agrp,Not_3UTR,mmu-miR-133b-3p,FALSE,0
1700003F12Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Mlkl,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Galk2,Not_3UTR,mmu-miR-133b-3p,FALSE,6
6820408C15Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Akap7,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Krt90,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Ccr1,Not_3UTR,mmu-miR-133b-3p,FALSE,0
4921513I03Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Cdkn3,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Rbm15b,Not_3UTR,mmu-miR-133b-3p,FALSE,28
Cd163,Not_3UTR,mmu-miR-133b-3p,FALSE,0
9530059O14Rik,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Olfr1362,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Olfr1211,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Mgam,Not_3UTR,mmu-miR-133b-3p,FALSE,0
Luzp4,Not_3UTR,mmu-miR-133b-3p,FALSE,0
