Gene,Location,miR,Targetscan,Sum
Abca14,Not_3UTR,mmu-miR-339-3p,FALSE,0
Hspa1a,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cnnm1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Efcab14,Not_3UTR,mmu-miR-339-3p,FALSE,0
Grhl3,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ap3b2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Wnt8b,Not_3UTR,mmu-miR-339-3p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Lin37,Not_3UTR,mmu-miR-339-3p,FALSE,0
B3gnt8,Not_3UTR,mmu-miR-339-3p,FALSE,0
Epm2a,Not_3UTR,mmu-miR-339-3p,FALSE,0
Wdfy3,Not_3UTR,mmu-miR-339-3p,FALSE,0
Rnf149,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ehbp1l1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Zfp618,Not_3UTR,mmu-miR-339-3p,FALSE,0
Prrc1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Catsperg2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ddb1,Not_3UTR,mmu-miR-339-3p,FALSE,98
Prss36,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cdc42se2,Not_3UTR,mmu-miR-339-3p,FALSE,4
Klhl14,Not_3UTR,mmu-miR-339-3p,FALSE,0
Dock8,Not_3UTR,mmu-miR-339-3p,FALSE,0
Abhd18,Not_3UTR,mmu-miR-339-3p,FALSE,0
Tor3a,Not_3UTR,mmu-miR-339-3p,FALSE,0
Atp5b,Not_3UTR,mmu-miR-339-3p,FALSE,31
Mroh7,Not_3UTR,mmu-miR-339-3p,FALSE,0
Rfx7,Not_3UTR,mmu-miR-339-3p,FALSE,8
Grm3,Not_3UTR,mmu-miR-339-3p,FALSE,0
Spag5,Not_3UTR,mmu-miR-339-3p,FALSE,0
Fancf,Not_3UTR,mmu-miR-339-3p,FALSE,0
Actl6a,Not_3UTR,mmu-miR-339-3p,FALSE,0
4930513N10Rik,Not_3UTR,mmu-miR-339-3p,FALSE,1
Bicd1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Mtag2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Acss1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Apold1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Pgap1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Itgal,Not_3UTR,mmu-miR-339-3p,FALSE,2
9430021M05Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Adra1b,Not_3UTR,mmu-miR-339-3p,FALSE,0
Dip2c,Not_3UTR,mmu-miR-339-3p,FALSE,0
Commd7,Not_3UTR,mmu-miR-339-3p,FALSE,0
Slc3a1,Not_3UTR,mmu-miR-339-3p,FALSE,0
1600029I14Rik,Not_3UTR,mmu-miR-339-3p,FALSE,1
Psrc1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Tmem35b,Not_3UTR,mmu-miR-339-3p,FALSE,1
Gja3,Not_3UTR,mmu-miR-339-3p,FALSE,0
Armc5,Not_3UTR,mmu-miR-339-3p,FALSE,1
1700018L02Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cpne2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Zfp275,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cdc6,Not_3UTR,mmu-miR-339-3p,FALSE,0
Egr2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Arl3,Not_3UTR,mmu-miR-339-3p,FALSE,0
Galntl6,Not_3UTR,mmu-miR-339-3p,FALSE,0
Abca8b,Not_3UTR,mmu-miR-339-3p,FALSE,1
Adora1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cnga2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Unc5b,Not_3UTR,mmu-miR-339-3p,FALSE,0
AY702103,Not_3UTR,mmu-miR-339-3p,FALSE,0
Hey1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Mff,Not_3UTR,mmu-miR-339-3p,FALSE,0
Pik3r6,Not_3UTR,mmu-miR-339-3p,FALSE,0
Aplnr,Not_3UTR,mmu-miR-339-3p,FALSE,0
Maf,Not_3UTR,mmu-miR-339-3p,FALSE,0
1810032O08Rik,Not_3UTR,mmu-miR-339-3p,FALSE,5
Cavin4,Not_3UTR,mmu-miR-339-3p,FALSE,0
1600002H07Rik,Not_3UTR,mmu-miR-339-3p,FALSE,1
Dyrk1b,Not_3UTR,mmu-miR-339-3p,FALSE,0
Airn,Not_3UTR,mmu-miR-339-3p,FALSE,0
Nkd2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Has1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Klhl4,Not_3UTR,mmu-miR-339-3p,FALSE,0
Fam120a,Not_3UTR,mmu-miR-339-3p,FALSE,0
Adck1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Timeless,Not_3UTR,mmu-miR-339-3p,FALSE,0
Lnx1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cenpu,Not_3UTR,mmu-miR-339-3p,FALSE,0
Nmnat1,Not_3UTR,mmu-miR-339-3p,FALSE,0
4632415L05Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
3110021A11Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Rela,Not_3UTR,mmu-miR-339-3p,FALSE,0
Hps1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ikzf3,Not_3UTR,mmu-miR-339-3p,FALSE,4
Nr1d1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Xkr7,Not_3UTR,mmu-miR-339-3p,FALSE,0
Arxes1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Aatk,Not_3UTR,mmu-miR-339-3p,FALSE,0
Golgb1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ccdc88c,Not_3UTR,mmu-miR-339-3p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ces4a,Not_3UTR,mmu-miR-339-3p,FALSE,0
Mrgprf,Not_3UTR,mmu-miR-339-3p,FALSE,1
1700051A21Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Cln5,Not_3UTR,mmu-miR-339-3p,FALSE,3
Tmem64,Not_3UTR,mmu-miR-339-3p,FALSE,70
4930452B06Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Zfp219,Not_3UTR,mmu-miR-339-3p,FALSE,0
Ap1m2,Not_3UTR,mmu-miR-339-3p,FALSE,0
Lrrc10b,Not_3UTR,mmu-miR-339-3p,FALSE,0
Adamts18,Not_3UTR,mmu-miR-339-3p,FALSE,0
Krtcap2,Not_3UTR,mmu-miR-339-3p,FALSE,2
A430005L14Rik,Not_3UTR,mmu-miR-339-3p,FALSE,0
Kif9,Not_3UTR,mmu-miR-339-3p,FALSE,0
Acsl1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Plxnd1,Not_3UTR,mmu-miR-339-3p,FALSE,0
Atp2b2,Not_3UTR,mmu-miR-339-3p,FALSE,0
