Gene,Location,miR,Targetscan,Sum
Tmem82,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ggn,Not_3UTR,mmu-miR-375-5p,FALSE,0
Adcy5,Not_3UTR,mmu-miR-375-5p,FALSE,0
Tnfaip8l2,Not_3UTR,mmu-miR-375-5p,FALSE,0
6430573F11Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
Fbxl19,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ttn,Not_3UTR,mmu-miR-375-5p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ino80d,Not_3UTR,mmu-miR-375-5p,FALSE,0
Pdzd3,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ccnb2,Not_3UTR,mmu-miR-375-5p,FALSE,60
Atrnl1,Not_3UTR,mmu-miR-375-5p,FALSE,0
Kif5a,Not_3UTR,mmu-miR-375-5p,FALSE,0
Abcc4,Not_3UTR,mmu-miR-375-5p,FALSE,0
Tex19.2,Not_3UTR,mmu-miR-375-5p,FALSE,0
Frem1,Not_3UTR,mmu-miR-375-5p,FALSE,0
Minpp1,Not_3UTR,mmu-miR-375-5p,FALSE,4
Dnah2,Not_3UTR,mmu-miR-375-5p,FALSE,0
Efr3b,Not_3UTR,mmu-miR-375-5p,FALSE,0
1700017J07Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
Gm4814,Not_3UTR,mmu-miR-375-5p,FALSE,0
H1foo,Not_3UTR,mmu-miR-375-5p,FALSE,0
Drd5,Not_3UTR,mmu-miR-375-5p,FALSE,0
Slc25a12,Not_3UTR,mmu-miR-375-5p,FALSE,0
Flna,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ctgf,Not_3UTR,mmu-miR-375-5p,FALSE,0
Trim71,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ptchd3,Not_3UTR,mmu-miR-375-5p,FALSE,0
2310009B15Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
Ahi1,Not_3UTR,mmu-miR-375-5p,FALSE,1
4933427E11Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
A930018P22Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
1700027A15Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
1700047A11Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
9230110C19Rik,Not_3UTR,mmu-miR-375-5p,FALSE,0
Kcnk9,Not_3UTR,mmu-miR-375-5p,FALSE,13
Hbs1l,Not_3UTR,mmu-miR-375-5p,FALSE,0
