Gene,Location,miR,Targetscan,Sum
Dync2h1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
4932429P05Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Btbd18,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Kdm6a,Not_3UTR,mmu-miR-195a-3p,FALSE,32
Gm12185,Not_3UTR,mmu-miR-195a-3p,FALSE,0
9330178D15Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cep192,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Rbm43,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gys2,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm21943,Not_3UTR,mmu-miR-195a-3p,FALSE,0
1700003M07Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
3300005D01Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Alms1,Not_3UTR,mmu-miR-195a-3p,FALSE,1
A330023F24Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,1
C4b,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Teddm3,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm20809,Not_3UTR,mmu-miR-195a-3p,FALSE,0
1700001J11Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Eif4b,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Evl,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cdh18,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Myh15,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Tbc1d1,Not_3UTR,mmu-miR-195a-3p,FALSE,12
Gm2663,Not_3UTR,mmu-miR-195a-3p,FALSE,0
1700074P13Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Hps3,Not_3UTR,mmu-miR-195a-3p,FALSE,1
Shprh,Not_3UTR,mmu-miR-195a-3p,FALSE,4
Fbxo22,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gpsm1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cetn4,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Coch,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cry1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Acp2,Not_3UTR,mmu-miR-195a-3p,FALSE,11
Gm13043,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm38509,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Efcab14,Not_3UTR,mmu-miR-195a-3p,FALSE,13
Cep131,Not_3UTR,mmu-miR-195a-3p,FALSE,0
1700123M08Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
9130401M01Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Fbxo11,Not_3UTR,mmu-miR-195a-3p,FALSE,4
Dnah7b,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Large2,Not_3UTR,mmu-miR-195a-3p,FALSE,1
Herc4,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Galntl6,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Mipep,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Coro1b,Not_3UTR,mmu-miR-195a-3p,FALSE,19
3110039I08Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cdkl5,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gpatch8,Not_3UTR,mmu-miR-195a-3p,FALSE,0
2610507B11Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,5
Fshr,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Kdm3a,Not_3UTR,mmu-miR-195a-3p,FALSE,2
Aplp2,Not_3UTR,mmu-miR-195a-3p,FALSE,4
Tnni2,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm4251,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Atp8a2,Not_3UTR,mmu-miR-195a-3p,FALSE,0
D5Ertd579e,Not_3UTR,mmu-miR-195a-3p,FALSE,7
Kidins220,Not_3UTR,mmu-miR-195a-3p,FALSE,20
2900079G21Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Malrd1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Cdh7,Not_3UTR,mmu-miR-195a-3p,FALSE,1
Ackr1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Kcnip4,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Myh3,Not_3UTR,mmu-miR-195a-3p,FALSE,0
D930016D06Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,8
3110035E14Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm20747,Not_3UTR,mmu-miR-195a-3p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
4930524O08Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Fbln1,Not_3UTR,mmu-miR-195a-3p,FALSE,0
2410012E07Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,1
Cntfr,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Ces2a,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Wdr53,Not_3UTR,mmu-miR-195a-3p,FALSE,0
4930440I19Rik,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Acot3,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Gm5662,Not_3UTR,mmu-miR-195a-3p,FALSE,0
Ptcd3,Not_3UTR,mmu-miR-195a-3p,FALSE,0
