Gene,Location,miR,Targetscan,Sum
Tmem177,Not_3UTR,mmu-miR-380-5p,FALSE,0
Atrnl1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fech,Not_3UTR,mmu-miR-380-5p,FALSE,0
Matn1,Not_3UTR,mmu-miR-380-5p,FALSE,1
Gm3259,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cnrip1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Prp2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Kdm5b,Not_3UTR,mmu-miR-380-5p,FALSE,8
Mical1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Synrg,Not_3UTR,mmu-miR-380-5p,FALSE,0
Manba,Not_3UTR,mmu-miR-380-5p,FALSE,0
8430429K09Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Arsg,Not_3UTR,mmu-miR-380-5p,FALSE,0
Urgcp,Not_3UTR,mmu-miR-380-5p,FALSE,1
Dlk1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Tchp,Not_3UTR,mmu-miR-380-5p,FALSE,0
Eif1ad,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dmrt1i,Not_3UTR,mmu-miR-380-5p,FALSE,0
B020004J07Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Mapkbp1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Mllt10,Not_3UTR,mmu-miR-380-5p,FALSE,36
Gpr155,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cfap58,Not_3UTR,mmu-miR-380-5p,FALSE,0
Sptbn4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Sept2,Not_3UTR,mmu-miR-380-5p,FALSE,2
Etf1,Not_3UTR,mmu-miR-380-5p,FALSE,11
Kif4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Depdc1a,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm16513,Not_3UTR,mmu-miR-380-5p,FALSE,0
Btbd35f4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cyp4v3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ift74,Not_3UTR,mmu-miR-380-5p,FALSE,1
Npas2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Elf1,Not_3UTR,mmu-miR-380-5p,FALSE,10
Olfr44,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ing2,Not_3UTR,mmu-miR-380-5p,FALSE,2
Lmnb1,Not_3UTR,mmu-miR-380-5p,FALSE,12
Dock7,Not_3UTR,mmu-miR-380-5p,FALSE,0
Apc2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Apoe,Not_3UTR,mmu-miR-380-5p,FALSE,0
Eml6,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cacng8,Not_3UTR,mmu-miR-380-5p,FALSE,0
Asap1,Not_3UTR,mmu-miR-380-5p,FALSE,0
1110008P14Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Rhox4d,Not_3UTR,mmu-miR-380-5p,FALSE,0
Adam1b,Not_3UTR,mmu-miR-380-5p,FALSE,0
Map3k15,Not_3UTR,mmu-miR-380-5p,FALSE,0
Zfyve1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gemin5,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dsg3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Grin2c,Not_3UTR,mmu-miR-380-5p,FALSE,0
D7Ertd143e,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930407I10Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Impg1,Not_3UTR,mmu-miR-380-5p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cwf19l2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Arhgap6,Not_3UTR,mmu-miR-380-5p,FALSE,0
Grin3a,Not_3UTR,mmu-miR-380-5p,FALSE,0
Clec4a4,Not_3UTR,mmu-miR-380-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Armc9,Not_3UTR,mmu-miR-380-5p,FALSE,0
1700071K01Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Oas1b,Not_3UTR,mmu-miR-380-5p,FALSE,0
Chl1,Not_3UTR,mmu-miR-380-5p,FALSE,0
9330020H09Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ndnf,Not_3UTR,mmu-miR-380-5p,FALSE,0
Vmn2r34,Not_3UTR,mmu-miR-380-5p,FALSE,0
Bank1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cidea,Not_3UTR,mmu-miR-380-5p,FALSE,0
6030440G07Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Arhgap21,Not_3UTR,mmu-miR-380-5p,FALSE,4
Arfgef3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Itih2,Not_3UTR,mmu-miR-380-5p,FALSE,1
Cmpk2,Not_3UTR,mmu-miR-380-5p,FALSE,0
1700003P14Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Abca16,Not_3UTR,mmu-miR-380-5p,FALSE,1
6430550D23Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Micall1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Abca17,Not_3UTR,mmu-miR-380-5p,FALSE,0
Irf2bpl,Not_3UTR,mmu-miR-380-5p,FALSE,0
P2rx3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Mettl3,Not_3UTR,mmu-miR-380-5p,FALSE,0
0610010F05Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Aff2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fbxl7,Not_3UTR,mmu-miR-380-5p,FALSE,0
Asphd2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gcn1l1,Not_3UTR,mmu-miR-380-5p,FALSE,5
B4galt7,Not_3UTR,mmu-miR-380-5p,FALSE,3
Snx32,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ahctf1,Not_3UTR,mmu-miR-380-5p,FALSE,5
Reps1,Not_3UTR,mmu-miR-380-5p,FALSE,9
Cdk9,Not_3UTR,mmu-miR-380-5p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Man2c1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Nol9,Not_3UTR,mmu-miR-380-5p,FALSE,0
A230072C01Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Wdr47,Not_3UTR,mmu-miR-380-5p,FALSE,0
Crebbp,Not_3UTR,mmu-miR-380-5p,FALSE,7
Armcx4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Atp2c1,Not_3UTR,mmu-miR-380-5p,FALSE,0
1700125H20Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
1810012K16Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
1810019D21Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Impact,Not_3UTR,mmu-miR-380-5p,FALSE,0
1810008I18Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Enpp7,Not_3UTR,mmu-miR-380-5p,FALSE,0
8430437L04Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm11733,Not_3UTR,mmu-miR-380-5p,FALSE,0
4933408J17Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
4933401D09Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Birc6,Not_3UTR,mmu-miR-380-5p,FALSE,5
2310022A10Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ddx43,Not_3UTR,mmu-miR-380-5p,FALSE,0
Hyou1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Nlrp1a,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930435E12Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Plcb3,Not_3UTR,mmu-miR-380-5p,FALSE,5
Cnot6l,Not_3UTR,mmu-miR-380-5p,FALSE,23
Fdxacb1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dynlt1f,Not_3UTR,mmu-miR-380-5p,FALSE,5
Ckap5,Not_3UTR,mmu-miR-380-5p,FALSE,6
2610020C07Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cacnb1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Plxnd1,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930500L23Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Aebp1,Not_3UTR,mmu-miR-380-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fhdc1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fam117a,Not_3UTR,mmu-miR-380-5p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm14023,Not_3UTR,mmu-miR-380-5p,FALSE,0
Nlgn1,Not_3UTR,mmu-miR-380-5p,FALSE,1
Gcnt2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm6416,Not_3UTR,mmu-miR-380-5p,FALSE,0
Syt9,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gli1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Auts2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Card11,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cnot1,Not_3UTR,mmu-miR-380-5p,FALSE,2
1700025F24Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Aoc3,Not_3UTR,mmu-miR-380-5p,FALSE,1
Rims1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ccdc78,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm382,Not_3UTR,mmu-miR-380-5p,FALSE,0
Filip1l,Not_3UTR,mmu-miR-380-5p,FALSE,4
4833420G17Rik,Not_3UTR,mmu-miR-380-5p,FALSE,5
Als2,Not_3UTR,mmu-miR-380-5p,FALSE,0
A230009B12Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm11538,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dll4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cep131,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ttc22,Not_3UTR,mmu-miR-380-5p,FALSE,0
Lgsn,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ints3,Not_3UTR,mmu-miR-380-5p,FALSE,2
2700046G09Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Lhb,Not_3UTR,mmu-miR-380-5p,FALSE,0
Aldh3b3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Atp6v1f,Not_3UTR,mmu-miR-380-5p,FALSE,1
Arrdc3,Not_3UTR,mmu-miR-380-5p,FALSE,1
Arhgap4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Actl11,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ift172,Not_3UTR,mmu-miR-380-5p,FALSE,1
Cfap70,Not_3UTR,mmu-miR-380-5p,FALSE,0
Abcb4,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gigyf2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dnah8,Not_3UTR,mmu-miR-380-5p,FALSE,0
Wars2,Not_3UTR,mmu-miR-380-5p,FALSE,0
1110015O18Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm10400,Not_3UTR,mmu-miR-380-5p,FALSE,0
Ddn,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cd8b1,Not_3UTR,mmu-miR-380-5p,FALSE,2
Crls1,Not_3UTR,mmu-miR-380-5p,FALSE,0
2700049A03Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
9930021J03Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
AI314278,Not_3UTR,mmu-miR-380-5p,FALSE,0
BC024386,Not_3UTR,mmu-miR-380-5p,FALSE,0
Adgra3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Lrrc29,Not_3UTR,mmu-miR-380-5p,FALSE,10
4930567H17Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930519F24Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930524C18Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Reln,Not_3UTR,mmu-miR-380-5p,FALSE,0
9230117E06Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930528D03Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Apobec3,Not_3UTR,mmu-miR-380-5p,FALSE,13
Exoc3l,Not_3UTR,mmu-miR-380-5p,FALSE,0
Lsmem1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Mogat2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Magi3,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930556J02Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gpld1,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930556N13Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
2210414B05Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Pgr,Not_3UTR,mmu-miR-380-5p,FALSE,0
1110008L16Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Siglec1,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930567K20Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930553J12Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Phka1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Dhx9,Not_3UTR,mmu-miR-380-5p,FALSE,0
Catsper4,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930591A17Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Kcnj15,Not_3UTR,mmu-miR-380-5p,FALSE,0
Prol1,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Map4k5,Not_3UTR,mmu-miR-380-5p,FALSE,0
Adgrg3,Not_3UTR,mmu-miR-380-5p,FALSE,0
Col6a5,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gm3646,Not_3UTR,mmu-miR-380-5p,FALSE,0
Gpaa1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Synj2,Not_3UTR,mmu-miR-380-5p,FALSE,0
9830132P13Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Lef1,Not_3UTR,mmu-miR-380-5p,FALSE,34
Havcr1,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fam222b,Not_3UTR,mmu-miR-380-5p,FALSE,3
4930519F16Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cs,Not_3UTR,mmu-miR-380-5p,FALSE,5
1700094M24Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Adnp,Not_3UTR,mmu-miR-380-5p,FALSE,53
Chgb,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fbln2,Not_3UTR,mmu-miR-380-5p,FALSE,0
1700024B18Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Amtn,Not_3UTR,mmu-miR-380-5p,FALSE,0
Colgalt2,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fam166b,Not_3UTR,mmu-miR-380-5p,FALSE,2
Vmn2r40,Not_3UTR,mmu-miR-380-5p,FALSE,0
Med8,Not_3UTR,mmu-miR-380-5p,FALSE,0
4930562C15Rik,Not_3UTR,mmu-miR-380-5p,FALSE,0
Cd19,Not_3UTR,mmu-miR-380-5p,FALSE,0
Fastkd5,Not_3UTR,mmu-miR-380-5p,FALSE,2
