Gene,Location,miR,Targetscan,Sum
Acy1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Kcna10,Not_3UTR,mmu-miR-149-5p,FALSE,0
Apof,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fbxw21,Not_3UTR,mmu-miR-149-5p,FALSE,0
Samd7,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fam187b,Not_3UTR,mmu-miR-149-5p,FALSE,0
Mbd6,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fam13b,Not_3UTR,mmu-miR-149-5p,FALSE,0
1700110C19Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Tmem39b,Not_3UTR,mmu-miR-149-5p,FALSE,0
Arsb,Not_3UTR,mmu-miR-149-5p,FALSE,4
Adamts17,Not_3UTR,mmu-miR-149-5p,FALSE,0
Azgp1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Olfr486,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ctcfl,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fam221b,Not_3UTR,mmu-miR-149-5p,FALSE,0
Brca2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Hhipl2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Adgb,Not_3UTR,mmu-miR-149-5p,FALSE,0
Gmpr2,Not_3UTR,mmu-miR-149-5p,FALSE,2
Dmxl1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Apeh,Not_3UTR,mmu-miR-149-5p,FALSE,1
Gm20744,Not_3UTR,mmu-miR-149-5p,FALSE,0
Chrm5,Not_3UTR,mmu-miR-149-5p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Wdr63,Not_3UTR,mmu-miR-149-5p,FALSE,0
Adk,Not_3UTR,mmu-miR-149-5p,FALSE,13
Impdh2,Not_3UTR,mmu-miR-149-5p,FALSE,1
Cenpt,Not_3UTR,mmu-miR-149-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Tymp,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cebpd,Not_3UTR,mmu-miR-149-5p,FALSE,0
Il7r,Not_3UTR,mmu-miR-149-5p,FALSE,38
Foxred2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Rhox4g,Not_3UTR,mmu-miR-149-5p,FALSE,0
Smurf1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fam107b,Not_3UTR,mmu-miR-149-5p,FALSE,24
Bcar3,Not_3UTR,mmu-miR-149-5p,FALSE,0
Csf1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Arl13b,Not_3UTR,mmu-miR-149-5p,FALSE,0
Arhgap45,Not_3UTR,mmu-miR-149-5p,FALSE,0
4833420G17Rik,Not_3UTR,mmu-miR-149-5p,FALSE,1
Dync2h1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Abcc10,Not_3UTR,mmu-miR-149-5p,FALSE,0
Bfar,Not_3UTR,mmu-miR-149-5p,FALSE,0
4933424G05Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Parn,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ppp1r9a,Not_3UTR,mmu-miR-149-5p,FALSE,0
F630028O10Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Epha3,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cdh1,Not_3UTR,mmu-miR-149-5p,FALSE,1
Alg2,Not_3UTR,mmu-miR-149-5p,FALSE,2
Prkd2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Tcn2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Casp9,Not_3UTR,mmu-miR-149-5p,FALSE,4
Sqstm1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Atp6ap1l,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cfap36,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ist1,Not_3UTR,mmu-miR-149-5p,FALSE,7
Baz2b,Not_3UTR,mmu-miR-149-5p,FALSE,6
Gm9871,Not_3UTR,mmu-miR-149-5p,FALSE,0
Dazap1,Not_3UTR,mmu-miR-149-5p,FALSE,5
Dchs1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Tbx21,Not_3UTR,mmu-miR-149-5p,FALSE,0
4930402K13Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fgf21,Not_3UTR,mmu-miR-149-5p,FALSE,0
Kirrel3,Not_3UTR,mmu-miR-149-5p,FALSE,0
Tuba1c,Not_3UTR,mmu-miR-149-5p,FALSE,44
Tnks1bp1,Not_3UTR,mmu-miR-149-5p,FALSE,4
Col24a1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Gabrr1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Exd2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Thbd,Not_3UTR,mmu-miR-149-5p,FALSE,0
1700012A03Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Sec24d,Not_3UTR,mmu-miR-149-5p,FALSE,0
Grn,Not_3UTR,mmu-miR-149-5p,FALSE,0
Mapk6,Not_3UTR,mmu-miR-149-5p,FALSE,1
4930455H04Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
4631405J19Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Rffl,Not_3UTR,mmu-miR-149-5p,FALSE,1
Jcad,Not_3UTR,mmu-miR-149-5p,FALSE,0
Egf,Not_3UTR,mmu-miR-149-5p,FALSE,0
Acsbg2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Actl11,Not_3UTR,mmu-miR-149-5p,FALSE,2
1500015O10Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Bcas3,Not_3UTR,mmu-miR-149-5p,FALSE,0
Fdxacb1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cdc42bpb,Not_3UTR,mmu-miR-149-5p,FALSE,0
Daw1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Xpa,Not_3UTR,mmu-miR-149-5p,FALSE,0
4930504C09Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Gspt1,Not_3UTR,mmu-miR-149-5p,FALSE,7
Gm14164,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cpsf2,Not_3UTR,mmu-miR-149-5p,FALSE,2
Cd200r1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ppp1r14b,Not_3UTR,mmu-miR-149-5p,FALSE,0
4930526I15Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Alpk3,Not_3UTR,mmu-miR-149-5p,FALSE,0
Csf1r,Not_3UTR,mmu-miR-149-5p,FALSE,0
Hnrnpll,Not_3UTR,mmu-miR-149-5p,FALSE,4
Tigd2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Kmt2e,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cldn34b1,Not_3UTR,mmu-miR-149-5p,FALSE,0
Chil6,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ccna2,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ganc,Not_3UTR,mmu-miR-149-5p,FALSE,0
Arid4b,Not_3UTR,mmu-miR-149-5p,FALSE,0
Clec2l,Not_3UTR,mmu-miR-149-5p,FALSE,0
Agbl4,Not_3UTR,mmu-miR-149-5p,FALSE,0
Cd7,Not_3UTR,mmu-miR-149-5p,FALSE,0
Capn13,Not_3UTR,mmu-miR-149-5p,FALSE,0
1700129C05Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
4930480K23Rik,Not_3UTR,mmu-miR-149-5p,FALSE,0
Ffar3,Not_3UTR,mmu-miR-149-5p,FALSE,1
