Gene,Location,miR,Targetscan,Sum
Fmnl3,Not_3UTR,mmu-miR-760-5p,FALSE,0
Cpsf1,Not_3UTR,mmu-miR-760-5p,FALSE,0
BC026585,Not_3UTR,mmu-miR-760-5p,FALSE,0
Ppfia4,Not_3UTR,mmu-miR-760-5p,FALSE,0
9130409J20Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
1700030J22Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Wdr24,Not_3UTR,mmu-miR-760-5p,FALSE,0
Gm5607,Not_3UTR,mmu-miR-760-5p,FALSE,0
Zxdc,Not_3UTR,mmu-miR-760-5p,FALSE,0
Dmrtc1c1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Plppr4,Not_3UTR,mmu-miR-760-5p,FALSE,0
Il18r1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Hunk,Not_3UTR,mmu-miR-760-5p,FALSE,0
Vip,Not_3UTR,mmu-miR-760-5p,FALSE,0
Hoxa11os,Not_3UTR,mmu-miR-760-5p,FALSE,0
Btbd9,Not_3UTR,mmu-miR-760-5p,FALSE,0
6330407A03Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Isl1,Not_3UTR,mmu-miR-760-5p,FALSE,0
4921534H16Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Drp2,Not_3UTR,mmu-miR-760-5p,FALSE,0
A930019D19Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Bivm,Not_3UTR,mmu-miR-760-5p,FALSE,0
Anapc2,Not_3UTR,mmu-miR-760-5p,FALSE,0
Rev1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Htra2,Not_3UTR,mmu-miR-760-5p,FALSE,0
Ccdc146,Not_3UTR,mmu-miR-760-5p,FALSE,0
2510039O18Rik,Not_3UTR,mmu-miR-760-5p,FALSE,7
Canx,Not_3UTR,mmu-miR-760-5p,FALSE,5
Chd1,Not_3UTR,mmu-miR-760-5p,FALSE,0
E2f4,Not_3UTR,mmu-miR-760-5p,FALSE,0
Atrx,Not_3UTR,mmu-miR-760-5p,FALSE,1
Adam20,Not_3UTR,mmu-miR-760-5p,FALSE,0
Gphb5,Not_3UTR,mmu-miR-760-5p,FALSE,0
4930573O16Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Cbx1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Btbd11,Not_3UTR,mmu-miR-760-5p,FALSE,0
Lrfn1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Suclg2,Not_3UTR,mmu-miR-760-5p,FALSE,0
Lrig1,Not_3UTR,mmu-miR-760-5p,FALSE,3
Abcc12,Not_3UTR,mmu-miR-760-5p,FALSE,2
Cep170,Not_3UTR,mmu-miR-760-5p,FALSE,0
Lama2,Not_3UTR,mmu-miR-760-5p,FALSE,0
Arhgap1,Not_3UTR,mmu-miR-760-5p,FALSE,0
Ipo9,Not_3UTR,mmu-miR-760-5p,FALSE,0
1500009C09Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Fst,Not_3UTR,mmu-miR-760-5p,FALSE,0
Gnb3,Not_3UTR,mmu-miR-760-5p,FALSE,0
Map3k6,Not_3UTR,mmu-miR-760-5p,FALSE,0
Sdr9c7,Not_3UTR,mmu-miR-760-5p,FALSE,0
Tns3,Not_3UTR,mmu-miR-760-5p,FALSE,0
Larp7,Not_3UTR,mmu-miR-760-5p,FALSE,0
Angptl2,Not_3UTR,mmu-miR-760-5p,FALSE,0
Ptprb,Not_3UTR,mmu-miR-760-5p,FALSE,0
Apoo-ps,Not_3UTR,mmu-miR-760-5p,FALSE,0
4930488B22Rik,Not_3UTR,mmu-miR-760-5p,FALSE,0
Dgke,Not_3UTR,mmu-miR-760-5p,FALSE,0
Dexi,Not_3UTR,mmu-miR-760-5p,FALSE,0
Psmc4,Not_3UTR,mmu-miR-760-5p,FALSE,3
Slc24a3,Not_3UTR,mmu-miR-760-5p,FALSE,0
