Gene,Location,miR,Targetscan,Sum
1700012A03Rik,Not_3UTR,mmu-miR-206-5p,FALSE,0
Abcc5,Not_3UTR,mmu-miR-206-5p,FALSE,1
Mnd1-ps,Not_3UTR,mmu-miR-206-5p,FALSE,0
Coro2b,Not_3UTR,mmu-miR-206-5p,FALSE,0
Adgrf4,Not_3UTR,mmu-miR-206-5p,FALSE,0
Hfm1,Not_3UTR,mmu-miR-206-5p,FALSE,0
BC055324,Not_3UTR,mmu-miR-206-5p,FALSE,0
Cul9,Not_3UTR,mmu-miR-206-5p,FALSE,0
Ros1,Not_3UTR,mmu-miR-206-5p,FALSE,0
4930563E22Rik,Not_3UTR,mmu-miR-206-5p,FALSE,0
Glp1r,Not_3UTR,mmu-miR-206-5p,FALSE,0
Atg16l1,Not_3UTR,mmu-miR-206-5p,FALSE,3
Zfp119a,Not_3UTR,mmu-miR-206-5p,FALSE,0
1700073E17Rik,Not_3UTR,mmu-miR-206-5p,FALSE,0
Zfp963,Not_3UTR,mmu-miR-206-5p,FALSE,2
Csmd3,Not_3UTR,mmu-miR-206-5p,FALSE,0
Abce1,Not_3UTR,mmu-miR-206-5p,FALSE,4
Vmn1r74,Not_3UTR,mmu-miR-206-5p,FALSE,0
1700061F12Rik,Not_3UTR,mmu-miR-206-5p,FALSE,0
Gak,Not_3UTR,mmu-miR-206-5p,FALSE,0
Plcb4,Not_3UTR,mmu-miR-206-5p,FALSE,0
Nefm,Not_3UTR,mmu-miR-206-5p,FALSE,0
Kcnj11,Not_3UTR,mmu-miR-206-5p,FALSE,0
Crocc2,Not_3UTR,mmu-miR-206-5p,FALSE,0
Diaph1,Not_3UTR,mmu-miR-206-5p,FALSE,31
Micu1,Not_3UTR,mmu-miR-206-5p,FALSE,0
Dsn1,Not_3UTR,mmu-miR-206-5p,FALSE,3
Lrrc4c,Not_3UTR,mmu-miR-206-5p,FALSE,0
Fry,Not_3UTR,mmu-miR-206-5p,FALSE,0
Ttll8,Not_3UTR,mmu-miR-206-5p,FALSE,0
2210404E10Rik,Not_3UTR,mmu-miR-206-5p,FALSE,0
Atp1b2,Not_3UTR,mmu-miR-206-5p,FALSE,0
