Gene,Location,miR,Targetscan,Sum
Eif3a,Not_3UTR,mmu-miR-376a-3p,FALSE,5
Fermt1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Amer3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Lamb1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Polm,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Tbk1,Not_3UTR,mmu-miR-376a-3p,FALSE,7
Igf2r,Not_3UTR,mmu-miR-376a-3p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Emilin1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Prss34,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Ppp2r3a,Not_3UTR,mmu-miR-376a-3p,FALSE,0
9530003J23Rik,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Ghdc,Not_3UTR,mmu-miR-376a-3p,FALSE,1
Tusc2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Cyfip2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Afap1l1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Gata4,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Pigb,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Cnn2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Foxo1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Ano2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Ap2b1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Dnah7c,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Daw1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Arhgap26,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Hpse,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Cdc34,Not_3UTR,mmu-miR-376a-3p,FALSE,7
Myoz3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Kctd4,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Atm,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Pm20d2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Tnfrsf25,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Chrna9,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Disp3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Dst,Not_3UTR,mmu-miR-376a-3p,FALSE,1
1700051A21Rik,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Exph5,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Foxp2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Rgl3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Krt2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Tanc1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Eps8l3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Plxnb3,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Hspa2,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Plekhj1,Not_3UTR,mmu-miR-376a-3p,FALSE,5
2610008E11Rik,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Snx19,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Tmem132c,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Wnk1,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Slc22a5,Not_3UTR,mmu-miR-376a-3p,FALSE,0
Utp14a,Not_3UTR,mmu-miR-376a-3p,FALSE,1
