Gene,Location,miR,Targetscan,Sum
Gm2002,Not_3UTR,mmu-miR-505-5p,FALSE,0
6030468B19Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Adam2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cyp27a1,Not_3UTR,mmu-miR-505-5p,FALSE,0
4933428G20Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Arid1a,Not_3UTR,mmu-miR-505-5p,FALSE,2
Cpxm1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ripk1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mst1,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700012A03Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Olfr1466,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mepe,Not_3UTR,mmu-miR-505-5p,FALSE,0
Clec4f,Not_3UTR,mmu-miR-505-5p,FALSE,0
Atp12a,Not_3UTR,mmu-miR-505-5p,FALSE,0
Klhdc8b,Not_3UTR,mmu-miR-505-5p,FALSE,0
Gbp4,Not_3UTR,mmu-miR-505-5p,FALSE,0
Armc5,Not_3UTR,mmu-miR-505-5p,FALSE,0
Tecpr1,Not_3UTR,mmu-miR-505-5p,FALSE,8
Trit1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Hepacam,Not_3UTR,mmu-miR-505-5p,FALSE,0
Homer1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Srgn,Not_3UTR,mmu-miR-505-5p,FALSE,0
Bid,Not_3UTR,mmu-miR-505-5p,FALSE,0
Klhl30,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cdh12,Not_3UTR,mmu-miR-505-5p,FALSE,0
Nid2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Agtr2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Utp4,Not_3UTR,mmu-miR-505-5p,FALSE,1
Fam240b,Not_3UTR,mmu-miR-505-5p,FALSE,0
Idh2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Bank1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Lrrc69,Not_3UTR,mmu-miR-505-5p,FALSE,0
Paxbp1,Not_3UTR,mmu-miR-505-5p,FALSE,13
Crybg2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Kdm7a,Not_3UTR,mmu-miR-505-5p,FALSE,0
Capn9,Not_3UTR,mmu-miR-505-5p,FALSE,0
Adcy10,Not_3UTR,mmu-miR-505-5p,FALSE,0
Gm13238,Not_3UTR,mmu-miR-505-5p,FALSE,0
Sdcbp,Not_3UTR,mmu-miR-505-5p,FALSE,23
4732471J01Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ccm2l,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ctrl,Not_3UTR,mmu-miR-505-5p,FALSE,0
Acta2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Pclo,Not_3UTR,mmu-miR-505-5p,FALSE,0
BC080695,Not_3UTR,mmu-miR-505-5p,FALSE,0
Apba3,Not_3UTR,mmu-miR-505-5p,FALSE,0
Synm,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mpst,Not_3UTR,mmu-miR-505-5p,FALSE,0
Krit1,Not_3UTR,mmu-miR-505-5p,FALSE,1
2410089E03Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
A330102I10Rik,Not_3UTR,mmu-miR-505-5p,FALSE,1
Smim14,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ifnl3,Not_3UTR,mmu-miR-505-5p,FALSE,0
Tiam2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Fndc3c1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Gpt2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Olfr142,Not_3UTR,mmu-miR-505-5p,FALSE,0
Lztr1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Setx,Not_3UTR,mmu-miR-505-5p,FALSE,0
Amacr,Not_3UTR,mmu-miR-505-5p,FALSE,0
5730507C01Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Depdc1b,Not_3UTR,mmu-miR-505-5p,FALSE,0
Rabgap1l,Not_3UTR,mmu-miR-505-5p,FALSE,0
Zfp61,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mtm1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Psca,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mapk1ip1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Capn8,Not_3UTR,mmu-miR-505-5p,FALSE,0
Gm20619,Not_3UTR,mmu-miR-505-5p,FALSE,0
Krt86,Not_3UTR,mmu-miR-505-5p,FALSE,0
Dock5,Not_3UTR,mmu-miR-505-5p,FALSE,0
Dmkn,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cd248,Not_3UTR,mmu-miR-505-5p,FALSE,0
Csf1,Not_3UTR,mmu-miR-505-5p,FALSE,0
1110004F10Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
H2-Q10,Not_3UTR,mmu-miR-505-5p,FALSE,1
Maged1,Not_3UTR,mmu-miR-505-5p,FALSE,4
Dbndd2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Aass,Not_3UTR,mmu-miR-505-5p,FALSE,0
Fgfr1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Pipox,Not_3UTR,mmu-miR-505-5p,FALSE,0
Grtp1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cdkn1c,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cnot8,Not_3UTR,mmu-miR-505-5p,FALSE,1
Arr3,Not_3UTR,mmu-miR-505-5p,FALSE,0
Acmsd,Not_3UTR,mmu-miR-505-5p,FALSE,0
Aldh1a3,Not_3UTR,mmu-miR-505-5p,FALSE,0
2900005J15Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Araf,Not_3UTR,mmu-miR-505-5p,FALSE,0
Il11,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700007P06Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Il1rl2,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700016L04Rik,Not_3UTR,mmu-miR-505-5p,FALSE,1
Ankrd34b,Not_3UTR,mmu-miR-505-5p,FALSE,0
Acnat2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Msl1,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700022I11Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Lad1,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700030M09Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
A930001A20Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700029P11Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700003P14Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
4930413F20Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Acbd4,Not_3UTR,mmu-miR-505-5p,FALSE,0
Dag1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Gdf9,Not_3UTR,mmu-miR-505-5p,FALSE,0
Myl2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Tlr4,Not_3UTR,mmu-miR-505-5p,FALSE,0
Crtc2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ankrd53,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ccne1,Not_3UTR,mmu-miR-505-5p,FALSE,2
4930426L09Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700001K19Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Tusc2,Not_3UTR,mmu-miR-505-5p,FALSE,0
1700121L16Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Ehmt2,Not_3UTR,mmu-miR-505-5p,FALSE,1
4930474G06Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Bpifc,Not_3UTR,mmu-miR-505-5p,FALSE,0
Bmp4,Not_3UTR,mmu-miR-505-5p,FALSE,0
Prss36,Not_3UTR,mmu-miR-505-5p,FALSE,2
Rpl31,Not_3UTR,mmu-miR-505-5p,FALSE,0
Insm2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Clcc1,Not_3UTR,mmu-miR-505-5p,FALSE,0
Olfr228,Not_3UTR,mmu-miR-505-5p,FALSE,0
Cpeb2,Not_3UTR,mmu-miR-505-5p,FALSE,0
Usp36,Not_3UTR,mmu-miR-505-5p,FALSE,0
Lce1e,Not_3UTR,mmu-miR-505-5p,FALSE,0
2300009A05Rik,Not_3UTR,mmu-miR-505-5p,FALSE,0
Fst,Not_3UTR,mmu-miR-505-5p,FALSE,0
Fcgrt,Not_3UTR,mmu-miR-505-5p,FALSE,0
Mrgprx2,Not_3UTR,mmu-miR-505-5p,FALSE,1
