Gene,Location,miR,Targetscan,Sum
Gm9926,Not_3UTR,mmu-miR-183-5p,FALSE,0
Acadl,Not_3UTR,mmu-miR-183-5p,FALSE,3
Ctbp2,Not_3UTR,mmu-miR-183-5p,FALSE,0
Lrrd1,Not_3UTR,mmu-miR-183-5p,FALSE,0
Atp11b,Not_3UTR,mmu-miR-183-5p,FALSE,13
Ttc32,Not_3UTR,mmu-miR-183-5p,FALSE,2
Gpn3,Not_3UTR,mmu-miR-183-5p,FALSE,0
Trhr2,Not_3UTR,mmu-miR-183-5p,FALSE,0
Eif3c,Not_3UTR,mmu-miR-183-5p,FALSE,22
Npas1,Not_3UTR,mmu-miR-183-5p,FALSE,0
Ercc5,Not_3UTR,mmu-miR-183-5p,FALSE,0
Epc2,Not_3UTR,mmu-miR-183-5p,FALSE,1
Susd1,Not_3UTR,mmu-miR-183-5p,FALSE,0
4932438A13Rik,Not_3UTR,mmu-miR-183-5p,FALSE,27
D930016D06Rik,Not_3UTR,mmu-miR-183-5p,FALSE,0
Adra1b,Not_3UTR,mmu-miR-183-5p,FALSE,0
Cacna1g,Not_3UTR,mmu-miR-183-5p,FALSE,0
Ccdc180,Not_3UTR,mmu-miR-183-5p,FALSE,0
Tnr,Not_3UTR,mmu-miR-183-5p,FALSE,0
B4galt1,Not_3UTR,mmu-miR-183-5p,FALSE,0
Fam198b,Not_3UTR,mmu-miR-183-5p,FALSE,0
Kat2b,Not_3UTR,mmu-miR-183-5p,FALSE,0
Acadvl,Not_3UTR,mmu-miR-183-5p,FALSE,0
Card11,Not_3UTR,mmu-miR-183-5p,FALSE,1
Ddb1,Not_3UTR,mmu-miR-183-5p,FALSE,8
Cops6,Not_3UTR,mmu-miR-183-5p,FALSE,30
Maea,Not_3UTR,mmu-miR-183-5p,FALSE,1
Gm5334,Not_3UTR,mmu-miR-183-5p,FALSE,0
Olfr645,Not_3UTR,mmu-miR-183-5p,FALSE,0
Krt33b,Not_3UTR,mmu-miR-183-5p,FALSE,0
Asb2,Not_3UTR,mmu-miR-183-5p,FALSE,0
2310002L09Rik,Not_3UTR,mmu-miR-183-5p,FALSE,0
Chmp2b,Not_3UTR,mmu-miR-183-5p,FALSE,6
Cldn34b3,Not_3UTR,mmu-miR-183-5p,FALSE,0
Krt33a,Not_3UTR,mmu-miR-183-5p,FALSE,0
Ap2m1,Not_3UTR,mmu-miR-183-5p,FALSE,0
Spin2d,Not_3UTR,mmu-miR-183-5p,FALSE,0
Zg16,Not_3UTR,mmu-miR-183-5p,FALSE,0
Itgal,Not_3UTR,mmu-miR-183-5p,FALSE,12
