Gene,Location,miR,Targetscan,Sum
Mfsd4b1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Dennd5b,Not_3UTR,mmu-miR-877-3p,FALSE,0
Klhdc4,Not_3UTR,mmu-miR-877-3p,FALSE,2
Abca16,Not_3UTR,mmu-miR-877-3p,FALSE,0
Bmpr2,Not_3UTR,mmu-miR-877-3p,FALSE,0
Akr1c6,Not_3UTR,mmu-miR-877-3p,FALSE,0
Pcgf3,Not_3UTR,mmu-miR-877-3p,FALSE,15
Msi1,Not_3UTR,mmu-miR-877-3p,FALSE,0
0610043K17Rik,Not_3UTR,mmu-miR-877-3p,FALSE,0
Ctcflos,Not_3UTR,mmu-miR-877-3p,FALSE,0
4930467E23Rik,Not_3UTR,mmu-miR-877-3p,FALSE,0
Mus81,Not_3UTR,mmu-miR-877-3p,FALSE,0
Ace2,Not_3UTR,mmu-miR-877-3p,FALSE,0
Kdm4b,Not_3UTR,mmu-miR-877-3p,FALSE,1
Mettl2,Not_3UTR,mmu-miR-877-3p,FALSE,0
Ankrd7,Not_3UTR,mmu-miR-877-3p,FALSE,0
Ciart,Not_3UTR,mmu-miR-877-3p,FALSE,0
4732491K20Rik,Not_3UTR,mmu-miR-877-3p,FALSE,0
Mid1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Hs6st1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Dusp4,Not_3UTR,mmu-miR-877-3p,FALSE,0
Anln,Not_3UTR,mmu-miR-877-3p,FALSE,11
Mfsd9,Not_3UTR,mmu-miR-877-3p,FALSE,0
Efnb1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Aldh1a3,Not_3UTR,mmu-miR-877-3p,FALSE,0
Cntd1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Als2,Not_3UTR,mmu-miR-877-3p,FALSE,0
Il6st,Not_3UTR,mmu-miR-877-3p,FALSE,0
5730507C01Rik,Not_3UTR,mmu-miR-877-3p,FALSE,0
Adgrf3,Not_3UTR,mmu-miR-877-3p,FALSE,0
Mpi,Not_3UTR,mmu-miR-877-3p,FALSE,0
Cdc42bpa,Not_3UTR,mmu-miR-877-3p,FALSE,0
Vps13b,Not_3UTR,mmu-miR-877-3p,FALSE,21
Brinp1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Pik3cg,Not_3UTR,mmu-miR-877-3p,FALSE,6
Disp1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Cfap74,Not_3UTR,mmu-miR-877-3p,FALSE,0
Fermt2,Not_3UTR,mmu-miR-877-3p,FALSE,0
Slfnl1,Not_3UTR,mmu-miR-877-3p,FALSE,0
Atxn7l3b,Not_3UTR,mmu-miR-877-3p,FALSE,1
9530053A07Rik,Not_3UTR,mmu-miR-877-3p,FALSE,0
Ccdc63,Not_3UTR,mmu-miR-877-3p,FALSE,0
Adgrl3,Not_3UTR,mmu-miR-877-3p,FALSE,0
