Gene,Location,miR,Targetscan,Sum
Entpd5,Not_3UTR,mmu-miR-93-3p,FALSE,0
Atp6v1e1,Not_3UTR,mmu-miR-93-3p,FALSE,6
Zfp385c,Not_3UTR,mmu-miR-93-3p,FALSE,0
Dqx1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Galnt18,Not_3UTR,mmu-miR-93-3p,FALSE,0
Has2os,Not_3UTR,mmu-miR-93-3p,FALSE,0
Nkpd1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Dvl2,Not_3UTR,mmu-miR-93-3p,FALSE,1
Ano1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Preb,Not_3UTR,mmu-miR-93-3p,FALSE,0
Chn1os3,Not_3UTR,mmu-miR-93-3p,FALSE,0
Cfap45,Not_3UTR,mmu-miR-93-3p,FALSE,0
4930524C18Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
C2cd5,Not_3UTR,mmu-miR-93-3p,FALSE,0
Utp11,Not_3UTR,mmu-miR-93-3p,FALSE,0
Zfp473,Not_3UTR,mmu-miR-93-3p,FALSE,3
Olfr231,Not_3UTR,mmu-miR-93-3p,FALSE,0
Abca17,Not_3UTR,mmu-miR-93-3p,FALSE,0
Itgbl1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Dlgap2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Anxa8,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ldhal6b,Not_3UTR,mmu-miR-93-3p,FALSE,0
4921511M17Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
1700006H21Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adcy4,Not_3UTR,mmu-miR-93-3p,FALSE,0
Bmp4,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gpat2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Atp5f1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm15446,Not_3UTR,mmu-miR-93-3p,FALSE,0
Cdan1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm14692,Not_3UTR,mmu-miR-93-3p,FALSE,0
Heatr5a,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm4340,Not_3UTR,mmu-miR-93-3p,FALSE,3
Art3,Not_3UTR,mmu-miR-93-3p,FALSE,0
1700034P13Rik,Not_3UTR,mmu-miR-93-3p,FALSE,1
4932414N04Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Brpf3,Not_3UTR,mmu-miR-93-3p,FALSE,1
Hsd17b11,Not_3UTR,mmu-miR-93-3p,FALSE,0
Tctex1d4,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ift20,Not_3UTR,mmu-miR-93-3p,FALSE,0
1500015O10Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adprh,Not_3UTR,mmu-miR-93-3p,FALSE,0
4930406D18Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Kpna1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Lce3c,Not_3UTR,mmu-miR-93-3p,FALSE,0
Cacna1s,Not_3UTR,mmu-miR-93-3p,FALSE,0
Kat8,Not_3UTR,mmu-miR-93-3p,FALSE,0
Pbp2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ccdc136,Not_3UTR,mmu-miR-93-3p,FALSE,1
H2-M5,Not_3UTR,mmu-miR-93-3p,FALSE,0
Lrrc40,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gtf3c1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Erbb2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Npas2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Fnbp1l,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adgrg2,Not_3UTR,mmu-miR-93-3p,FALSE,0
1700095B10Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
AI197445,Not_3UTR,mmu-miR-93-3p,FALSE,0
Btbd35f16,Not_3UTR,mmu-miR-93-3p,FALSE,0
Aggf1,Not_3UTR,mmu-miR-93-3p,FALSE,10
Swap70,Not_3UTR,mmu-miR-93-3p,FALSE,0
Fzr1,Not_3UTR,mmu-miR-93-3p,FALSE,13
Lpl,Not_3UTR,mmu-miR-93-3p,FALSE,0
Hp1bp3,Not_3UTR,mmu-miR-93-3p,FALSE,1
Dnajc4,Not_3UTR,mmu-miR-93-3p,FALSE,0
G630025P09Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Cpa2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ces2f,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm16325,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gcm2,Not_3UTR,mmu-miR-93-3p,FALSE,0
9230009I02Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Btf3,Not_3UTR,mmu-miR-93-3p,FALSE,3
Krtap13-1,Not_3UTR,mmu-miR-93-3p,FALSE,0
CK137956,Not_3UTR,mmu-miR-93-3p,FALSE,0
Crnn,Not_3UTR,mmu-miR-93-3p,FALSE,0
Msl3,Not_3UTR,mmu-miR-93-3p,FALSE,0
Igbp1,Not_3UTR,mmu-miR-93-3p,FALSE,1
Mtcl1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Bbip1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ifna9,Not_3UTR,mmu-miR-93-3p,FALSE,0
Il6ra,Not_3UTR,mmu-miR-93-3p,FALSE,2
4930431F12Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gnal,Not_3UTR,mmu-miR-93-3p,FALSE,0
Chl1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Slc25a32,Not_3UTR,mmu-miR-93-3p,FALSE,0
Calcrl,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adam20,Not_3UTR,mmu-miR-93-3p,FALSE,0
Amer2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Kdelc2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Eif2b2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Klk13,Not_3UTR,mmu-miR-93-3p,FALSE,0
Efl1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Bbs9,Not_3UTR,mmu-miR-93-3p,FALSE,0
Trim24,Not_3UTR,mmu-miR-93-3p,FALSE,7
Drd3,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ceacam3,Not_3UTR,mmu-miR-93-3p,FALSE,0
Abhd16a,Not_3UTR,mmu-miR-93-3p,FALSE,0
Mctp2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Wdfy4,Not_3UTR,mmu-miR-93-3p,FALSE,0
Sar1b,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm5294,Not_3UTR,mmu-miR-93-3p,FALSE,0
App,Not_3UTR,mmu-miR-93-3p,FALSE,0
Arhgap11a,Not_3UTR,mmu-miR-93-3p,FALSE,6
Oxct1,Not_3UTR,mmu-miR-93-3p,FALSE,2
Cspp1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adamts20,Not_3UTR,mmu-miR-93-3p,FALSE,0
Zcchc5,Not_3UTR,mmu-miR-93-3p,FALSE,0
1700110K17Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ddx59,Not_3UTR,mmu-miR-93-3p,FALSE,0
1600015I10Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Hhip,Not_3UTR,mmu-miR-93-3p,FALSE,0
Cyp2ab1,Not_3UTR,mmu-miR-93-3p,FALSE,0
Adam1b,Not_3UTR,mmu-miR-93-3p,FALSE,0
Eras,Not_3UTR,mmu-miR-93-3p,FALSE,0
Slc4a1ap,Not_3UTR,mmu-miR-93-3p,FALSE,0
Gm527,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ccar2,Not_3UTR,mmu-miR-93-3p,FALSE,0
Majin,Not_3UTR,mmu-miR-93-3p,FALSE,0
Acpt,Not_3UTR,mmu-miR-93-3p,FALSE,0
Stag1,Not_3UTR,mmu-miR-93-3p,FALSE,0
1700023F06Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
3110039I08Rik,Not_3UTR,mmu-miR-93-3p,FALSE,0
Ccdc61,Not_3UTR,mmu-miR-93-3p,FALSE,0
Des,Not_3UTR,mmu-miR-93-3p,FALSE,0
