Gene,Location,miR,Targetscan,Sum
Defb38,Not_3UTR,mmu-miR-369-3p,FALSE,1
Zwilch,Not_3UTR,mmu-miR-369-3p,FALSE,0
Kif24,Not_3UTR,mmu-miR-369-3p,FALSE,0
Abcd2,Not_3UTR,mmu-miR-369-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Dnajc3,Not_3UTR,mmu-miR-369-3p,FALSE,1
Aff2,Not_3UTR,mmu-miR-369-3p,FALSE,0
Cdh26,Not_3UTR,mmu-miR-369-3p,FALSE,0
Cwf19l1,Not_3UTR,mmu-miR-369-3p,FALSE,0
C4bp,Not_3UTR,mmu-miR-369-3p,FALSE,0
Gm4432,Not_3UTR,mmu-miR-369-3p,FALSE,0
4930505A04Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Kntc1,Not_3UTR,mmu-miR-369-3p,FALSE,0
Trpv2,Not_3UTR,mmu-miR-369-3p,FALSE,3
Gabrq,Not_3UTR,mmu-miR-369-3p,FALSE,0
4632428C04Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
1810058I24Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Abca17,Not_3UTR,mmu-miR-369-3p,FALSE,0
1500026H17Rik,Not_3UTR,mmu-miR-369-3p,FALSE,1
Lrp2,Not_3UTR,mmu-miR-369-3p,FALSE,2
Hoxa7,Not_3UTR,mmu-miR-369-3p,FALSE,0
Hfm1,Not_3UTR,mmu-miR-369-3p,FALSE,0
1700128F08Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
4930567H17Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
1700028E10Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Agbl1,Not_3UTR,mmu-miR-369-3p,FALSE,0
Gm20362,Not_3UTR,mmu-miR-369-3p,FALSE,0
A930017M01Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
9430065F17Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Ckap5,Not_3UTR,mmu-miR-369-3p,FALSE,3
Aldh1a2,Not_3UTR,mmu-miR-369-3p,FALSE,0
Atad2b,Not_3UTR,mmu-miR-369-3p,FALSE,0
Ipo7,Not_3UTR,mmu-miR-369-3p,FALSE,23
Slc25a3,Not_3UTR,mmu-miR-369-3p,FALSE,228
2210039B01Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Olfr943,Not_3UTR,mmu-miR-369-3p,FALSE,0
Depdc7,Not_3UTR,mmu-miR-369-3p,FALSE,0
C1qtnf7,Not_3UTR,mmu-miR-369-3p,FALSE,0
Ddx4,Not_3UTR,mmu-miR-369-3p,FALSE,0
Ankib1,Not_3UTR,mmu-miR-369-3p,FALSE,2
Slfn3,Not_3UTR,mmu-miR-369-3p,FALSE,4
1700030A11Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Fh1,Not_3UTR,mmu-miR-369-3p,FALSE,38
Adam23,Not_3UTR,mmu-miR-369-3p,FALSE,0
Abhd18,Not_3UTR,mmu-miR-369-3p,FALSE,5
4933436E23Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
4930434J06Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
Gm17751,Not_3UTR,mmu-miR-369-3p,FALSE,0
4933404O12Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
2810454H06Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
4930523C07Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
E230016K23Rik,Not_3UTR,mmu-miR-369-3p,FALSE,0
