Gene,Location,miR,Targetscan,Sum
Chsy3,Not_3UTR,mmu-miR-191-5p,FALSE,0
Tnpo3,Not_3UTR,mmu-miR-191-5p,FALSE,17
Mgat2,Not_3UTR,mmu-miR-191-5p,FALSE,26
1700010I14Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Mcts2,Not_3UTR,mmu-miR-191-5p,FALSE,0
Lrrc8e,Not_3UTR,mmu-miR-191-5p,FALSE,0
Gal3st4,Not_3UTR,mmu-miR-191-5p,FALSE,0
Aaas,Not_3UTR,mmu-miR-191-5p,FALSE,0
AU040320,Not_3UTR,mmu-miR-191-5p,FALSE,0
Klrc2,Not_3UTR,mmu-miR-191-5p,FALSE,0
Ap1m2,Not_3UTR,mmu-miR-191-5p,FALSE,0
Dnase2b,Not_3UTR,mmu-miR-191-5p,FALSE,0
Lama1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Dhx30,Not_3UTR,mmu-miR-191-5p,FALSE,0
Gbp10,Not_3UTR,mmu-miR-191-5p,FALSE,4
Hyal5,Not_3UTR,mmu-miR-191-5p,FALSE,0
Eya4,Not_3UTR,mmu-miR-191-5p,FALSE,0
Hnrnpll,Not_3UTR,mmu-miR-191-5p,FALSE,0
Kcnd3,Not_3UTR,mmu-miR-191-5p,FALSE,0
Glud1,Not_3UTR,mmu-miR-191-5p,FALSE,0
AU019823,Not_3UTR,mmu-miR-191-5p,FALSE,0
Olfr986,Not_3UTR,mmu-miR-191-5p,FALSE,0
Efcab3,Not_3UTR,mmu-miR-191-5p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
2410089E03Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
4921517D22Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
4930427A07Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
4930542D17Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Fstl5,Not_3UTR,mmu-miR-191-5p,FALSE,0
Mov10,Not_3UTR,mmu-miR-191-5p,FALSE,0
Cspg4,Not_3UTR,mmu-miR-191-5p,FALSE,0
Arhgap15,Not_3UTR,mmu-miR-191-5p,FALSE,0
Tmem203,Not_3UTR,mmu-miR-191-5p,FALSE,0
4933439C10Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Adss,Not_3UTR,mmu-miR-191-5p,FALSE,3
Dennd2c,Not_3UTR,mmu-miR-191-5p,FALSE,0
Mboat2,Not_3UTR,mmu-miR-191-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Gucy2g,Not_3UTR,mmu-miR-191-5p,FALSE,0
Fam109a,Not_3UTR,mmu-miR-191-5p,FALSE,2
9330151L19Rik,Not_3UTR,mmu-miR-191-5p,FALSE,1
Ash1l,Not_3UTR,mmu-miR-191-5p,FALSE,22
1700067K01Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Asb10,Not_3UTR,mmu-miR-191-5p,FALSE,0
Herpud1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Fbln1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Cyp2c67,Not_3UTR,mmu-miR-191-5p,FALSE,0
A730046J19Rik,Not_3UTR,mmu-miR-191-5p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-191-5p,FALSE,0
Pde6c,Not_3UTR,mmu-miR-191-5p,FALSE,0
Fbn2,Not_3UTR,mmu-miR-191-5p,FALSE,0
AA414768,Not_3UTR,mmu-miR-191-5p,FALSE,0
Exph5,Not_3UTR,mmu-miR-191-5p,FALSE,0
Tgm1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Gbe1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Appl2,Not_3UTR,mmu-miR-191-5p,FALSE,0
Sacs,Not_3UTR,mmu-miR-191-5p,FALSE,0
Arhgef40,Not_3UTR,mmu-miR-191-5p,FALSE,1
Copa,Not_3UTR,mmu-miR-191-5p,FALSE,9
Uqcrc1,Not_3UTR,mmu-miR-191-5p,FALSE,23
Acp7,Not_3UTR,mmu-miR-191-5p,FALSE,0
Bsph1,Not_3UTR,mmu-miR-191-5p,FALSE,0
Adam7,Not_3UTR,mmu-miR-191-5p,FALSE,0
