Gene,Location,miR,Targetscan,Sum
Coq8a,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ifnk,Not_3UTR,mmu-miR-151-3p,FALSE,0
Trim24,Not_3UTR,mmu-miR-151-3p,FALSE,0
Htr1d,Not_3UTR,mmu-miR-151-3p,FALSE,0
Fgd4,Not_3UTR,mmu-miR-151-3p,FALSE,0
Mark2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Adora2b,Not_3UTR,mmu-miR-151-3p,FALSE,0
A230108P19Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ctdspl2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Grid2ip,Not_3UTR,mmu-miR-151-3p,FALSE,0
Caprin2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Csnk1g3,Not_3UTR,mmu-miR-151-3p,FALSE,0
Leng8,Not_3UTR,mmu-miR-151-3p,FALSE,2
1700066M21Rik,Not_3UTR,mmu-miR-151-3p,FALSE,3
4930512B01Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
4931403G20Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dnttip2,Not_3UTR,mmu-miR-151-3p,FALSE,0
H2-Q5,Not_3UTR,mmu-miR-151-3p,FALSE,1
Chd2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Etv6,Not_3UTR,mmu-miR-151-3p,FALSE,26
Lrrc30,Not_3UTR,mmu-miR-151-3p,FALSE,0
Aldh1b1,Not_3UTR,mmu-miR-151-3p,FALSE,0
Kif15,Not_3UTR,mmu-miR-151-3p,FALSE,3
Adgrg2,Not_3UTR,mmu-miR-151-3p,FALSE,0
1700061G19Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Olfr165,Not_3UTR,mmu-miR-151-3p,FALSE,0
Hnrnph2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Mdga2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Nckap5,Not_3UTR,mmu-miR-151-3p,FALSE,0
G3bp1,Not_3UTR,mmu-miR-151-3p,FALSE,0
Nron,Not_3UTR,mmu-miR-151-3p,FALSE,0
Asb3,Not_3UTR,mmu-miR-151-3p,FALSE,0
Csf2rb2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ccdc170,Not_3UTR,mmu-miR-151-3p,FALSE,0
Amer1,Not_3UTR,mmu-miR-151-3p,FALSE,8
Angptl3,Not_3UTR,mmu-miR-151-3p,FALSE,0
Fthl17d,Not_3UTR,mmu-miR-151-3p,FALSE,0
Azi2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm29685,Not_3UTR,mmu-miR-151-3p,FALSE,0
Nid2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Hmox1,Not_3UTR,mmu-miR-151-3p,FALSE,3
Parp4,Not_3UTR,mmu-miR-151-3p,FALSE,1
1700088E04Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm15326,Not_3UTR,mmu-miR-151-3p,FALSE,0
Asph,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ccdc110,Not_3UTR,mmu-miR-151-3p,FALSE,0
Mxd1,Not_3UTR,mmu-miR-151-3p,FALSE,1
Rgsl1,Not_3UTR,mmu-miR-151-3p,FALSE,0
Atp6v1c2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Haspin,Not_3UTR,mmu-miR-151-3p,FALSE,0
2700089I24Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Cldn34-ps,Not_3UTR,mmu-miR-151-3p,FALSE,0
Mmp17,Not_3UTR,mmu-miR-151-3p,FALSE,0
4921501E09Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
4831440E17Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dnah11,Not_3UTR,mmu-miR-151-3p,FALSE,0
4930554I06Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Sdc2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Arpp21,Not_3UTR,mmu-miR-151-3p,FALSE,0
Adam1b,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dhx57,Not_3UTR,mmu-miR-151-3p,FALSE,0
Lrrc36,Not_3UTR,mmu-miR-151-3p,FALSE,0
Slco1b2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Crp,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm3020,Not_3UTR,mmu-miR-151-3p,FALSE,0
Hp1bp3,Not_3UTR,mmu-miR-151-3p,FALSE,2
9830132P13Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm14725,Not_3UTR,mmu-miR-151-3p,FALSE,0
Zfc3h1,Not_3UTR,mmu-miR-151-3p,FALSE,0
4930445N18Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Kcnab1,Not_3UTR,mmu-miR-151-3p,FALSE,0
4930579P08Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Rnf123,Not_3UTR,mmu-miR-151-3p,FALSE,3
Trpm8,Not_3UTR,mmu-miR-151-3p,FALSE,0
Arhgap35,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dusp27,Not_3UTR,mmu-miR-151-3p,FALSE,0
BC027072,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dnah6,Not_3UTR,mmu-miR-151-3p,FALSE,0
4933402E13Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
E030003E18Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ifi214,Not_3UTR,mmu-miR-151-3p,FALSE,0
4930556C24Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
4930544M13Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Tns2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Myh3,Not_3UTR,mmu-miR-151-3p,FALSE,0
Abcg2,Not_3UTR,mmu-miR-151-3p,FALSE,0
Fry,Not_3UTR,mmu-miR-151-3p,FALSE,0
Thra,Not_3UTR,mmu-miR-151-3p,FALSE,0
Dmd,Not_3UTR,mmu-miR-151-3p,FALSE,0
Cyp4f14,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm4872,Not_3UTR,mmu-miR-151-3p,FALSE,0
Braf,Not_3UTR,mmu-miR-151-3p,FALSE,0
Chd8,Not_3UTR,mmu-miR-151-3p,FALSE,14
6030440G07Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Abi3bp,Not_3UTR,mmu-miR-151-3p,FALSE,0
6330415G19Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ascc3,Not_3UTR,mmu-miR-151-3p,FALSE,1
Gnrhr,Not_3UTR,mmu-miR-151-3p,FALSE,0
Tbc1d9,Not_3UTR,mmu-miR-151-3p,FALSE,0
4931440F15Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Arid4a,Not_3UTR,mmu-miR-151-3p,FALSE,6
Ssrp1,Not_3UTR,mmu-miR-151-3p,FALSE,0
D630029K05Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Tmem126a,Not_3UTR,mmu-miR-151-3p,FALSE,2
Adgrv1,Not_3UTR,mmu-miR-151-3p,FALSE,0
4933407E24Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
D630045J12Rik,Not_3UTR,mmu-miR-151-3p,FALSE,0
Tll1,Not_3UTR,mmu-miR-151-3p,FALSE,0
Mmp10,Not_3UTR,mmu-miR-151-3p,FALSE,0
Gm19668,Not_3UTR,mmu-miR-151-3p,FALSE,0
A630020A06,Not_3UTR,mmu-miR-151-3p,FALSE,0
Ttll4,Not_3UTR,mmu-miR-151-3p,FALSE,0
