Gene,Location,miR,Targetscan,Sum
Asic2,Not_3UTR,mmu-miR-325-5p,FALSE,0
C3,Not_3UTR,mmu-miR-325-5p,FALSE,1
Chchd7,Not_3UTR,mmu-miR-325-5p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Abi1,Not_3UTR,mmu-miR-325-5p,FALSE,2
Irak3,Not_3UTR,mmu-miR-325-5p,FALSE,0
Bloc1s6,Not_3UTR,mmu-miR-325-5p,FALSE,0
Gm20139,Not_3UTR,mmu-miR-325-5p,FALSE,0
Arl13a,Not_3UTR,mmu-miR-325-5p,FALSE,0
Sin3a,Not_3UTR,mmu-miR-325-5p,FALSE,7
9230009I02Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Crispld2,Not_3UTR,mmu-miR-325-5p,FALSE,0
Klhl13,Not_3UTR,mmu-miR-325-5p,FALSE,0
Adamts4,Not_3UTR,mmu-miR-325-5p,FALSE,0
Cdh12,Not_3UTR,mmu-miR-325-5p,FALSE,0
6330418K02Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Slc17a8,Not_3UTR,mmu-miR-325-5p,FALSE,0
Apc,Not_3UTR,mmu-miR-325-5p,FALSE,0
Diaph3,Not_3UTR,mmu-miR-325-5p,FALSE,0
2210408I21Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
AU021092,Not_3UTR,mmu-miR-325-5p,FALSE,0
Ifnab,Not_3UTR,mmu-miR-325-5p,FALSE,0
1110028F11Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
8430436N08Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Klhl5,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930415O20Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Serpina6,Not_3UTR,mmu-miR-325-5p,FALSE,0
Olfr694,Not_3UTR,mmu-miR-325-5p,FALSE,0
2810474O19Rik,Not_3UTR,mmu-miR-325-5p,FALSE,6
Gpr165,Not_3UTR,mmu-miR-325-5p,FALSE,0
Olfr988,Not_3UTR,mmu-miR-325-5p,FALSE,0
2810001G20Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Arfgef3,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930425L21Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Mms22l,Not_3UTR,mmu-miR-325-5p,FALSE,0
Ccr1,Not_3UTR,mmu-miR-325-5p,FALSE,0
Mael,Not_3UTR,mmu-miR-325-5p,FALSE,0
Eppk1,Not_3UTR,mmu-miR-325-5p,FALSE,0
LOC101055864,Not_3UTR,mmu-miR-325-5p,FALSE,0
2900055J20Rik,Not_3UTR,mmu-miR-325-5p,FALSE,1
Nexn,Not_3UTR,mmu-miR-325-5p,FALSE,0
C030034L19Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Agbl5,Not_3UTR,mmu-miR-325-5p,FALSE,0
Pax7,Not_3UTR,mmu-miR-325-5p,FALSE,0
Pidd1,Not_3UTR,mmu-miR-325-5p,FALSE,0
Fancc,Not_3UTR,mmu-miR-325-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Zc3h13,Not_3UTR,mmu-miR-325-5p,FALSE,0
Lhx5,Not_3UTR,mmu-miR-325-5p,FALSE,0
Cacna1f,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930474N05Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Dmxl1,Not_3UTR,mmu-miR-325-5p,FALSE,6
Snx13,Not_3UTR,mmu-miR-325-5p,FALSE,5
Jmjd1c,Not_3UTR,mmu-miR-325-5p,FALSE,0
Gm3055,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
4833419F23Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
C8g,Not_3UTR,mmu-miR-325-5p,FALSE,0
Mad2l1,Not_3UTR,mmu-miR-325-5p,FALSE,0
Klhl26,Not_3UTR,mmu-miR-325-5p,FALSE,0
Phyh,Not_3UTR,mmu-miR-325-5p,FALSE,0
Ccdc136,Not_3UTR,mmu-miR-325-5p,FALSE,0
Epha3,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930595M18Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Il23a,Not_3UTR,mmu-miR-325-5p,FALSE,0
Abcd2,Not_3UTR,mmu-miR-325-5p,FALSE,0
Alcam,Not_3UTR,mmu-miR-325-5p,FALSE,2
Adam6b,Not_3UTR,mmu-miR-325-5p,FALSE,0
Zfp142,Not_3UTR,mmu-miR-325-5p,FALSE,1
6330410L21Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Dicer1,Not_3UTR,mmu-miR-325-5p,FALSE,50
5031434O11Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Gm10823,Not_3UTR,mmu-miR-325-5p,FALSE,0
A530065N20Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Nup160,Not_3UTR,mmu-miR-325-5p,FALSE,2
Vmn1r66,Not_3UTR,mmu-miR-325-5p,FALSE,0
Abcb7,Not_3UTR,mmu-miR-325-5p,FALSE,3
Gm10681,Not_3UTR,mmu-miR-325-5p,FALSE,0
Slfn2,Not_3UTR,mmu-miR-325-5p,FALSE,33
Cd14,Not_3UTR,mmu-miR-325-5p,FALSE,0
9130011E15Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Robo4,Not_3UTR,mmu-miR-325-5p,FALSE,0
Acan,Not_3UTR,mmu-miR-325-5p,FALSE,0
Bcl2l14,Not_3UTR,mmu-miR-325-5p,FALSE,0
9630013K17Rik,Not_3UTR,mmu-miR-325-5p,FALSE,1
Cpa4,Not_3UTR,mmu-miR-325-5p,FALSE,0
Alkbh1,Not_3UTR,mmu-miR-325-5p,FALSE,9
4930452G13Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Dbpht2,Not_3UTR,mmu-miR-325-5p,FALSE,0
Adam4,Not_3UTR,mmu-miR-325-5p,FALSE,0
Cyp51,Not_3UTR,mmu-miR-325-5p,FALSE,17
Lingo4,Not_3UTR,mmu-miR-325-5p,FALSE,0
Acin1,Not_3UTR,mmu-miR-325-5p,FALSE,1
Olfr49,Not_3UTR,mmu-miR-325-5p,FALSE,0
Akp3,Not_3UTR,mmu-miR-325-5p,FALSE,0
B3galt2,Not_3UTR,mmu-miR-325-5p,FALSE,0
Acsm5,Not_3UTR,mmu-miR-325-5p,FALSE,0
EU599041,Not_3UTR,mmu-miR-325-5p,FALSE,0
1700084D21Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
4930474G06Rik,Not_3UTR,mmu-miR-325-5p,FALSE,0
Adal,Not_3UTR,mmu-miR-325-5p,FALSE,0
AI987944,Not_3UTR,mmu-miR-325-5p,FALSE,0
Atp2b1,Not_3UTR,mmu-miR-325-5p,FALSE,115
Cenpi,Not_3UTR,mmu-miR-325-5p,FALSE,0
Nkrf,Not_3UTR,mmu-miR-325-5p,FALSE,0
Phf11a,Not_3UTR,mmu-miR-325-5p,FALSE,2
Ccpg1,Not_3UTR,mmu-miR-325-5p,FALSE,1
Adcy8,Not_3UTR,mmu-miR-325-5p,FALSE,0
Gm7168,Not_3UTR,mmu-miR-325-5p,FALSE,0
AU041133,Not_3UTR,mmu-miR-325-5p,FALSE,9
Ankrd17,Not_3UTR,mmu-miR-325-5p,FALSE,18
Cxcr2,Not_3UTR,mmu-miR-325-5p,FALSE,0
Meg3,Not_3UTR,mmu-miR-325-5p,FALSE,0
Adra1d,Not_3UTR,mmu-miR-325-5p,FALSE,0
Afdn,Not_3UTR,mmu-miR-325-5p,FALSE,0
