Gene,Location,miR,Targetscan,Sum
Aff2,Not_3UTR,mmu-miR-350-5p,FALSE,1
Prdm10,Not_3UTR,mmu-miR-350-5p,FALSE,1
Cyp21a1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Garnl3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Kbtbd12,Not_3UTR,mmu-miR-350-5p,FALSE,0
Amy1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Slc28a2,Not_3UTR,mmu-miR-350-5p,FALSE,2
Dnaaf1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ahnak,Not_3UTR,mmu-miR-350-5p,FALSE,13
Prdm13,Not_3UTR,mmu-miR-350-5p,FALSE,0
Nfasc,Not_3UTR,mmu-miR-350-5p,FALSE,0
A230001M10Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gimap1,Not_3UTR,mmu-miR-350-5p,FALSE,67
Olfr110,Not_3UTR,mmu-miR-350-5p,FALSE,0
Lama1,Not_3UTR,mmu-miR-350-5p,FALSE,0
4933425L06Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Chd1,Not_3UTR,mmu-miR-350-5p,FALSE,1
Cmya5,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ano9,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm5065,Not_3UTR,mmu-miR-350-5p,FALSE,0
Rdx,Not_3UTR,mmu-miR-350-5p,FALSE,86
Adamts18,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ankrd66,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cubn,Not_3UTR,mmu-miR-350-5p,FALSE,0
Mdga1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dennd5b,Not_3UTR,mmu-miR-350-5p,FALSE,0
Hecw2,Not_3UTR,mmu-miR-350-5p,FALSE,0
Mug-ps1,Not_3UTR,mmu-miR-350-5p,FALSE,0
0610039K10Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
C030016D13Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Bub1b,Not_3UTR,mmu-miR-350-5p,FALSE,0
Nipal1,Not_3UTR,mmu-miR-350-5p,FALSE,2
Gtf3c3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Abcb8,Not_3UTR,mmu-miR-350-5p,FALSE,2
Ager,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cnksr1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Pla2g4c,Not_3UTR,mmu-miR-350-5p,FALSE,1
Strn3,Not_3UTR,mmu-miR-350-5p,FALSE,1
9130011E15Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Serpina6,Not_3UTR,mmu-miR-350-5p,FALSE,0
Akr1c13,Not_3UTR,mmu-miR-350-5p,FALSE,5
Ggta1,Not_3UTR,mmu-miR-350-5p,FALSE,0
1700029M20Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Lonp2,Not_3UTR,mmu-miR-350-5p,FALSE,11
9530052E02Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Adam6b,Not_3UTR,mmu-miR-350-5p,FALSE,0
Aox3,Not_3UTR,mmu-miR-350-5p,FALSE,0
1700092K14Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Fam19a2,Not_3UTR,mmu-miR-350-5p,FALSE,0
Evl,Not_3UTR,mmu-miR-350-5p,FALSE,0
Phf11c,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gje1,Not_3UTR,mmu-miR-350-5p,FALSE,0
6330408A02Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dclre1a,Not_3UTR,mmu-miR-350-5p,FALSE,0
Sh2b3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm16445,Not_3UTR,mmu-miR-350-5p,FALSE,0
Agt,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm10433,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ptpn23,Not_3UTR,mmu-miR-350-5p,FALSE,0
Abra,Not_3UTR,mmu-miR-350-5p,FALSE,0
Zbtb49,Not_3UTR,mmu-miR-350-5p,FALSE,0
Celsr3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dpp10,Not_3UTR,mmu-miR-350-5p,FALSE,0
Pde1c,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ap3d1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Tsnaxip1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Lum,Not_3UTR,mmu-miR-350-5p,FALSE,0
Abhd6,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cd3eap,Not_3UTR,mmu-miR-350-5p,FALSE,1
Hmcn1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Asxl3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Fbxo40,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ctgf,Not_3UTR,mmu-miR-350-5p,FALSE,0
Hint2,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ice1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gpr3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Atf4,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm10057,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cep350,Not_3UTR,mmu-miR-350-5p,FALSE,5
A630033H20Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Lipk,Not_3UTR,mmu-miR-350-5p,FALSE,0
Lct,Not_3UTR,mmu-miR-350-5p,FALSE,0
Zfp811,Not_3UTR,mmu-miR-350-5p,FALSE,0
Togaram1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dpys,Not_3UTR,mmu-miR-350-5p,FALSE,0
4930539M17Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Atoh1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ptprz1,Not_3UTR,mmu-miR-350-5p,FALSE,0
3110043O21Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Rnf38,Not_3UTR,mmu-miR-350-5p,FALSE,2
Sun5,Not_3UTR,mmu-miR-350-5p,FALSE,0
Adgrb3,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm37013,Not_3UTR,mmu-miR-350-5p,FALSE,0
Anks1b,Not_3UTR,mmu-miR-350-5p,FALSE,0
Rabep1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Azgp1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Clcf1,Not_3UTR,mmu-miR-350-5p,FALSE,4
Odf3l1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Tnfsfm13,Not_3UTR,mmu-miR-350-5p,FALSE,0
Akr1c19,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dmxl1,Not_3UTR,mmu-miR-350-5p,FALSE,4
4933408J17Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
4930412O13Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
4930519D14Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cramp1l,Not_3UTR,mmu-miR-350-5p,FALSE,0
Mmp20,Not_3UTR,mmu-miR-350-5p,FALSE,0
4933413J09Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gm10697,Not_3UTR,mmu-miR-350-5p,FALSE,0
4933416C03Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Aknad1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Cep112,Not_3UTR,mmu-miR-350-5p,FALSE,0
Dhdds,Not_3UTR,mmu-miR-350-5p,FALSE,0
Larp1b,Not_3UTR,mmu-miR-350-5p,FALSE,0
Traf6,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ankdd1b,Not_3UTR,mmu-miR-350-5p,FALSE,0
1700123K08Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
9930014A18Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ggps1,Not_3UTR,mmu-miR-350-5p,FALSE,3
Hrh2,Not_3UTR,mmu-miR-350-5p,FALSE,20
Gcnt7,Not_3UTR,mmu-miR-350-5p,FALSE,0
Kcnk1,Not_3UTR,mmu-miR-350-5p,FALSE,0
5830417I10Rik,Not_3UTR,mmu-miR-350-5p,FALSE,3
5830473C10Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Tubb2a,Not_3UTR,mmu-miR-350-5p,FALSE,0
Enpep,Not_3UTR,mmu-miR-350-5p,FALSE,0
Nron,Not_3UTR,mmu-miR-350-5p,FALSE,0
9030617O03Rik,Not_3UTR,mmu-miR-350-5p,FALSE,5
Arhgap11a,Not_3UTR,mmu-miR-350-5p,FALSE,14
Akr1c12,Not_3UTR,mmu-miR-350-5p,FALSE,0
Rpgrip1,Not_3UTR,mmu-miR-350-5p,FALSE,0
1700029J07Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Ndufa6,Not_3UTR,mmu-miR-350-5p,FALSE,0
2900092D14Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
A230056P14Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Gpr161,Not_3UTR,mmu-miR-350-5p,FALSE,0
A430046D13Rik,Not_3UTR,mmu-miR-350-5p,FALSE,3
Lrwd1,Not_3UTR,mmu-miR-350-5p,FALSE,5
Apba1,Not_3UTR,mmu-miR-350-5p,FALSE,0
Kcnq5,Not_3UTR,mmu-miR-350-5p,FALSE,0
4930511E03Rik,Not_3UTR,mmu-miR-350-5p,FALSE,0
Hymai,Not_3UTR,mmu-miR-350-5p,FALSE,0
AI464131,Not_3UTR,mmu-miR-350-5p,FALSE,0
1700025F24Rik,Not_3UTR,mmu-miR-350-5p,FALSE,7
2810002D19Rik,Not_3UTR,mmu-miR-350-5p,FALSE,3
Svep1,Not_3UTR,mmu-miR-350-5p,FALSE,0
