Gene,Location,miR,Targetscan,Sum
Olfr736,Not_3UTR,mmu-miR-485-3p,FALSE,0
4931423N10Rik,Not_3UTR,mmu-miR-485-3p,FALSE,1
Capn3,Not_3UTR,mmu-miR-485-3p,FALSE,0
Pira6,Not_3UTR,mmu-miR-485-3p,FALSE,0
Capzb,Not_3UTR,mmu-miR-485-3p,FALSE,1
4930526I15Rik,Not_3UTR,mmu-miR-485-3p,FALSE,0
9430018G01Rik,Not_3UTR,mmu-miR-485-3p,FALSE,0
Actn4,Not_3UTR,mmu-miR-485-3p,FALSE,2
Olfr1118,Not_3UTR,mmu-miR-485-3p,FALSE,0
Gdnf,Not_3UTR,mmu-miR-485-3p,FALSE,0
Acaa1b,Not_3UTR,mmu-miR-485-3p,FALSE,0
Hsd11b1,Not_3UTR,mmu-miR-485-3p,FALSE,0
Hipk4,Not_3UTR,mmu-miR-485-3p,FALSE,0
Vmn2r49,Not_3UTR,mmu-miR-485-3p,FALSE,0
A730017C20Rik,Not_3UTR,mmu-miR-485-3p,FALSE,0
Baz1a,Not_3UTR,mmu-miR-485-3p,FALSE,10
Edem1,Not_3UTR,mmu-miR-485-3p,FALSE,10
Gja1,Not_3UTR,mmu-miR-485-3p,FALSE,1
Tsc2,Not_3UTR,mmu-miR-485-3p,FALSE,5
Nudc,Not_3UTR,mmu-miR-485-3p,FALSE,1
Mink1,Not_3UTR,mmu-miR-485-3p,FALSE,0
Map3k15,Not_3UTR,mmu-miR-485-3p,FALSE,0
Cltc,Not_3UTR,mmu-miR-485-3p,FALSE,81
Brinp3,Not_3UTR,mmu-miR-485-3p,FALSE,0
Ascc2,Not_3UTR,mmu-miR-485-3p,FALSE,0
Klra10,Not_3UTR,mmu-miR-485-3p,FALSE,0
Cdk20,Not_3UTR,mmu-miR-485-3p,FALSE,0
Dmxl2,Not_3UTR,mmu-miR-485-3p,FALSE,0
4930415L06Rik,Not_3UTR,mmu-miR-485-3p,FALSE,0
Atp1a1,Not_3UTR,mmu-miR-485-3p,FALSE,2
D430042O09Rik,Not_3UTR,mmu-miR-485-3p,FALSE,0
Hdac6,Not_3UTR,mmu-miR-485-3p,FALSE,0
Ccdc82,Not_3UTR,mmu-miR-485-3p,FALSE,3
Vmn2r19,Not_3UTR,mmu-miR-485-3p,FALSE,0
Iqgap3,Not_3UTR,mmu-miR-485-3p,FALSE,0
Ift140,Not_3UTR,mmu-miR-485-3p,FALSE,0
Slitrk1,Not_3UTR,mmu-miR-485-3p,FALSE,0
Bahcc1,Not_3UTR,mmu-miR-485-3p,FALSE,0
Nsun7,Not_3UTR,mmu-miR-485-3p,FALSE,0
Vmn2r94,Not_3UTR,mmu-miR-485-3p,FALSE,0
