Gene,Location,miR,Targetscan,Sum
Akap12,Not_3UTR,mmu-miR-140-3p,FALSE,0
Gm16845,Not_3UTR,mmu-miR-140-3p,FALSE,0
Gm5607,Not_3UTR,mmu-miR-140-3p,FALSE,0
Cntn2,Not_3UTR,mmu-miR-140-3p,FALSE,0
Abce1,Not_3UTR,mmu-miR-140-3p,FALSE,30
Olfr192,Not_3UTR,mmu-miR-140-3p,FALSE,0
Olfr530,Not_3UTR,mmu-miR-140-3p,FALSE,0
Prss48,Not_3UTR,mmu-miR-140-3p,FALSE,0
Lhx1os,Not_3UTR,mmu-miR-140-3p,FALSE,0
Mybpc3,Not_3UTR,mmu-miR-140-3p,FALSE,0
Kyat3,Not_3UTR,mmu-miR-140-3p,FALSE,0
Cep68,Not_3UTR,mmu-miR-140-3p,FALSE,0
Dnah10,Not_3UTR,mmu-miR-140-3p,FALSE,0
Kri1,Not_3UTR,mmu-miR-140-3p,FALSE,9
Gm5800,Not_3UTR,mmu-miR-140-3p,FALSE,0
Vmn1r188,Not_3UTR,mmu-miR-140-3p,FALSE,0
Aloxe3,Not_3UTR,mmu-miR-140-3p,FALSE,0
Atp13a4,Not_3UTR,mmu-miR-140-3p,FALSE,0
Ctcflos,Not_3UTR,mmu-miR-140-3p,FALSE,0
Fam26e,Not_3UTR,mmu-miR-140-3p,FALSE,0
4930553J12Rik,Not_3UTR,mmu-miR-140-3p,FALSE,0
Cldn34a,Not_3UTR,mmu-miR-140-3p,FALSE,0
Gm10804,Not_3UTR,mmu-miR-140-3p,FALSE,0
Ash2l,Not_3UTR,mmu-miR-140-3p,FALSE,0
Elac2,Not_3UTR,mmu-miR-140-3p,FALSE,0
Aldh3b1,Not_3UTR,mmu-miR-140-3p,FALSE,0
Arl2bp,Not_3UTR,mmu-miR-140-3p,FALSE,20
Btbd35f4,Not_3UTR,mmu-miR-140-3p,FALSE,0
C130080G10Rik,Not_3UTR,mmu-miR-140-3p,FALSE,1
Herpud1,Not_3UTR,mmu-miR-140-3p,FALSE,0
Gm21379,Not_3UTR,mmu-miR-140-3p,FALSE,0
4930451G09Rik,Not_3UTR,mmu-miR-140-3p,FALSE,0
Dhrs7c,Not_3UTR,mmu-miR-140-3p,FALSE,0
A330041J22Rik,Not_3UTR,mmu-miR-140-3p,FALSE,0
Dpysl2,Not_3UTR,mmu-miR-140-3p,FALSE,0
Inha,Not_3UTR,mmu-miR-140-3p,FALSE,0
Ankrd16,Not_3UTR,mmu-miR-140-3p,FALSE,0
9530091C08Rik,Not_3UTR,mmu-miR-140-3p,FALSE,0
Afg3l1,Not_3UTR,mmu-miR-140-3p,FALSE,0
1700109I08Rik,Not_3UTR,mmu-miR-140-3p,FALSE,0
Brpf1,Not_3UTR,mmu-miR-140-3p,FALSE,0
Rimklb,Not_3UTR,mmu-miR-140-3p,FALSE,0
AU021092,Not_3UTR,mmu-miR-140-3p,FALSE,0
Adck5,Not_3UTR,mmu-miR-140-3p,FALSE,0
Kin,Not_3UTR,mmu-miR-140-3p,FALSE,0
Actl10,Not_3UTR,mmu-miR-140-3p,FALSE,0
Dhrs7b,Not_3UTR,mmu-miR-140-3p,FALSE,0
Cyp2d11,Not_3UTR,mmu-miR-140-3p,FALSE,0
Krtap2-4,Not_3UTR,mmu-miR-140-3p,FALSE,0
Gm6367,Not_3UTR,mmu-miR-140-3p,FALSE,0
Rbm5,Not_3UTR,mmu-miR-140-3p,FALSE,9
Fam193b,Not_3UTR,mmu-miR-140-3p,FALSE,0
Zfp169,Not_3UTR,mmu-miR-140-3p,FALSE,0
Pacs2,Not_3UTR,mmu-miR-140-3p,FALSE,0
Rnf215,Not_3UTR,mmu-miR-140-3p,FALSE,0
Actg1,Not_3UTR,mmu-miR-140-3p,FALSE,11
Gm10229,Not_3UTR,mmu-miR-140-3p,FALSE,0
